1	2132	1
1	7660	1
1	7366	1
2	16653	1
2	14924	1
2	2551	1
2	10342	1
3	7836	1
3	5934	1
4	5437	1
4	9082	1
4	13279	1
5	1297	1
5	16836	1
5	10975	1
6	5524	1
7	12659	1
8	16863	1
8	13320	1
8	347	1
10	11175	1
10	5904	1
12	12164	1
12	2467	1
12	18271	1
12	290	1
12	4222	1
13	866	1
16	1886	1
16	18600	1
16	8245	1
16	2363	1
19	15993	1
20	5169	1
20	17634	1
20	48	1
20	19988	1
21	1609	1
23	15718	1
23	4608	1
19257	6529	1
19257	260	1
24	14484	1
24	9203	1
25	9684	1
28	10785	1
29	16520	1
29	17314	1
29	19393	1
29	6181	1
29	5970	1
30	9416	1
30	169	1
31	1656	1
31	6108	1
31	12393	1
33	16602	1
33	9046	1
33	18752	1
33	13278	1
33	6828	1
34	16929	1
34	12232	1
34	17618	1
34	9298	1
34	14568	1
36	4353	1
37	7557	1
37	18952	1
38	1345	1
38	9131	1
39	6060	1
39	15901	1
40	6015	1
41	3431	1
41	12184	1
42	16038	1
42	14505	1
44	5528	1
44	14876	1
44	9144	1
47	9871	1
47	12742	1
47	17356	1
48	1721	1
49	4849	1
50	6760	1
50	1745	1
50	9348	1
51	5270	1
52	11038	1
52	19836	1
55	11066	1
55	598	1
55	4208	1
55	17461	1
57	17534	1
57	15555	1
59	9944	1
59	8025	1
60	5239	1
61	15384	1
61	4530	1
61	12203	1
61	9881	1
62	15342	1
62	7184	1
62	6248	1
62	14651	1
62	13147	1
62	10190	1
62	6400	1
62	1949	1
62	7515	1
62	9948	1
63	13743	1
63	4960	1
63	6204	1
63	18089	1
63	2770	1
64	13356	1
64	11390	1
65	2477	1
65	15907	1
65	11666	1
65	8589	1
66	4667	1
66	3148	1
66	15276	1
66	15851	1
66	6813	1
66	6634	1
66	11393	1
66	5091	1
66	5301	1
66	5243	1
66	3075	1
66	5487	1
67	17455	1
67	16624	1
19258	11673	1
19258	10985	1
19258	219	1
19258	13818	1
19258	6575	1
68	18253	1
69	5293	1
69	6290	1
70	2402	1
71	9006	1
72	11029	1
72	4182	1
73	14463	1
73	19057	1
74	3130	1
74	2108	1
75	7433	1
75	10010	1
75	5497	1
76	19456	1
76	11673	1
76	340	1
77	19353	1
77	17739	1
78	10067	1
79	10145	1
80	17591	1
80	5552	1
80	18534	1
81	8203	1
81	15998	1
82	16771	1
82	15159	1
82	4645	1
83	3829	1
83	18097	1
83	18396	1
83	8139	1
84	962	1
85	10188	1
86	8421	1
86	9432	1
86	17722	1
86	17261	1
86	9968	1
86	7503	1
86	9737	1
86	14803	1
87	11101	1
87	6107	1
87	17972	1
88	7617	1
88	2943	1
88	19023	1
89	18253	1
89	18386	1
89	3639	1
89	11926	1
90	3033	1
90	10367	1
91	8294	1
91	388	1
92	10193	1
93	3829	1
93	16522	1
93	7661	1
93	16787	1
94	7483	1
95	8887	1
95	16311	1
95	10752	1
97	17071	1
99	4230	1
99	11416	1
100	7547	1
100	14191	1
100	17922	1
100	17837	1
100	15208	1
101	5910	1
102	6522	1
103	5108	1
103	14079	1
103	2506	1
103	15454	1
106	9311	1
106	597	1
108	4227	1
108	13466	1
108	6665	1
109	6763	1
109	2501	1
109	2512	1
110	15893	1
110	6952	1
110	9949	1
110	2095	1
110	15338	1
111	8343	1
111	10426	1
111	7723	1
112	4763	1
112	2534	1
113	11326	1
113	13664	1
114	6960	1
114	10856	1
115	19878	1
115	8941	1
115	2185	1
115	9389	1
115	4594	1
115	10084	1
115	16395	1
115	15599	1
116	10329	1
117	15309	1
117	5591	1
117	5070	1
117	14746	1
117	10194	1
118	16061	1
118	8712	1
118	15140	1
119	14324	1
119	9143	1
119	11547	1
119	17698	1
119	18499	1
19972	6330	1
122	9279	1
122	15054	1
123	4619	1
123	12168	1
124	2627	1
124	15566	1
125	19421	1
126	13718	1
127	883	1
127	17006	1
128	11950	1
128	2590	1
128	10535	1
130	1473	1
130	15797	1
130	4318	1
130	13131	1
131	11714	1
132	16139	1
133	375	1
133	2524	1
134	9161	1
136	6282	1
136	16902	1
136	10081	1
137	11833	1
138	2442	1
139	14761	1
139	7660	1
140	2043	1
141	18120	1
