1	14759	1
1	698	1
2	3616	1
4	2548	1
4	5061	1
5	16774	1
5	3261	1
5	7573	1
5	17410	1
5	15500	1
6	12416	1
7	8528	1
7	3764	1
7	2627	1
8	4255	1
9	2052	1
12	6279	1
12	6851	1
13	4302	1
14	9949	1
14	6979	1
14	16252	1
16	1349	1
16	12679	1
16	5257	1
16	7859	1
16	8054	1
16	13453	1
16	102	1
16	13063	1
17	620	1
18	10746	1
19	8066	1
19	394	1
20	14762	1
20	2778	1
21	11575	1
21	5823	1
22	16493	1
22	2430	1
23	12034	1
24	5186	1
24	15626	1
24	264	1
25	5285	1
26	8484	1
27	9547	1
28	17375	1
28	8540	1
29	11933	1
29	4184	1
29	4260	1
30	6694	1
30	5892	1
30	11806	1
30	11481	1
32	7331	1
32	146	1
33	3543	1
33	17762	1
34	4998	1
34	4225	1
34	6490	1
34	9859	1
34	17237	1
34	17963	1
34	17333	1
34	14024	1
35	9754	1
35	12801	1
35	13580	1
36	6210	1
36	3519	1
37	14313	1
37	4806	1
37	15000	1
37	13545	1
38	11251	1
38	1288	1
38	18685	1
39	16053	1
40	6758	1
40	18474	1
40	13349	1
40	11385	1
40	13059	1
41	2033	1
42	10489	1
43	9768	1
44	5002	1
45	8355	1
45	9053	1
46	14716	1
46	611	1
47	9090	1
47	12397	1
48	4600	1
48	12616	1
49	11089	1
50	668	1
50	13564	1
51	6200	1
51	11913	1
52	7754	1
52	9166	1
53	10800	1
54	8145	1
54	16626	1
57	16746	1
57	10127	1
58	269	1
59	8054	1
59	5742	1
59	831	1
60	9372	1
60	5183	1
62	4106	1
63	14165	1
63	2466	1
63	14516	1
63	12519	1
63	12189	1
63	13381	1
64	12709	1
64	15160	1
65	12252	1
65	5562	1
65	6123	1
66	13913	1
66	4091	1
66	1697	1
66	6790	1
66	11763	1
66	14444	1
66	2772	1
66	17354	1
66	8002	1
66	14966	1
66	18962	1
68	7401	1
68	5141	1
68	5580	1
69	14228	1
70	1892	1
70	13426	1
70	267	1
71	3655	1
74	17218	1
74	12687	1
74	18547	1
74	9216	1
75	18119	1
75	16823	1
75	9904	1
75	5524	1
76	12951	1
77	7754	1
77	8074	1
77	14400	1
79	18591	1
80	7959	1
80	16050	1
80	221	1
81	16624	1
81	15527	1
82	14869	1
82	12695	1
82	8163	1
82	3151	1
84	6030	1
84	14649	1
85	10767	1
85	3005	1
85	11272	1
86	10153	1
86	2702	1
86	12272	1
86	11615	1
86	19226	1
86	5184	1
86	657	1
87	1145	1
87	7652	1
88	1493	1
88	11861	1
89	7779	1
89	9854	1
90	3591	1
90	5865	1
90	15535	1
90	17457	1
91	11169	1
92	2650	1
92	3135	1
93	1872	1
93	9378	1
93	17253	1
93	9007	1
93	12550	1
93	11719	1
93	15434	1
94	2883	1
95	14088	1
95	3084	1
97	2858	1
99	14653	1
100	6037	1
100	17287	1
101	6472	1
101	1607	1
103	15558	1
103	15808	1
103	6716	1
105	6889	1
105	18883	1
106	5954	1
106	13691	1
107	14829	1
107	15854	1
107	13834	1
108	17477	1
108	9468	1
108	13513	1
109	13179	1
109	17681	1
109	6279	1
110	948	1
110	383	1
111	12844	1
111	3854	1
111	5037	1
111	7616	1
111	7006	1
111	3150	1
111	3521	1
112	6028	1
112	3912	1
112	6401	1
113	17682	1
113	3931	1
114	17599	1
114	10011	1
114	16460	1
115	6554	1
115	1253	1
115	12503	1
115	10083	1
115	9267	1
115	18809	1
115	2480	1
115	9408	1
115	3190	1
115	17786	1
115	3623	1
116	15709	1
116	13626	1
117	9566	1
117	12061	1
117	1657	1
118	3895	1
118	1484	1
119	16701	1
119	14204	1
121	9954	1
122	7689	1
125	17971	1
125	17673	1
127	5486	1
128	15004	1
129	7892	1
130	18463	1
130	2389	1
130	15198	1
131	11195	1
131	14650	1
131	13670	1
131	7265	1
131	239	1
131	11676	1
131	18466	1
131	1247	1
131	4058	1
132	1786	1
132	7625	1
132	1970	1
132	1007	1
133	112	1
133	13542	1
134	10928	1
134	19016	1
135	12462	1
135	15777	1
136	14577	1
136	12614	1
136	4540	1
137	3773	1
137	15490	1
139	14791	1
140	18668	1
140	241	1
140	5300	1
141	830	1
142	7038	1
142	10718	1
142	443	1
143	18938	1
144	3100	1
145	14131	1
145	1314	1
145	11088	1
146	2150	1
147	9208	1
147	3774	1
148	4182	1
148	14409	1
150	14347	1
150	11519	1
151	2815	1
151	12749	1
152	7826	1
152	14169	1
152	374	1
152	12825	1
152	10926	1
153	16228	1
154	11792	1
155	11482	1
155	14586	1
156	17163	1
156	13551	1
157	6979	1
158	18365	1
158	17268	1
159	13353	1
159	18228	1
159	2091	1
161	16070	1
161	17737	1
161	4711	1
162	6353	1
162	12588	1
163	14771	1
164	5473	1
164	2466	1
164	3044	1
164	1166	1
164	3295	1
164	15471	1
164	9178	1
164	1913	1
165	12051	1
165	12205	1
166	499	1
166	427	1
166	13664	1
167	13074	1
168	4954	1
170	2966	1
171	12846	1
171	16830	1
171	192	1
172	466	1
174	1543	1
174	14735	1
176	13373	1
177	1284	1
177	11289	1
178	10153	1
179	2266	1
179	14734	1
180	1923	1
180	6482	1
180	12980	1
180	8105	1
180	4486	1
181	3622	1
181	14393	1
181	16965	1
181	12994	1
182	17463	1
183	11092	1
183	6186	1
183	13186	1
183	7483	1
184	13283	1
184	15357	1
184	2883	1
184	11397	1
184	5944	1
185	17099	1
185	3225	1
186	16221	1
186	13200	1
186	2453	1
186	16421	1
186	3474	1
186	1839	1
187	10479	1
187	14275	1
188	4799	1
189	6230	1
189	7821	1
189	3871	1
189	6942	1
189	18205	1
191	15729	1
192	1868	1
192	16786	1
192	6735	1
193	5149	1
193	17581	1
194	3617	1
194	351	1
194	8293	1
194	2462	1
196	586	1
197	7328	1
197	18503	1
197	4087	1
197	9176	1
198	708	1
198	17330	1
198	8163	1
198	16742	1
199	4190	1
199	6950	1
199	9772	1
199	17603	1
199	644	1
199	15722	1
199	9806	1
200	10117	1
200	10040	1
201	14806	1
201	17800	1
202	15540	1
202	6103	1
202	3818	1
202	8582	1
202	2564	1
203	17829	1
203	12198	1
203	15356	1
203	10145	1
203	14447	1
204	7006	1
205	14861	1
205	10047	1
205	971	1
205	12212	1
206	14562	1
207	6580	1
207	292	1
207	18497	1
207	4484	1
207	669	1
207	18335	1
208	16557	1
208	17193	1
208	16392	1
209	12598	1
210	13520	1
210	1237	1
211	1216	1
211	5252	1
211	14249	1
211	18500	1
211	19092	1
212	18148	1
213	8032	1
213	17382	1
213	2687	1
214	17759	1
215	8052	1
215	17561	1
215	12400	1
217	5994	1
217	12268	1
218	10340	1
219	4466	1
219	9491	1
220	6782	1
221	4443	1
222	12541	1
225	10393	1
225	5565	1
226	14225	1
227	16087	1
228	5269	1
228	4613	1
229	6704	1
229	7555	1
229	14695	1
