2	5952	1
2	18616	1
4	630	1
4	8489	1
5	2229	1
6	5052	1
6	12742	1
6	17204	1
6	1260	1
6	19296	1
7	19744	1
8	7643	1
8	16825	1
9	16540	1
9	310	1
10	14759	1
11	2217	1
12	391	1
12	1709	1
12	13879	1
12	14162	1
12	13110	1
12	15516	1
13	7933	1
13	1812	1
14	18130	1
15	5014	1
15	15747	1
16	4883	1
16	7109	1
16	12423	1
16	9845	1
16	2848	1
16	13854	1
17	6842	1
19	7812	1
20	10862	1
20	9284	1
23	8993	1
23	1157	1
19257	1683	1
19257	15946	1
24	18281	1
24	18668	1
24	19156	1
24	9178	1
25	14250	1
25	3069	1
25	3490	1
25	4606	1
25	15017	1
26	12368	1
26	16547	1
27	12597	1
27	4152	1
28	9203	1
29	17220	1
30	18312	1
30	4071	1
32	8260	1
33	4397	1
33	16746	1
33	19265	1
34	14559	1
34	4840	1
34	2616	1
34	9408	1
34	19394	1
34	12472	1
34	6674	1
34	3658	1
34	4208	1
34	9200	1
34	4636	1
34	12903	1
34	13833	1
34	14507	1
36	16444	1
36	10340	1
37	2512	1
38	15585	1
39	18255	1
39	3646	1
41	16051	1
41	14508	1
42	8647	1
42	1865	1
43	2564	1
45	17012	1
45	14290	1
46	16124	1
46	1201	1
47	5524	1
48	14564	1
48	10577	1
48	2459	1
49	2141	1
50	11885	1
50	13135	1
50	15572	1
50	16676	1
51	4787	1
51	19444	1
52	14505	1
52	10565	1
52	7830	1
52	1748	1
53	558	1
56	12124	1
56	18409	1
57	14699	1
57	7513	1
57	12066	1
57	8023	1
57	13910	1
57	9459	1
57	5073	1
58	11858	1
59	760	1
60	5972	1
61	12693	1
61	11379	1
62	13336	1
62	17824	1
62	6298	1
62	1214	1
62	4329	1
62	15179	1
62	12480	1
62	9081	1
62	5038	1
63	5401	1
63	19736	1
63	14969	1
63	3530	1
63	10463	1
64	3648	1
64	2928	1
64	15341	1
65	3762	1
66	11537	1
66	4437	1
66	19544	1
66	7497	1
66	13436	1
66	16388	1
67	2772	1
19258	17185	1
69	16308	1
70	6121	1
70	2669	1
71	17683	1
71	14710	1
72	1863	1
72	2410	1
72	13850	1
72	12872	1
73	2963	1
73	11422	1
75	14343	1
75	13023	1
75	14209	1
76	14952	1
80	6609	1
80	7358	1
80	4217	1
81	17413	1
82	1010	1
83	2385	1
84	17172	1
84	19801	1
84	61	1
85	9757	1
85	6883	1
85	3077	1
86	5925	1
86	9895	1
87	8874	1
88	18319	1
88	16262	1
88	5763	1
90	1990	1
91	17323	1
91	11983	1
91	6246	1
91	3341	1
92	156	1
93	2547	1
93	11581	1
93	13455	1
94	10486	1
95	2154	1
96	7035	1
96	19377	1
97	10288	1
97	2112	1
98	5433	1
98	6793	1
99	5983	1
99	6662	1
99	7091	1
99	8525	1
100	11182	1
100	9485	1
100	2749	1
101	555	1
103	6052	1
104	491	1
104	2475	1
105	7476	1
105	8590	1
105	6544	1
105	10697	1
105	6574	1
105	3583	1
106	12552	1
106	11565	1
107	100	1
107	705	1
107	8309	1
109	16540	1
109	1838	1
109	7283	1
109	15061	1
110	665	1
110	14228	1
110	9001	1
111	17079	1
111	18481	1
111	15061	1
111	13513	1
111	16451	1
113	2426	1
113	9435	1
114	15485	1
114	19996	1
114	6197	1
114	19233	1
115	16243	1
115	10486	1
115	12648	1
115	18468	1
115	8642	1
115	8612	1
115	17294	1
115	752	1
115	9933	1
116	6995	1
117	3800	1
117	6264	1
117	17130	1
117	12068	1
117	16474	1
117	4763	1
117	9766	1
117	10574	1
117	7010	1
117	15720	1
117	17432	1
117	9547	1
117	8102	1
117	6028	1
117	17361	1
118	7753	1
118	1847	1
119	702	1
119	10249	1
119	6944	1
119	5008	1
119	15050	1
119	4998	1
119	7436	1
19972	8737	1
121	46	1
121	4902	1
122	12390	1
123	14323	1
123	13273	1
124	4638	1
125	2659	1
126	1125	1
126	19905	1
127	8826	1
128	2247	1
128	8405	1
128	11754	1
128	15437	1
130	12702	1
130	5589	1
130	6691	1
131	13163	1
131	18588	1
132	2060	1
133	6256	1
134	2351	1
136	2892	1
138	4370	1
138	1079	1
140	16793	1
141	19066	1
141	12180	1
142	8854	1
142	8750	1
142	1932	1
143	3243	1
143	5339	1
144	719	1
144	13772	1
