1	44082	1
1	11293	1
2	19947	1
2	41977	1
3	43231	1
3	46669	1
3	48135	1
3	20949	1
3	49694	1
4	43133	1
5	43970	1
48096	26688	1
48096	44101	1
48096	4911	1
6	6666	1
6	13387	1
6	43452	1
6	28581	1
6	37072	1
6	45120	1
6	13006	1
8	12481	1
9	7179	1
10	33594	1
10	12886	1
11	33951	1
11	13605	1
12	44073	1
12	46051	1
13	5155	1
13	23826	1
14	46182	1
48097	35855	1
15	49522	1
17	16566	1
17	34492	1
17	30548	1
18	16438	1
18	42984	1
48098	19458	1
19	31167	1
20	15154	1
20	49377	1
22	21215	1
22	23404	1
22	28393	1
22	11661	1
22	24791	1
22	7844	1
22	18619	1
24	29351	1
25	45445	1
25	9740	1
25	22082	1
25	28733	1
25	12478	1
25	3521	1
25	12708	1
26	37554	1
26	22786	1
27	22671	1
27	27926	1
28	13516	1
28	40551	1
48099	25027	1
29	45602	1
29	38850	1
29	20277	1
30	25239	1
30	49668	1
30	22312	1
30	380	1
30	47616	1
30	14858	1
30	25588	1
30	30071	1
30	19922	1
30	10625	1
30	46364	1
30	12167	1
31	10942	1
31	1218	1
31	3719	1
31	15464	1
32	36019	1
32	31105	1
32	37852	1
32	39831	1
33	21369	1
35	7845	1
35	42769	1
35	242	1
36	45934	1
48100	10316	1
48100	15813	1
48100	23407	1
38	5736	1
39	2213	1
40	15953	1
40	2163	1
40	11549	1
40	21033	1
40	24635	1
40	28564	1
40	35523	1
41	18625	1
42	13925	1
43	23808	1
44	14867	1
44	31709	1
45	14700	1
45	13597	1
48101	40957	1
48101	37580	1
47	37807	1
48	41155	1
48102	40412	1
50	33019	1
50	11628	1
50	6027	1
51	625	1
51	47582	1
52	26111	1
53	28383	1
53	32308	1
54	47679	1
55	24740	1
56	28074	1
57	13066	1
57	29130	1
57	15846	1
57	39964	1
57	48139	1
57	36969	1
58	7256	1
58	27105	1
58	29217	1
58	11661	1
59	48946	1
59	49684	1
59	15522	1
59	29258	1
59	14638	1
60	42188	1
62	41836	1
62	35505	1
62	1322	1
62	43102	1
62	16871	1
63	3011	1
64	8535	1
64	3782	1
64	9232	1
64	41334	1
64	2705	1
64	31848	1
65	35086	1
66	39528	1
67	21937	1
67	10668	1
48104	27096	1
48104	40136	1
68	24870	1
68	11747	1
68	5754	1
69	23837	1
69	35035	1
70	21004	1
70	30562	1
70	43967	1
70	7467	1
71	35761	1
71	7957	1
71	25987	1
71	29048	1
71	19914	1
72	4	1
72	14707	1
73	39530	1
73	7067	1
73	42477	1
73	45974	1
74	39544	1
74	18853	1
76	9182	1
76	19467	1
76	46491	1
77	15664	1
77	26331	1
78	38849	1
78	10385	1
78	32961	1
79	3398	1
79	35667	1
79	43541	1
79	44763	1
79	20856	1
79	12230	1
80	37465	1
80	25218	1
80	4008	1
80	1888	1
80	32517	1
80	36824	1
81	18459	1
81	4772	1
81	44025	1
81	21092	1
81	38189	1
82	9691	1
82	43923	1
83	12595	1
85	5776	1
87	4344	1
88	11744	1
89	10927	1
89	37362	1
89	13689	1
90	46307	1
91	24455	1
91	26239	1
91	21837	1
91	8071	1
91	35250	1
92	21103	1
95	10271	1
95	18238	1
96	22299	1
96	25628	1
96	30685	1
96	486	1
97	4978	1
97	39598	1
99	26110	1
100	37551	1
100	37257	1
100	29559	1
100	13180	1
101	4409	1
102	45085	1
102	49973	1
102	42079	1
102	46972	1
102	35493	1
102	46848	1
102	21212	1
102	37988	1
102	3420	1
103	13679	1
103	7382	1
104	17776	1
104	36347	1
105	17243	1
106	22561	1
106	9792	1
108	23736	1
108	10486	1
108	2876	1
48105	11958	1
109	45903	1
109	19012	1
109	27078	1
110	19466	1
110	21729	1
110	33751	1
110	38823	1
110	3460	1
112	28581	1
112	1561	1
112	29517	1
113	24289	1
113	1257	1
114	26751	1
115	15561	1
115	28171	1
115	6145	1
115	15349	1
115	41096	1
116	9531	1
116	17642	1
116	47353	1
116	17366	1
116	29993	1
116	42409	1
116	38909	1
117	17131	1
117	7350	1
117	33384	1
117	11643	1
118	44283	1
118	18548	1
118	177	1
119	19484	1
119	24287	1
119	13421	1
119	33315	1
120	25710	1
120	1496	1
120	8394	1
121	39101	1
121	18808	1
122	42946	1
122	36165	1
122	14914	1
122	46343	1
123	41600	1
123	23884	1
123	40957	1
126	36271	1
126	3813	1
126	20855	1
127	3074	1
127	30099	1
127	39181	1
127	38863	1
128	36409	1
128	27890	1
128	20039	1
130	24413	1
130	1717	1
130	39376	1
131	20934	1
131	38625	1
131	19779	1
131	43732	1
132	17776	1
132	21463	1
133	43057	1
133	45364	1
133	22099	1
133	14387	1
133	5299	1
133	24251	1
133	8505	1
134	45955	1
134	42822	1
135	20894	1
135	10204	1
137	39358	1
137	4654	1
137	652	1
137	28729	1
137	7978	1
137	23728	1
137	1197	1
137	49117	1
137	45901	1
137	30839	1
48107	4394	1
48107	33369	1
139	20845	1
139	5150	1
140	43256	1
141	45240	1
141	11978	1
143	29170	1
144	39680	1
144	21251	1
144	13452	1
144	40729	1
145	10612	1
145	8519	1
146	3712	1
146	28268	1
146	25566	1
146	25122	1
146	49371	1
147	43483	1
147	3715	1
147	32952	1
147	35883	1
148	28285	1
151	1004	1
151	30548	1
151	10972	1
153	41109	1
153	25175	1
154	37524	1
154	34455	1
154	26792	1
155	42733	1
155	18481	1
156	39357	1
156	44477	1
156	32313	1
156	13271	1
157	19172	1
157	10127	1
157	34391	1
157	674	1
158	45783	1
158	42292	1
159	36292	1
159	10777	1
160	10970	1
160	2295	1
161	1718	1
161	33025	1
161	46990	1
162	1139	1
163	46869	1
164	12031	1
164	19168	1
165	12062	1
165	9301	1
165	35477	1
165	2119	1
168	46470	1
169	46135	1
169	48357	1
169	3389	1
170	15546	1
170	29389	1
170	27704	1
172	8156	1
172	28109	1
173	15627	1
173	11342	1
173	4160	1
173	29559	1
175	19881	1
175	30946	1
176	1767	1
176	19528	1
177	29810	1
178	18866	1
178	13888	1
179	39039	1
180	22756	1
181	18261	1
182	48700	1
183	5641	1
183	39516	1
183	36976	1
183	20032	1
183	24542	1
183	23452	1
183	25224	1
183	48773	1
184	42031	1
184	40684	1
184	31114	1
184	30252	1
186	9914	1
186	44172	1
186	16954	1
187	44279	1
188	27176	1
188	29299	1
188	18011	1
188	28106	1
188	22334	1
188	40093	1
188	23776	1
189	33613	1
189	44762	1
190	30154	1
192	7855	1
192	26586	1
193	3281	1
193	47357	1
193	11833	1
193	15125	1
193	17452	1
193	8119	1
193	8013	1
193	48333	1
193	34822	1
194	29911	1
195	7479	1
196	1899	1
196	9906	1
196	2407	1
197	19740	1
197	35164	1
197	23435	1
197	15626	1
197	131	1
198	2557	1
198	21936	1
200	27929	1
200	31006	1
201	18766	1
201	2842	1
201	45680	1
201	35158	1
201	40153	1
201	3029	1
202	45824	1
202	23842	1
204	2520	1
204	5314	1
206	1740	1
206	17776	1
206	11790	1
206	26232	1
207	40589	1
207	12495	1
208	37001	1
209	16231	1
209	14987	1
209	15536	1
209	3254	1
210	11839	1
210	49639	1
210	12902	1
214	13777	1
214	42086	1
215	40569	1
215	41607	1
215	41417	1
216	24403	1
218	7191	1
218	46934	1
220	35210	1
221	13571	1
222	41857	1
222	15240	1
222	47379	1
222	46676	1
224	21056	1
224	21048	1
226	25262	1
229	12876	1
230	39221	1
232	29121	1
232	8327	1
232	37156	1
232	10171	1
234	1546	1
235	440	1
236	18745	1
237	14097	1
237	44741	1
239	44426	1
239	47563	1
239	25419	1
239	10163	1
240	27283	1
240	3232	1
240	14707	1
241	11560	1
242	17980	1
242	44435	1
242	47515	1
243	42031	1
244	26139	1
244	24980	1
245	4534	1
245	36195	1
245	42389	1
246	38796	1
246	45845	1
246	19158	1
246	5518	1
247	18593	1
249	401	1
250	30487	1
251	7086	1
251	9804	1
251	6389	1
251	9662	1
252	35185	1
252	25231	1
255	45774	1
256	20960	1
256	46314	1
257	32162	1
257	32540	1
257	15855	1
48109	8021	1
48109	25321	1
48109	44999	1
48109	42561	1
258	35944	1
259	8920	1
260	2002	1
261	39794	1
261	1216	1
262	35217	1
262	6124	1
263	17388	1
264	722	1
264	2724	1
264	20548	1
265	40223	1
265	28940	1
265	13385	1
266	7379	1
266	39946	1
266	49890	1
268	47507	1
269	6773	1
269	35836	1
270	42550	1
270	12740	1
271	42088	1
271	10179	1
271	38342	1
271	5219	1
271	34188	1
272	3021	1
272	47604	1
272	46752	1
272	17451	1
273	7992	1
273	1225	1
273	35791	1
274	18640	1
277	44996	1
277	41551	1
277	13907	1
279	38424	1
280	47785	1
281	31535	1
281	40427	1
281	22768	1
281	14154	1
281	21048	1
282	45524	1
283	8240	1
283	38906	1
283	11063	1
284	42232	1
285	9667	1
286	18860	1
286	35362	1
288	38781	1
288	24402	1
288	44945	1
288	502	1
289	41889	1
289	29450	1
289	1466	1
289	22614	1
289	45449	1
289	41462	1
289	31980	1
289	49700	1
289	42827	1
289	15837	1
290	32235	1
290	28393	1
290	18709	1
290	11455	1
290	34216	1
290	15743	1
290	41096	1
290	11459	1
290	20286	1
291	28881	1
291	33658	1
294	32335	1
294	31260	1
294	31657	1
294	25504	1
294	31679	1
294	30608	1
294	11841	1
294	36752	1
295	3115	1
296	2169	1
297	24626	1
300	40368	1
300	43419	1
301	24418	1
301	32305	1
302	8313	1
302	8644	1
303	1987	1
304	46977	1
304	37683	1
304	44536	1
304	38239	1
304	16900	1
304	9331	1
306	5279	1
308	15708	1
308	17410	1
308	16472	1
308	44427	1
310	33305	1
311	5721	1
311	39985	1
311	14341	1
312	3287	1
312	18591	1
314	9062	1
314	6497	1
315	33969	1
315	30113	1
316	9504	1
316	32250	1
318	35225	1
319	40647	1
320	35873	1
320	47021	1
320	16666	1
320	1308	1
320	32557	1
321	26162	1
321	44614	1
322	39443	1
323	17705	1
323	49690	1
324	12992	1
48110	46022	1
48110	22877	1
326	38709	1
326	38651	1
326	13123	1
328	9356	1
328	41194	1
328	9424	1
329	13458	1
330	44564	1
331	42071	1
331	41477	1
331	20346	1
333	34627	1
334	24201	1
335	31092	1
336	26521	1
336	40739	1
336	13977	1
336	21584	1
336	9057	1
336	1977	1
336	18573	1
48111	38083	1
48111	33023	1
337	40653	1
337	45338	1
337	5177	1
337	21669	1
339	23293	1
339	22773	1
339	30111	1
339	7240	1
341	26211	1
341	10731	1
341	3485	1
342	41039	1
342	721	1
343	23941	1
48112	49786	1
48112	32607	1
48112	28570	1
345	41265	1
346	31093	1
347	45116	1
347	42440	1
347	4203	1
347	17537	1
348	26333	1
348	39071	1
348	43902	1
350	48892	1
350	40958	1
350	4046	1
351	34841	1
351	24349	1
351	1515	1
351	20587	1
352	25069	1
353	1933	1
353	30990	1
353	17348	1
354	32513	1
354	33364	1
354	5091	1
354	22171	1
354	43566	1
354	32641	1
356	17485	1
356	28312	1
356	21574	1
356	10638	1
358	35064	1
358	15844	1
358	20093	1
360	17039	1
360	1927	1
361	6853	1
361	21652	1
361	47769	1
361	36417	1
361	36107	1
362	29937	1
363	21428	1
364	40707	1
364	34593	1
364	39073	1
365	45061	1
366	17111	1
366	7588	1
366	11847	1
367	35541	1
368	45059	1
369	2896	1
369	47963	1
370	6848	1
370	25200	1
371	6691	1
371	44260	1
373	44285	1
374	11903	1
374	43699	1
374	10942	1
375	7923	1
375	33687	1
375	46432	1
375	19948	1
375	22204	1
375	49233	1
376	13426	1
376	23379	1
377	35209	1
48113	14020	1
48113	40641	1
378	36682	1
378	17838	1
378	40814	1
379	24571	1
379	10803	1
379	27860	1
379	24301	1
379	41995	1
380	11405	1
381	16094	1
383	17167	1
383	7661	1
383	15969	1
383	24085	1
384	45129	1
385	35755	1
386	41652	1
386	38958	1
387	13904	1
387	10222	1
388	8095	1
388	33425	1
388	30356	1
389	5622	1
389	34933	1
389	27064	1
390	17508	1
390	39253	1
390	22922	1
392	22140	1
393	49664	1
395	23292	1
395	28307	1
395	34828	1
396	44416	1
396	26574	1
397	21189	1
397	20588	1
397	30166	1
397	43135	1
397	44051	1
397	5242	1
398	30846	1
400	30023	1
400	14118	1
401	10087	1
401	34819	1
401	37920	1
401	24053	1
401	25706	1
401	15114	1
402	49617	1
402	14376	1
402	46787	1
402	2935	1
402	18774	1
402	594	1
402	431	1
402	35926	1
402	1064	1
402	17633	1
402	48312	1
404	39445	1
404	7062	1
404	201	1
404	3766	1
404	46867	1
404	19298	1
404	5917	1
405	24650	1
405	39323	1
405	34455	1
405	595	1
405	24269	1
405	15299	1
406	32891	1
406	44646	1
407	6389	1
408	35260	1
408	4886	1
408	15030	1
408	15018	1
408	28276	1
408	19610	1
408	13816	1
408	20692	1
409	32122	1
410	418	1
411	32568	1
411	9192	1
412	9675	1
412	33549	1
