1	28373	1
1	24090	1
1	31496	1
1	28072	1
1	33874	1
2	26906	1
2	22576	1
2	12526	1
2	18690	1
2	42149	1
2	49622	1
3	12773	1
3	37340	1
4	3402	1
5	34151	1
5	29450	1
48096	4946	1
48096	44059	1
48096	18845	1
48096	7170	1
6	4555	1
7	40406	1
7	33810	1
8	13210	1
8	39540	1
8	14194	1
9	15999	1
9	6963	1
9	24761	1
10	18225	1
11	40088	1
13	14030	1
13	7107	1
13	49932	1
13	22755	1
13	13462	1
13	27566	1
14	38388	1
17	24465	1
17	40151	1
17	19502	1
18	41316	1
18	37516	1
18	31201	1
18	7934	1
48098	35612	1
19	36031	1
19	39407	1
19	4628	1
19	35030	1
20	778	1
20	5931	1
20	26349	1
21	23241	1
22	4403	1
22	1309	1
22	28887	1
23	41555	1
23	43950	1
23	17446	1
23	15116	1
25	13189	1
25	31700	1
25	896	1
25	19939	1
25	42081	1
25	43323	1
25	40723	1
26	23098	1
27	38898	1
28	31543	1
29	35523	1
29	32211	1
29	9946	1
30	4304	1
30	25294	1
30	3252	1
30	25150	1
30	33812	1
30	25096	1
30	32598	1
30	37536	1
31	39043	1
31	46779	1
31	30855	1
31	4663	1
32	90	1
32	36211	1
34	2623	1
37	32821	1
48100	38236	1
39	25165	1
39	13384	1
40	14212	1
40	9148	1
40	14559	1
40	40950	1
40	46826	1
40	9642	1
42	37827	1
43	32547	1
43	34198	1
43	25043	1
43	39962	1
44	18258	1
46	19027	1
48101	33831	1
47	25551	1
48	30609	1
48	36136	1
49	4573	1
49	38209	1
50	32423	1
48103	3798	1
51	4935	1
51	7357	1
53	10959	1
53	45179	1
54	5280	1
56	8849	1
56	20519	1
56	7133	1
57	42098	1
57	9027	1
58	37209	1
58	802	1
58	10601	1
59	32905	1
60	34405	1
60	18998	1
61	28764	1
61	44605	1
62	41672	1
62	36806	1
62	40250	1
62	1242	1
63	24701	1
63	28818	1
63	39711	1
64	39874	1
67	25801	1
67	33123	1
48104	7437	1
68	25312	1
68	28266	1
68	11334	1
69	8199	1
69	2692	1
69	29417	1
70	32606	1
70	30930	1
70	42130	1
71	27861	1
71	10327	1
71	35657	1
72	24547	1
72	21580	1
73	39257	1
73	18845	1
73	1454	1
76	25151	1
76	19233	1
77	38904	1
77	27426	1
79	26991	1
79	19609	1
79	18835	1
79	502	1
79	12613	1
79	20899	1
81	29751	1
81	42401	1
81	33105	1
81	15165	1
83	39161	1
84	15809	1
84	20148	1
85	7968	1
86	11270	1
87	48392	1
87	29226	1
88	24055	1
89	36541	1
90	18254	1
91	22182	1
91	18154	1
91	2978	1
91	41961	1
91	39596	1
92	14135	1
92	19092	1
92	19991	1
93	19432	1
94	3035	1
94	31380	1
94	15276	1
94	26256	1
95	31345	1
95	5755	1
96	34554	1
98	5079	1
98	12457	1
100	8714	1
100	44037	1
101	23471	1
102	37241	1
103	3273	1
103	29043	1
104	29853	1
105	20094	1
105	33060	1
105	2061	1
106	48357	1
106	29450	1
106	20973	1
106	46085	1
106	32822	1
107	47637	1
107	46125	1
107	29903	1
107	16756	1
108	46568	1
108	17611	1
48105	44298	1
109	5471	1
109	8379	1
110	14247	1
110	33355	1
110	22447	1
110	22914	1
111	24013	1
112	18956	1
112	10859	1
113	12235	1
113	17798	1
113	8509	1
114	25383	1
116	7797	1
116	22695	1
117	9402	1
117	13700	1
117	35880	1
117	29092	1
119	24185	1
119	24782	1
119	11455	1
119	11265	1
119	43882	1
119	22933	1
120	9918	1
121	12306	1
121	46565	1
121	46023	1
48106	37603	1
122	31854	1
