1	21975	1
1	5038	1
2	40046	1
2	8220	1
2	31079	1
2	686	1
2	2229	1
2	25639	1
2	18670	1
3	31087	1
4	22349	1
4	12886	1
4	47349	1
4	42068	1
48096	16028	1
48096	18886	1
48096	40019	1
6	23810	1
6	36073	1
6	25838	1
7	1978	1
7	32180	1
7	10709	1
8	21292	1
9	43910	1
9	33923	1
9	24374	1
9	46810	1
10	43280	1
11	48975	1
12	43622	1
13	7362	1
14	33261	1
48097	16326	1
48097	32297	1
48097	35429	1
15	44625	1
15	12772	1
16	1665	1
17	46616	1
17	28022	1
17	31317	1
17	20230	1
18	44109	1
18	49461	1
48098	9808	1
19	16214	1
21	716	1
22	13220	1
23	32543	1
24	6935	1
24	3829	1
24	45918	1
24	3592	1
24	7513	1
25	33073	1
25	22656	1
25	6443	1
25	3663	1
25	3670	1
26	26641	1
26	42553	1
27	42982	1
27	41877	1
28	24591	1
28	3452	1
28	25521	1
48099	28397	1
30	46763	1
30	45590	1
30	47425	1
30	22171	1
30	24751	1
30	9357	1
31	29303	1
31	32475	1
32	7837	1
32	8094	1
33	49070	1
33	16314	1
33	14610	1
34	6737	1
34	15546	1
34	829	1
35	25627	1
35	46548	1
36	32806	1
36	44536	1
37	10707	1
48100	15768	1
38	14179	1
39	43179	1
39	39171	1
40	12152	1
40	43474	1
40	13823	1
40	39716	1
40	37468	1
42	29071	1
42	21534	1
44	16872	1
45	21907	1
48	13586	1
48102	28945	1
48102	22555	1
48102	17476	1
48102	2629	1
50	19554	1
50	10481	1
50	12682	1
50	30537	1
50	29797	1
53	40472	1
54	20421	1
54	39345	1
55	34288	1
56	25444	1
56	2654	1
57	7927	1
57	9968	1
57	16667	1
57	3211	1
58	7798	1
59	9658	1
59	26146	1
59	19434	1
59	28049	1
61	33327	1
61	25853	1
61	19156	1
62	45644	1
62	35836	1
62	33580	1
65	32853	1
67	8972	1
67	9833	1
68	3841	1
69	42261	1
69	25627	1
69	43910	1
69	36024	1
70	16488	1
70	14870	1
71	47625	1
72	5800	1
72	5501	1
72	17936	1
72	19922	1
72	177	1
74	25774	1
74	42106	1
75	27472	1
75	16288	1
77	17927	1
77	20742	1
78	21020	1
79	16447	1
79	29605	1
79	3696	1
79	44945	1
79	696	1
79	4886	1
79	14455	1
81	17798	1
82	42810	1
86	34426	1
86	19163	1
87	35007	1
89	33525	1
89	25561	1
89	18941	1
90	19835	1
91	22533	1
91	39732	1
92	25229	1
92	49760	1
93	10157	1
93	17905	1
93	24526	1
93	5567	1
94	2487	1
94	8565	1
95	25101	1
96	32586	1
96	15992	1
97	34273	1
97	29924	1
98	26412	1
99	38235	1
99	10626	1
100	35133	1
102	7694	1
102	11150	1
103	35489	1
103	45169	1
104	19887	1
105	28934	1
106	30932	1
107	34879	1
107	48549	1
108	38897	1
108	20362	1
108	25858	1
48105	43011	1
109	22566	1
109	1317	1
110	20382	1
113	20484	1
113	23199	1
113	48084	1
113	24547	1
114	19434	1
114	43250	1
115	44199	1
115	12114	1
115	29423	1
116	37134	1
116	44710	1
116	30104	1
116	11846	1
116	42314	1
116	17621	1
116	31682	1
117	22419	1
117	7236	1
117	13341	1
117	14585	1
117	39158	1
117	37587	1
118	35819	1
118	46759	1
119	32197	1
120	38768	1
120	26903	1
120	39572	1
121	26357	1
121	4225	1
121	11357	1
121	11589	1
121	15947	1
121	19338	1
48106	18103	1
48106	19713	1
