1	465	1
1	443	1
2	219	1
3	193	1
4	21	1
4	416	1
4	162	1
4	438	1
4	275	1
5	279	1
5	261	1
5	302	1
6	183	1
7	188	1
7	406	1
8	335	1
9	412	1
9	169	1
9	132	1
9	227	1
9	86	1
9	158	1
9	92	1
10	54	1
11	109	1
11	120	1
11	211	1
11	375	1
12	316	1
12	155	1
14	251	1
15	248	1
15	42	1
15	317	1
15	482	1
15	373	1
16	102	1
16	341	1
16	258	1
18	120	1
19	384	1
21	425	1
21	191	1
22	210	1
23	201	1
24	226	1
25	429	1
25	372	1
27	382	1
27	131	1
27	429	1
28	167	1
28	196	1
28	83	1
28	17	1
28	192	1
28	189	1
28	486	1
29	231	1
29	262	1
30	214	1
30	436	1
30	151	1
30	86	1
31	436	1
31	271	1
32	476	1
33	393	1
34	259	1
34	80	1
35	420	1
36	237	1
36	232	1
36	30	1
37	200	1
37	244	1
37	378	1
38	151	1
38	290	1
40	278	1
40	470	1
40	332	1
41	426	1
41	462	1
42	469	1
42	433	1
42	213	1
43	164	1
43	66	1
43	447	1
44	170	1
45	368	1
46	30	1
46	36	1
46	207	1
47	8	1
47	88	1
48	26	1
48	64	1
49	151	1
49	173	1
50	353	1
50	73	1
51	416	1
52	442	1
52	78	1
52	460	1
53	340	1
54	82	1
54	366	1
54	42	1
54	249	1
54	71	1
54	206	1
55	263	1
55	461	1
55	370	1
56	73	1
56	252	1
56	383	1
56	357	1
57	485	1
58	74	1
58	242	1
58	164	1
58	385	1
59	89	1
60	192	1
60	65	1
62	16	1
63	159	1
63	333	1
63	351	1
63	64	1
63	332	1
63	453	1
65	257	1
66	78	1
67	163	1
68	152	1
69	333	1
69	228	1
70	86	1
71	336	1
71	190	1
72	222	1
72	281	1
72	427	1
73	433	1
73	239	1
73	66	1
74	138	1
74	395	1
74	164	1
75	410	1
75	331	1
76	278	1
76	288	1
77	209	1
77	120	1
77	202	1
77	190	1
78	361	1
79	402	1
79	458	1
79	102	1
79	320	1
79	340	1
81	181	1
81	325	1
82	131	1
82	177	1
83	20	1
83	452	1
84	53	1
85	425	1
85	201	1
85	183	1
87	344	1
87	149	1
87	81	1
87	483	1
87	321	1
90	25	1
90	180	1
91	343	1
92	132	1
92	170	1
93	388	1
93	182	1
93	28	1
94	90	1
95	183	1
95	339	1
96	373	1
96	9	1
98	27	1
98	10	1
99	396	1
99	418	1
99	69	1
99	364	1
99	120	1
99	295	1
100	88	1
100	94	1
100	231	1
100	57	1
101	450	1
101	226	1
101	144	1
102	114	1
103	150	1
103	91	1
104	74	1
105	291	1
105	99	1
105	453	1
105	424	1
105	161	1
106	126	1
108	294	1
109	87	1
110	74	1
110	469	1
111	76	1
112	83	1
113	163	1
113	349	1
113	240	1
113	419	1
115	441	1
115	343	1
115	292	1
115	444	1
116	74	1
116	388	1
118	103	1
120	245	1
121	244	1
122	254	1
123	294	1
123	170	1
123	457	1
124	147	1
125	57	1
125	44	1
126	108	1
126	66	1
127	170	1
127	370	1
128	163	1
129	164	1
129	258	1
130	292	1
130	3	1
132	409	1
132	136	1
132	316	1
133	136	1
133	165	1
134	463	1
135	316	1
136	74	1
137	140	1
137	324	1
138	404	1
138	235	1
138	81	1
138	241	1
139	348	1
139	408	1
139	235	1
140	90	1
140	396	1
141	35	1
142	188	1
144	171	1
144	410	1
145	282	1
145	265	1
145	11	1
145	483	1
145	431	1
145	377	1
145	71	1
146	388	1
146	235	1
146	167	1
148	460	1
149	108	1
152	39	1
152	326	1
154	49	1
154	434	1
155	69	1
155	364	1
155	341	1
156	38	1
156	1	1
157	232	1
157	40	1
158	395	1
158	241	1
158	475	1
159	97	1
159	463	1
159	163	1
159	460	1
159	40	1
159	448	1
160	76	1
161	243	1
162	301	1
163	326	1
163	48	1
163	445	1
164	475	1
164	4	1
165	433	1
168	297	1
168	287	1
169	135	1
169	206	1
169	104	1
170	172	1
171	409	1
171	438	1
172	332	1
172	10	1
172	383	1
172	376	1
173	214	1
174	458	1
174	417	1
174	268	1
175	430	1
178	181	1
178	117	1
178	186	1
179	10	1
179	61	1
179	438	1
