1	456	1
489	382	1
489	155	1
3	354	1
4	122	1
5	315	1
5	477	1
6	286	1
6	229	1
7	354	1
7	307	1
8	6	1
9	439	1
9	96	1
9	469	1
10	221	1
10	96	1
10	223	1
11	265	1
11	247	1
11	125	1
11	307	1
11	6	1
11	190	1
14	257	1
15	104	1
15	250	1
18	119	1
18	283	1
19	264	1
19	289	1
19	115	1
20	213	1
20	79	1
20	303	1
21	88	1
21	163	1
21	493	1
23	474	1
23	140	1
23	85	1
23	62	1
23	267	1
24	70	1
25	181	1
25	215	1
26	134	1
26	441	1
26	163	1
26	152	1
29	25	1
29	128	1
29	228	1
30	237	1
31	131	1
31	237	1
31	420	1
32	235	1
33	53	1
34	256	1
34	47	1
35	204	1
35	38	1
36	191	1
38	214	1
38	1	1
38	202	1
38	459	1
40	192	1
41	409	1
42	487	1
42	302	1
42	132	1
42	352	1
42	459	1
42	334	1
43	250	1
43	306	1
43	417	1
45	350	1
46	204	1
47	493	1
48	269	1
48	326	1
48	463	1
48	128	1
48	67	1
48	89	1
49	299	1
49	8	1
50	380	1
51	62	1
51	61	1
52	64	1
52	22	1
52	29	1
52	128	1
52	448	1
53	71	1
53	259	1
54	433	1
55	107	1
55	168	1
56	487	1
56	401	1
57	26	1
58	116	1
58	133	1
58	475	1
58	357	1
60	402	1
61	282	1
62	301	1
64	94	1
66	129	1
66	464	1
66	353	1
67	497	1
69	41	1
69	453	1
70	130	1
71	55	1
71	467	1
72	211	1
73	165	1
74	150	1
75	293	1
76	270	1
76	480	1
76	141	1
77	323	1
77	124	1
77	411	1
78	120	1
78	324	1
78	279	1
78	73	1
79	257	1
79	348	1
80	162	1
81	472	1
81	348	1
81	93	1
82	207	1
82	405	1
82	267	1
83	80	1
83	60	1
83	14	1
84	377	1
84	82	1
85	392	1
85	240	1
85	407	1
86	373	1
87	333	1
87	227	1
87	363	1
88	182	1
88	49	1
88	322	1
90	52	1
90	139	1
90	215	1
90	284	1
91	365	1
91	379	1
91	307	1
91	384	1
92	352	1
92	469	1
92	324	1
92	74	1
92	43	1
92	359	1
93	276	1
93	452	1
94	166	1
96	238	1
96	78	1
97	498	1
98	137	1
98	48	1
100	268	1
100	400	1
101	426	1
101	180	1
102	199	1
103	451	1
103	130	1
103	153	1
104	361	1
104	169	1
104	312	1
105	462	1
106	75	1
106	354	1
107	471	1
107	263	1
107	127	1
108	249	1
109	245	1
110	135	1
110	242	1
110	302	1
110	164	1
111	49	1
112	402	1
112	68	1
112	278	1
112	415	1
113	148	1
114	192	1
114	224	1
114	327	1
114	257	1
115	253	1
115	413	1
116	20	1
116	408	1
116	121	1
117	109	1
117	277	1
118	430	1
118	193	1
119	298	1
119	283	1
120	298	1
120	198	1
122	262	1
122	53	1
123	132	1
123	375	1
123	302	1
124	106	1
124	307	1
125	197	1
127	55	1
128	98	1
128	305	1
129	477	1
129	261	1
129	42	1
129	250	1
130	338	1
130	300	1
130	372	1
130	457	1
132	334	1
132	56	1
132	216	1
133	467	1
133	238	1
134	233	1
134	217	1
134	434	1
135	5	1
135	42	1
135	261	1
135	369	1
135	73	1
135	337	1
136	315	1
136	324	1
137	477	1
137	10	1
137	468	1
138	446	1
139	392	1
139	378	1
139	32	1
142	201	1
143	144	1
143	495	1
145	77	1
146	482	1
147	24	1
147	269	1
147	45	1
148	175	1
149	413	1
149	120	1
149	267	1
150	119	1
150	486	1
151	480	1
151	173	1
151	436	1
151	175	1
151	390	1
152	448	1
152	197	1
153	45	1
154	291	1
155	382	1
156	176	1
156	145	1
157	278	1
157	472	1
158	306	1
159	231	1
160	232	1
161	25	1
162	23	1
162	47	1
163	490	1
163	217	1
164	482	1
165	314	1
165	117	1
165	317	1
165	385	1
491	288	1
491	450	1
492	298	1
167	285	1
167	390	1
167	196	1
167	428	1
168	83	1
168	167	1
169	394	1
170	216	1
170	385	1
170	381	1
170	206	1
171	410	1
171	212	1
172	206	1
172	312	1
174	159	1
174	224	1
174	23	1
178	313	1
178	440	1
178	8	1
181	333	1
181	453	1
181	497	1
182	151	1
183	489	1
184	4	1
185	181	1
185	29	1
187	385	1
187	188	1
188	193	1
188	45	1
189	408	1
189	60	1
189	437	1
190	265	1
190	491	1
190	492	1
191	57	1
192	256	1
193	103	1
194	416	1
195	409	1
196	28	1
196	139	1
196	371	1
196	192	1
199	167	1
202	1	1
203	282	1
204	154	1
204	309	1
206	194	1
206	250	1
493	16	1
493	442	1
207	219	1
207	38	1
208	467	1
494	36	1
209	120	1
209	66	1
210	358	1
210	236	1
210	269	1
