489	53	1
489	21	1
489	34	1
2	348	1
2	398	1
4	74	1
4	446	1
5	386	1
5	366	1
8	450	1
8	186	1
9	487	1
10	258	1
10	129	1
11	127	1
12	397	1
12	282	1
12	89	1
12	464	1
13	328	1
13	451	1
14	95	1
14	81	1
15	236	1
15	311	1
16	183	1
16	489	1
16	62	1
17	50	1
18	131	1
19	271	1
20	362	1
21	500	1
23	397	1
24	350	1
25	94	1
25	233	1
25	67	1
26	453	1
26	417	1
26	31	1
26	65	1
26	445	1
27	310	1
27	256	1
28	371	1
31	393	1
32	79	1
32	68	1
32	285	1
33	398	1
33	36	1
34	391	1
34	23	1
36	476	1
37	146	1
37	470	1
38	487	1
38	476	1
38	46	1
39	450	1
39	490	1
40	189	1
40	452	1
41	141	1
42	293	1
43	54	1
43	208	1
43	169	1
43	258	1
43	315	1
44	26	1
44	308	1
44	90	1
45	264	1
45	27	1
46	281	1
47	167	1
47	27	1
47	382	1
48	94	1
48	113	1
48	243	1
49	329	1
49	116	1
50	322	1
50	110	1
50	88	1
50	366	1
50	58	1
51	5	1
51	53	1
52	358	1
52	197	1
52	419	1
53	273	1
53	15	1
54	412	1
54	137	1
55	265	1
56	66	1
56	241	1
57	186	1
58	380	1
58	439	1
58	314	1
60	17	1
60	235	1
61	23	1
61	425	1
61	318	1
61	89	1
62	448	1
62	407	1
62	286	1
62	4	1
62	310	1
63	326	1
64	360	1
64	419	1
64	29	1
64	125	1
65	362	1
65	429	1
65	325	1
65	470	1
65	251	1
66	373	1
66	271	1
66	287	1
66	272	1
66	317	1
67	159	1
67	63	1
67	64	1
67	312	1
69	231	1
69	242	1
70	153	1
70	300	1
70	340	1
70	188	1
70	430	1
71	84	1
71	461	1
72	299	1
73	42	1
73	342	1
73	357	1
73	50	1
73	356	1
74	334	1
74	337	1
74	250	1
74	252	1
74	24	1
75	33	1
75	232	1
76	80	1
76	134	1
76	309	1
76	194	1
78	316	1
78	15	1
79	470	1
79	222	1
79	114	1
80	12	1
80	443	1
81	79	1
81	32	1
82	198	1
83	114	1
83	222	1
83	451	1
83	239	1
83	138	1
84	249	1
86	56	1
86	459	1
86	258	1
86	322	1
86	361	1
86	248	1
87	263	1
88	114	1
89	172	1
89	312	1
89	416	1
90	488	1
90	417	1
90	296	1
91	389	1
91	153	1
91	43	1
93	196	1
93	239	1
93	402	1
93	438	1
94	442	1
94	147	1
94	100	1
95	446	1
95	282	1
95	21	1
96	279	1
96	195	1
96	433	1
96	56	1
97	326	1
97	473	1
98	174	1
98	152	1
98	414	1
100	43	1
100	69	1
101	212	1
101	319	1
101	367	1
101	206	1
102	372	1
103	350	1
103	124	1
104	137	1
104	439	1
104	482	1
106	328	1
106	389	1
107	77	1
108	227	1
108	448	1
109	11	1
109	466	1
110	356	1
110	308	1
110	449	1
112	182	1
112	14	1
113	269	1
113	448	1
114	320	1
115	147	1
115	379	1
115	403	1
118	496	1
118	347	1
118	167	1
119	120	1
119	87	1
120	127	1
121	182	1
121	68	1
122	88	1
123	169	1
123	464	1
123	74	1
123	56	1
123	165	1
124	153	1
125	330	1
125	432	1
126	103	1
127	337	1
129	482	1
129	215	1
129	169	1
129	405	1
130	193	1
131	457	1
131	264	1
132	66	1
134	305	1
134	174	1
135	353	1
135	405	1
136	205	1
136	306	1
136	252	1
136	213	1
136	447	1
136	314	1
136	294	1
137	66	1
138	371	1
139	116	1
139	276	1
139	287	1
140	167	1
140	349	1
142	329	1
142	229	1
143	117	1
143	5	1
143	440	1
143	6	1
143	490	1
144	173	1
145	267	1
145	392	1
146	68	1
146	196	1
146	102	1
147	356	1
148	228	1
148	372	1
149	33	1
149	209	1
149	107	1
152	339	1
152	304	1
153	126	1
153	343	1
154	31	1
154	345	1
155	80	1
156	476	1
157	16	1
158	352	1
160	480	1
160	476	1
161	134	1
161	145	1
164	123	1
164	206	1
165	250	1
165	11	1
165	449	1
491	59	1
166	142	1
166	25	1
167	192	1
167	404	1
169	15	1
169	279	1
169	73	1
169	312	1
170	317	1
171	178	1
172	208	1
172	361	1
172	399	1
174	448	1
175	24	1
175	70	1
177	198	1
177	321	1
177	301	1
178	485	1
179	443	1
180	8	1
180	41	1
180	297	1
181	134	1
182	79	1
184	489	1
184	93	1
184	12	1
185	161	1
185	434	1
186	226	1
187	230	1
187	193	1
188	230	1
188	478	1
189	114	1
189	233	1
189	362	1
189	138	1
189	409	1
190	84	1
191	240	1
191	201	1
192	157	1
193	147	1
193	365	1
193	300	1
193	188	1
196	456	1
196	422	1
198	370	1
198	247	1
199	276	1
199	20	1
199	138	1
201	282	1
201	57	1
202	31	1
204	331	1
205	342	1
205	449	1
205	165	1
205	10	1
206	133	1
206	225	1
206	312	1
206	330	1
493	4	1
207	494	1
207	350	1
207	345	1
208	487	1
208	86	1
208	385	1
209	11	1
210	125	1
210	44	1
211	323	1
211	413	1
213	252	1
213	346	1
213	136	1
214	480	1
215	64	1
215	48	1
216	258	1
216	66	1
217	152	1
218	361	1
218	342	1
218	316	1
495	418	1
495	266	1
219	393	1
219	465	1
220	103	1
220	284	1
221	206	1
221	54	1
221	324	1
222	426	1
222	369	1
222	60	1
223	73	1
223	315	1
224	429	1
224	128	1
224	69	1
224	49	1
224	166	1
224	372	1
225	384	1
227	321	1
227	413	1
227	11	1
227	149	1
228	497	1
228	69	1
228	67	1
228	98	1
228	100	1
228	185	1
230	350	1
230	486	1
231	185	1
231	177	1
231	419	1
232	30	1
233	320	1
235	303	1
236	100	1
236	445	1
236	483	1
496	12	1
496	354	1
237	52	1
237	228	1
237	33	1
238	468	1
238	312	1
238	56	1
239	437	1
239	233	1
241	223	1
241	158	1
241	11	1
241	205	1
243	326	1
243	174	1
243	424	1
243	134	1
244	192	1
245	294	1
245	190	1
245	119	1
246	464	1
246	416	1
247	336	1
248	412	1
248	264	1
248	242	1
248	218	1
248	5	1
249	55	1
249	145	1
250	223	1
250	296	1
251	65	1
252	468	1
252	306	1
252	92	1
252	9	1
253	187	1
253	328	1
254	282	1
254	62	1
255	6	1
255	186	1
255	260	1
255	427	1
256	468	1
257	200	1
259	88	1
261	213	1
261	258	1
261	314	1
261	206	1
262	80	1
262	57	1
263	87	1
263	345	1
264	379	1
265	498	1
265	190	1
265	387	1
266	8	1
267	471	1
269	140	1
270	72	1
273	259	1
274	360	1
274	386	1
275	157	1
276	249	1
277	337	1
277	316	1
278	40	1
279	238	1
281	398	1
281	176	1
282	85	1
282	473	1
283	466	1
284	452	1
284	3	1
284	188	1
285	460	1
285	199	1
285	168	1
285	138	1
285	380	1
285	320	1
286	9	1
287	320	1
289	230	1
290	220	1
291	160	1
291	476	1
292	24	1
293	390	1
295	197	1
296	366	1
296	383	1
296	74	1
298	11	1
298	209	1
299	173	1
300	124	1
300	289	1
301	256	1
302	314	1
302	248	1
302	373	1
303	17	1
304	424	1
305	64	1
305	115	1
305	69	1
306	248	1
307	153	1
307	126	1
307	379	1
308	205	1
308	333	1
309	35	1
309	214	1
309	345	1
310	4	1
310	340	1
310	438	1
311	133	1
312	15	1
312	369	1
313	448	1
313	272	1
313	8	1
314	104	1
314	435	1
314	385	1
315	94	1
315	92	1
315	208	1
315	395	1
316	487	1
316	181	1
316	238	1
317	279	1
317	213	1
317	468	1
318	179	1
318	203	1
318	57	1
319	143	1
319	360	1
320	60	1
320	276	1
321	298	1
322	78	1
322	433	1
323	375	1
324	359	1
325	269	1
326	441	1
326	44	1
327	168	1
328	423	1
329	338	1
330	447	1
330	302	1
331	173	1
331	415	1
331	345	1
332	66	1
332	331	1
332	261	1
332	242	1
332	148	1
333	98	1
334	136	1
334	261	1
335	313	1
336	114	1
336	365	1
336	283	1
338	438	1
339	125	1
339	367	1
339	100	1
339	308	1
340	162	1
340	364	1
341	51	1
341	493	1
341	490	1
342	322	1
342	205	1
342	132	1
342	402	1
343	118	1
344	109	1
345	303	1
346	15	1
347	103	1
347	307	1
348	404	1
348	452	1
349	396	1
349	315	1
349	26	1
350	264	1
350	391	1
350	7	1
350	130	1
351	474	1
351	298	1
352	459	1
352	433	1
352	447	1
353	346	1
353	365	1
354	126	1
354	368	1
355	322	1
356	354	1
356	218	1
356	81	1
357	241	1
357	10	1
358	231	1
358	462	1
358	295	1
358	243	1
359	5	1
359	302	1
359	286	1
359	357	1
361	395	1
361	388	1
361	164	1
362	185	1
362	327	1
363	470	1
363	223	1
364	392	1
365	115	1
366	302	1
366	76	1
366	5	1
367	410	1
367	144	1
369	238	1
369	383	1
370	252	1
370	375	1
370	245	1
371	20	1
371	276	1
371	429	1
371	196	1
372	441	1
372	98	1
373	213	1
373	158	1
373	261	1
374	320	1
374	157	1
375	190	1
375	372	1
376	381	1
377	109	1
377	108	1
378	287	1
378	167	1
378	32	1
380	135	1
380	246	1
380	125	1
497	90	1
381	385	1
381	73	1
381	487	1
381	169	1
385	195	1
385	369	1
388	114	1
391	216	1
392	89	1
392	183	1
392	155	1
392	34	1
392	251	1
394	258	1
394	277	1
394	86	1
394	73	1
395	86	1
395	475	1
395	213	1
395	5	1
396	374	1
397	455	1
398	145	1
399	210	1
400	119	1
400	77	1
401	475	1
401	306	1
401	356	1
402	175	1
402	239	1
403	207	1
403	72	1
405	302	1
405	241	1
406	112	1
406	437	1
407	134	1
407	27	1
408	81	1
408	168	1
408	239	1
409	11	1
410	229	1
410	240	1
498	127	1
498	149	1
411	474	1
411	107	1
411	18	1
412	43	1
413	11	1
413	227	1
413	249	1
413	400	1
414	488	1
414	460	1
414	215	1
414	90	1
416	43	1
417	304	1
417	495	1
418	441	1
418	99	1
418	113	1
419	434	1
421	177	1
421	227	1
424	418	1
424	25	1
425	179	1
425	407	1
425	191	1
425	443	1
426	117	1
427	299	1
429	231	1
430	368	1
431	177	1
431	481	1
432	371	1
432	257	1
433	371	1
434	441	1
435	467	1
435	132	1
435	107	1
436	75	1
437	396	1
437	408	1
437	102	1
438	133	1
438	428	1
439	383	1
439	355	1
439	412	1
439	21	1
439	218	1
441	429	1
442	64	1
442	295	1
443	416	1
443	53	1
445	25	1
445	175	1
446	282	1
446	480	1
447	172	1
447	395	1
447	92	1
447	169	1
447	173	1
448	396	1
448	419	1
450	260	1
451	148	1
451	19	1
451	3	1
452	40	1
452	433	1
452	326	1
455	89	1
455	282	1
456	188	1
458	394	1
458	325	1
459	314	1
459	356	1
461	209	1
461	137	1
462	313	1
462	143	1
464	206	1
464	250	1
465	219	1
465	209	1
466	119	1
467	475	1
467	459	1
467	464	1
467	193	1
467	206	1
467	132	1
468	205	1
468	106	1
468	288	1
468	43	1
