1	1147	1
2	1276	1
2	1419	1
3	1381	1
3	1213	1
3	1245	1
3	1497	1
3	1203	1
1001	391	1
1002	593	1
1002	1374	1
1002	1041	1
1002	651	1
1002	207	1
501	1231	1
1003	220	1
1003	1470	1
1003	1181	1
1003	706	1
1003	29	1
1003	732	1
1003	613	1
1003	354	1
1003	161	1
1003	1206	1
1003	1209	1
1003	421	1
1003	1466	1
1003	639	1
1003	1049	1
1004	664	1
1004	1352	1
1004	1443	1
1004	1171	1
1004	1204	1
1004	983	1
1004	391	1
1004	699	1
1005	172	1
1005	1172	1
5	1147	1
6	1105	1
6	1290	1
6	1193	1
6	1089	1
1006	850	1
1006	1455	1
1006	602	1
1006	860	1
1006	887	1
1006	671	1
1006	976	1
1006	556	1
502	1329	1
502	1177	1
502	1023	1
1007	232	1
1007	1096	1
1007	892	1
1007	269	1
1008	1273	1
1008	132	1
1008	134	1
8	1254	1
8	1191	1
8	1055	1
1009	1138	1
1009	1067	1
1009	938	1
1009	615	1
503	1467	1
1010	1009	1
1010	1138	1
1010	615	1
1010	887	1
1011	590	1
1011	554	1
1011	1047	1
1011	1134	1
1011	1066	1
1011	1230	1
1011	16	1
1011	84	1
1011	478	1
1011	455	1
1011	1111	1
1011	305	1
1011	1189	1
1011	579	1
1011	855	1
1011	1285	1
1011	742	1
1011	209	1
1011	971	1
1011	291	1
1011	688	1
1011	1471	1
1011	1022	1
1011	1436	1
1011	289	1
1011	1439	1
1011	1378	1
505	1466	1
505	1002	1
505	1209	1
506	1192	1
506	1314	1
506	1454	1
506	1085	1
506	1222	1
1012	926	1
1012	1283	1
1012	1225	1
1012	1072	1
1012	1336	1
1012	528	1
1012	472	1
1012	1484	1
1013	1062	1
1013	1387	1
1013	528	1
1013	490	1
1013	1361	1
1013	783	1
1013	355	1
1013	510	1
1013	508	1
1013	673	1
1013	458	1
10	1140	1
11	1200	1
12	1015	1
12	1046	1
507	1113	1
507	1075	1
1014	1079	1
1015	281	1
1015	174	1
1015	684	1
1015	750	1
1015	932	1
508	1013	1
508	1141	1
508	1335	1
1016	969	1
1016	901	1
1016	1	1
1016	887	1
1017	913	1
1017	978	1
1017	1043	1
1017	1048	1
1017	22	1
1017	1191	1
1017	1409	1
1017	1311	1
14	1085	1
14	1001	1
14	1295	1
14	1136	1
14	1180	1
14	1447	1
509	1384	1
509	1003	1
510	1255	1
510	1088	1
510	1335	1
510	1464	1
511	1234	1
511	1292	1
511	1300	1
511	1014	1
511	1358	1
511	1231	1
511	1499	1
1018	950	1
1018	231	1
1018	1467	1
1018	1463	1
512	1384	1
513	1050	1
513	1034	1
513	1385	1
514	1004	1
514	1056	1
1019	828	1
1019	131	1
1019	847	1
1019	1106	1
1019	571	1
1019	1016	1
515	1435	1
515	1336	1
1020	618	1
1020	1101	1
516	1172	1
1021	769	1
1021	642	1
1022	574	1
1022	1375	1
1022	209	1
1022	396	1
1022	1311	1
1022	1464	1
1022	953	1
1022	1250	1
1022	971	1
1022	1044	1
1022	742	1
1022	833	1
1022	1011	1
1022	629	1
1022	678	1
1022	478	1
1022	716	1
1022	75	1
1022	1186	1
1022	317	1
1022	811	1
1022	554	1
1022	437	1
517	1471	1
1023	1014	1
1023	1177	1
1023	1326	1
1023	1329	1
1023	1286	1
1023	841	1
1023	1248	1
1023	141	1
1023	317	1
1023	675	1
1024	846	1
1024	1384	1
1024	190	1
