2	1988	1
2	1622	1
1501	660	1
1501	1567	1
1501	944	1
1501	853	1
1501	1500	1
1501	266	1
1501	561	1
1501	115	1
1501	888	1
1501	264	1
1501	1981	1
1501	620	1
1501	75	1
1501	557	1
1501	897	1
1501	688	1
1501	272	1
3	1621	1
3	1943	1
3	1744	1
3	1728	1
3	1651	1
3	1587	1
3	1515	1
3	1808	1
3	1746	1
1001	1599	1
1002	1504	1
1002	1691	1
1002	1606	1
501	1791	1
501	1725	1
501	1925	1
1502	578	1
1502	1980	1
1502	1628	1
1502	1190	1
1502	347	1
1502	1102	1
1502	642	1
1502	1889	1
1502	1270	1
1502	702	1
1502	610	1
1502	1086	1
1502	741	1
1502	1058	1
1502	1339	1
1503	989	1
1503	749	1
1503	627	1
1503	1065	1
1503	1920	1
1503	896	1
1503	122	1
1003	1694	1
1003	1867	1
1003	1577	1
1003	1861	1
1003	1616	1
1003	1595	1
1004	1765	1
1004	1794	1
1004	1872	1
1504	1577	1
1504	392	1
1504	161	1
1504	1573	1
1504	742	1
1504	1342	1
1504	8	1
1005	1655	1
1005	1816	1
1005	1731	1
1005	1992	1
1005	1736	1
1505	1274	1
1505	426	1
1505	1931	1
1006	1651	1
502	1621	1
502	1958	1
502	1554	1
7	1878	1
1506	26	1
1506	980	1
1506	578	1
1506	1802	1
1506	343	1
1506	781	1
1506	1058	1
1506	1345	1
1506	870	1
1506	1162	1
1506	1386	1
1506	983	1
1506	1054	1
1506	1990	1
1008	1614	1
8	1837	1
1009	1668	1
1009	1878	1
1010	1561	1
1010	1752	1
504	1659	1
504	1686	1
1507	1643	1
1507	473	1
1011	1844	1
1011	1623	1
1011	1862	1
1011	1501	1
1011	1754	1
1011	1680	1
1011	1646	1
1011	1911	1
1011	1865	1
1011	1782	1
1011	1824	1
505	1610	1
505	1789	1
505	1900	1
1508	1618	1
1508	1676	1
1508	882	1
1508	1598	1
1508	1622	1
1508	1506	1
506	1522	1
506	1810	1
506	1684	1
506	1751	1
506	1703	1
506	1655	1
506	1565	1
506	1813	1
506	1514	1
506	1686	1
506	1992	1
1012	1942	1
1012	1896	1
1013	1891	1
1013	1701	1
1013	1662	1
1013	1515	1
1013	1853	1
1509	887	1
1509	26	1
1509	1771	1
1509	890	1
1509	1577	1
1509	1270	1
9	1776	1
1510	1655	1
1510	1816	1
1510	740	1
1510	1164	1
1510	1857	1
1510	478	1
1511	669	1
1511	523	1
1512	196	1
1512	1333	1
1512	1358	1
1512	1993	1
11	1653	1
1513	241	1
1513	729	1
1513	1647	1
1513	353	1
1513	697	1
1513	1667	1
1513	1772	1
12	1651	1
12	1687	1
1514	1134	1
1514	1583	1
1514	724	1
1514	1531	1
13	1563	1
507	1597	1
508	1853	1
508	1589	1
1016	1792	1
1016	1969	1
1515	805	1
1515	1127	1
1515	1014	1
1515	1856	1
1515	694	1
1515	1400	1
1515	67	1
1515	1464	1
1515	24	1
1515	671	1
1515	1195	1
1515	1663	1
1515	1012	1
1515	933	1
1515	277	1
1515	1666	1
1515	77	1
1515	1062	1
1515	949	1
1515	463	1
1515	767	1
1515	1845	1
1515	1755	1
1515	1094	1
1515	899	1
1515	1662	1
1515	324	1
1515	1435	1
1515	654	1
1017	1650	1
1017	1979	1
14	1570	1
14	1684	1
14	1858	1
14	1565	1
14	1686	1
14	1816	1
14	1530	1
14	1751	1
14	1935	1
14	1992	1
14	1543	1
14	1522	1
14	1536	1
1516	805	1
1516	1666	1
1516	783	1
1516	827	1
15	1986	1
1517	1073	1
1517	1026	1
1517	535	1
1517	569	1
1517	820	1
1517	1401	1
1517	1246	1
1518	772	1
1518	439	1
1518	932	1
1518	1177	1
1518	787	1
1518	54	1
510	1666	1
510	1896	1
511	1886	1
511	1512	1
511	1791	1
511	1680	1
1519	133	1
1519	1379	1
1519	363	1
1519	897	1
1519	1010	1
1018	1658	1
1018	1640	1
512	1581	1
513	1636	1
513	1975	1
514	1506	1
514	1896	1
514	1502	1
514	1968	1
515	1856	1
1520	1228	1
1520	343	1
1520	1312	1
1520	1102	1
1520	1309	1
1520	1872	1
1520	890	1
1520	727	1
1520	1506	1
1521	603	1
1521	752	1
1521	1028	1
1521	1114	1
1521	247	1
1521	1627	1
1020	1893	1
1020	1694	1
516	1992	1
516	1536	1
516	1659	1
516	1522	1
516	1816	1
1021	1870	1
1021	1608	1
1022	1862	1
1022	1550	1
1022	1538	1
1022	1995	1
1022	1911	1
1022	1672	1
1022	1754	1
1023	1818	1
1024	1927	1
1024	1863	1
1522	1444	1
1522	718	1
1522	193	1
1522	542	1
1522	1847	1
1522	1385	1
1522	1655	1
1522	1724	1
1522	1281	1
1522	1510	1
1522	1172	1
1522	1213	1
1522	625	1
1522	619	1
1522	1771	1
1522	1531	1
1522	1514	1
1522	1634	1
1522	1816	1
1522	443	1
1522	32	1
1522	1992	1
1025	1794	1
1025	1512	1
1025	1886	1
1025	1819	1
1026	1553	1
1026	1932	1
1026	1973	1
518	1894	1
518	1734	1
519	1907	1
519	1979	1
519	1971	1
520	1598	1
520	1826	1
1027	1541	1
1027	1574	1
1523	899	1
1523	589	1
1523	938	1
1523	29	1
1523	51	1
1524	1400	1
1524	1354	1
1524	1009	1
1524	1561	1
1524	1523	1
1524	605	1
1524	1010	1
1524	416	1
19	1654	1
1028	1875	1
521	1673	1
521	1737	1
521	1854	1
521	1627	1
1525	1437	1
1525	434	1
1525	154	1
1525	1884	1
522	1627	1
522	1935	1
1029	1956	1
20	1772	1
20	1647	1
20	1706	1
20	1626	1
20	1526	1
20	1661	1
1030	1960	1
1030	1615	1
1030	1793	1
523	1657	1
523	1972	1
21	1776	1
21	1539	1
21	1988	1
21	1581	1
1526	430	1
1526	169	1
1526	1738	1
1526	1284	1
1527	397	1
1527	1235	1
1527	813	1
1527	716	1
1527	1690	1
1527	851	1
1527	458	1
22	1723	1
22	1909	1
525	1944	1
525	1760	1
1033	1791	1
1034	1690	1
1034	1975	1
1528	1820	1
