1	3088	1
1	3052	1
1	3056	1
2501	3416	1
3001	3060	1
3001	3251	1
3001	626	1
3001	2770	1
3001	2473	1
3001	1186	1
3001	2499	1
3001	2354	1
2502	3432	1
2503	3008	1
2503	3445	1
2503	3123	1
3002	1252	1
3002	1565	1
3002	115	1
3002	1760	1
3002	888	1
3002	513	1
3002	1858	1
3002	1379	1
3002	1806	1
3002	2597	1
3002	3260	1
3002	2936	1
3002	1226	1
3002	3268	1
3002	1991	1
3002	3169	1
3002	2658	1
3002	2978	1
3002	3351	1
3002	2273	1
3002	1530	1
3002	2895	1
2002	3255	1
2002	3036	1
2504	3121	1
2504	3196	1
2003	3191	1
2003	3126	1
2003	3229	1
1501	3166	1
1501	3280	1
1501	3169	1
1501	3401	1
3	3403	1
3	3168	1
3	3493	1
3	3416	1
3	3309	1
3	3249	1
3	3117	1
3	3039	1
1001	3058	1
1001	3300	1
2004	3416	1
2004	3223	1
2004	3012	1
2505	3406	1
2505	3454	1
2505	3385	1
2505	3097	1
2506	3403	1
2506	3249	1
2506	3497	1
2506	3223	1
501	3198	1
501	3378	1
1502	3121	1
1502	3448	1
1502	3149	1
1502	3037	1
1502	3199	1
1503	3373	1
2507	3107	1
2507	3319	1
2507	3444	1
2507	3140	1
2507	3394	1
1003	3325	1
1003	3270	1
1003	3237	1
1003	3286	1
1004	3258	1
1004	3187	1
1004	3169	1
1004	3062	1
2006	3030	1
2006	3437	1
3003	1783	1
3003	1739	1
3003	1166	1
3003	666	1
3003	1034	1
3003	3486	1
3003	735	1
3003	1140	1
1504	3380	1
1504	3237	1
1005	3264	1
1005	3114	1
2508	3095	1
3004	435	1
3004	1190	1
3004	297	1
3004	722	1
3004	1646	1
3004	1812	1
3004	781	1
3004	348	1
3004	2279	1
3004	413	1
3004	959	1
1505	3016	1
2007	3181	1
2007	3169	1
2007	3030	1
2007	3437	1
2007	3183	1
5	3043	1
5	3379	1
2509	3397	1
2509	3191	1
6	3266	1
6	3171	1
6	3016	1
1006	3454	1
3005	274	1
3005	235	1
3005	2449	1
3005	84	1
3005	3007	1
3005	2893	1
3005	1228	1
3005	34	1
3005	1	1
2008	3323	1
2009	3399	1
2009	3046	1
2009	3119	1
2010	3169	1
2010	3136	1
3006	2769	1
3006	2322	1
3006	957	1
3006	3281	1
3006	276	1
3006	3357	1
3006	1606	1
3006	1904	1
2011	3370	1
2011	3286	1
2011	3270	1
2510	3303	1
7	3272	1
7	3005	1
1506	3372	1
1506	3164	1
1506	3121	1
1506	3234	1
1506	3037	1
1506	3062	1
1506	3077	1
1008	3471	1
2012	3095	1
8	3357	1
8	3270	1
8	3232	1
1009	3120	1
1009	3307	1
1009	3015	1
3007	490	1
3007	1557	1
3007	1666	1
3007	3065	1
3007	693	1
3007	2852	1
3007	679	1
3007	1947	1
2511	3303	1
2014	3249	1
503	3078	1
503	3401	1
503	3095	1
503	3286	1
3008	3376	1
3008	296	1
3008	270	1
3008	1132	1
3008	1370	1
3008	126	1
3008	2725	1
3008	766	1
3008	1275	1
3008	84	1
3008	2332	1
3008	364	1
504	3327	1
1507	3131	1
3009	3077	1
3009	326	1
3009	2905	1
3009	3379	1
3009	2317	1
3009	330	1
3009	509	1
3009	21	1
3009	471	1
3009	2449	1
3009	394	1
3009	450	1
3009	134	1
3009	148	1
3009	356	1
3009	777	1
3009	723	1
3009	2607	1
3009	1398	1
3009	995	1
3009	2210	1
3009	372	1
3009	17	1
3009	55	1
3009	1989	1
1011	3119	1
1011	3394	1
1011	3051	1
1011	3317	1
1011	3390	1
1011	3231	1
1011	3444	1
2017	3287	1
505	3352	1
3010	2793	1
3010	2437	1
3010	2952	1
3010	1664	1
3010	1040	1
3010	513	1
3010	2742	1
3010	3265	1
3010	1343	1
3010	1076	1
1508	3129	1
3011	2483	1
3011	3236	1
3011	3051	1
3011	2082	1
3011	2303	1
3011	2849	1
3011	954	1
3011	2523	1
3011	2193	1
3011	3441	1
3011	1535	1
3011	1090	1
3011	1423	1
3011	1399	1
3011	866	1
3011	134	1
3011	1382	1
3011	2941	1
3011	2877	1
506	3349	1
506	3397	1
506	3047	1
506	3287	1
506	3191	1
506	3161	1
506	3157	1
1012	3303	1
1012	3007	1
1012	3167	1
3012	1433	1
3012	98	1
3012	963	1
3012	1757	1
3012	1337	1
3012	2649	1
3012	3078	1
3012	1640	1
1013	3189	1
1013	3303	1
2018	3399	1
9	3464	1
1510	3160	1
1510	3095	1
10	3079	1
10	3438	1
10	3137	1
2512	3297	1
2512	3363	1
2512	3399	1
2512	3215	1
3013	2523	1
3013	1511	1
3013	3457	1
3013	866	1
3013	3441	1
3013	3182	1
3013	2565	1
3013	306	1
3013	994	1
3013	1258	1
3013	2193	1
3013	353	1
3013	886	1
3013	2415	1
3013	2877	1
3013	3262	1
3013	1283	1
3013	2732	1
3013	2409	1
3013	1554	1
3013	454	1
3013	2525	1
3013	2232	1
3013	2305	1
3013	304	1
3013	1833	1
3013	1717	1
3013	228	1
3013	2157	1
3013	2749	1
3013	842	1
3013	2303	1
3013	1429	1
3013	555	1
3013	1392	1
3013	2317	1
3014	2102	1
3014	201	1
3014	703	1
3014	1636	1
3014	1305	1
3014	636	1
3014	3254	1
3014	3194	1
3014	1532	1
3014	2772	1
1511	3449	1
1511	3470	1
1512	3190	1
1512	3198	1
3015	1939	1
3015	365	1
3015	1645	1
3015	2331	1
3015	1626	1
3015	720	1
3015	1594	1
3015	1647	1
3015	2989	1
2513	3379	1
3016	2972	1
3016	1073	1
3016	2767	1
3016	1907	1
3016	2265	1
3016	129	1
3016	3472	1
3016	488	1
2514	3065	1
2514	3488	1
2514	3420	1
3017	2023	1
3017	453	1
3017	1199	1
3017	3015	1
3017	3263	1
3017	752	1
3017	2632	1
3017	1221	1
3017	1582	1
3017	1234	1
3017	1966	1
3017	871	1
3017	2364	1
1513	3292	1
1513	3406	1
2020	3249	1
2020	3219	1
2020	3043	1
2020	3349	1
2020	3406	1
2515	3453	1
12	3051	1
1514	3152	1
2021	3048	1
2021	3164	1
2021	3304	1
13	3379	1
13	3376	1
507	3356	1
2516	3162	1
3018	2806	1
3018	1965	1
3018	2026	1
3018	358	1
3018	1942	1
3018	3356	1
3018	2872	1
3018	1472	1
3018	1555	1
3018	748	1
3018	2205	1
3018	2891	1
3018	1853	1
3018	1666	1
3018	599	1
3018	375	1
3018	1888	1
3018	1372	1
3018	1968	1
3018	2535	1
1014	3307	1
1014	3129	1
2517	3034	1
3019	2289	1
3019	1246	1
3019	1394	1
3019	2026	1
3019	488	1
3019	501	1
3019	994	1
3019	2037	1
3019	1860	1
3019	1791	1
3019	1333	1
3019	687	1
2518	3470	1
2518	3310	1
2518	3074	1
2518	3182	1
3020	3263	1
3020	2185	1
3020	453	1
3020	1698	1
3020	3298	1
3020	233	1
3020	1667	1
3020	696	1
3020	44	1
3020	1594	1
3020	680	1
3020	1415	1
3020	2989	1
3020	1544	1
3020	752	1
3020	1945	1
3020	2023	1
3020	684	1
3020	2626	1
3020	3474	1
3020	758	1
3021	2404	1
3021	1620	1
3021	2888	1
3021	1034	1
3021	1471	1
3021	1915	1
3021	2248	1
3021	2311	1
3021	2862	1
3021	2883	1
3021	1280	1
3021	1291	1
3021	2596	1
3021	1799	1
3021	2141	1
3021	2805	1
3021	3466	1
3021	1446	1
3021	2437	1
3021	2145	1
3021	2788	1
3021	3406	1
3021	2398	1
3021	370	1
3021	1819	1
3021	525	1
3021	163	1
3021	1683	1
3021	1499	1
3021	196	1
3021	1578	1
3021	2400	1
3021	3437	1
3021	3297	1
3021	1618	1
3021	285	1
3021	1234	1
3021	261	1
508	3034	1
508	3158	1
1515	3174	1
1515	3370	1
1515	3182	1
1515	3034	1
1515	3039	1
1515	3303	1
1515	3420	1
1515	3354	1
1515	3027	1
2519	3074	1
2519	3150	1
2519	3215	1
2519	3187	1
3022	2843	1
3022	2455	1
3022	3107	1
3022	1113	1
3022	2563	1
3022	1278	1
14	3490	1
14	3157	1
14	3389	1
14	3035	1
14	3287	1
14	3397	1
14	3015	1
14	3191	1
1516	3436	1
1516	3038	1
3023	412	1
3023	171	1
3023	1759	1
3023	1450	1
3023	524	1
3023	104	1
3023	2184	1
3023	781	1
3023	3348	1
3023	1305	1
3023	1637	1
3023	2938	1
3023	1966	1
3023	2220	1
3023	484	1
3023	513	1
3023	3194	1
3023	587	1
3023	2383	1
3023	1034	1
15	3347	1
15	3384	1
1518	3179	1
1518	3117	1
2520	3252	1
2520	3488	1
510	3199	1
510	3065	1
511	3239	1
511	3363	1
511	3288	1
511	3343	1
1519	3381	1
1519	3113	1
1519	3260	1
1018	3422	1
1018	3222	1
3024	921	1
3024	2741	1
3024	2572	1
3024	2257	1
3024	1804	1
3024	3095	1
3024	808	1
3024	1265	1
3024	1484	1
2521	3352	1
514	3188	1
514	3053	1
514	3037	1
2024	3322	1
515	3362	1
1520	3062	1
1520	3077	1
1520	3477	1
1520	3199	1
1520	3121	1
1520	3494	1
1520	3304	1
2025	3045	1
2025	3421	1
2025	3169	1
3025	3065	1
3025	1968	1
3025	1267	1
3025	1088	1
3025	3303	1
3025	290	1
3025	2885	1
3025	1137	1
3025	926	1
3025	3044	1
3025	350	1
3026	2209	1
3026	738	1
3026	2597	1
3026	1981	1
3026	2448	1
3026	782	1
3026	2779	1
516	3382	1
516	3397	1
516	3035	1
