1	991	1
1	581	1
1	816	1
1	652	1
1	280	1
1	778	1
1	724	1
1	208	1
1	404	1
2	146	1
2	802	1
3	988	1
4	679	1
4	162	1
5	291	1
5	817	1
7	984	1
7	780	1
8	894	1
8	432	1
8	353	1
8	725	1
8	428	1
8	335	1
8	290	1
8	219	1
9	477	1
10	948	1
11	428	1
15	820	1
15	570	1
15	667	1
15	146	1
16	100	1
16	399	1
17	850	1
17	181	1
20	309	1
20	893	1
20	178	1
20	413	1
21	141	1
21	207	1
21	901	1
21	745	1
22	334	1
22	945	1
22	28	1
22	887	1
23	462	1
25	400	1
25	804	1
25	583	1
26	76	1
29	189	1
29	654	1
29	153	1
29	282	1
31	619	1
31	659	1
32	885	1
33	32	1
33	538	1
33	961	1
965	35	1
965	897	1
965	337	1
965	262	1
35	341	1
35	661	1
35	209	1
37	738	1
37	822	1
37	767	1
37	851	1
38	447	1
38	452	1
38	239	1
39	653	1
40	72	1
41	726	1
41	324	1
41	548	1
42	328	1
42	725	1
42	278	1
999	667	1
999	293	1
43	202	1
45	735	1
45	453	1
45	794	1
45	867	1
45	896	1
45	968	1
49	319	1
49	651	1
50	384	1
51	8	1
52	573	1
54	869	1
54	137	1
54	38	1
55	738	1
55	442	1
56	391	1
58	951	1
58	663	1
58	922	1
966	391	1
59	710	1
59	268	1
60	565	1
60	822	1
60	411	1
60	140	1
60	437	1
61	791	1
61	565	1
61	172	1
61	384	1
61	472	1
61	419	1
61	22	1
63	791	1
63	497	1
63	941	1
63	64	1
65	948	1
65	699	1
65	575	1
65	873	1
67	329	1
67	905	1
67	425	1
67	361	1
68	644	1
69	400	1
70	915	1
70	713	1
70	202	1
70	173	1
71	755	1
71	777	1
71	316	1
72	177	1
72	616	1
74	133	1
76	712	1
77	91	1
78	401	1
78	954	1
78	432	1
78	683	1
78	20	1
78	8	1
79	512	1
79	319	1
80	191	1
80	761	1
80	23	1
80	865	1
80	383	1
80	997	1
80	770	1
82	919	1
82	205	1
82	190	1
82	375	1
82	103	1
82	505	1
82	870	1
82	349	1
83	329	1
83	167	1
83	327	1
83	337	1
84	432	1
84	62	1
84	425	1
85	247	1
85	573	1
85	706	1
85	428	1
85	246	1
86	120	1
86	601	1
87	651	1
87	964	1
87	319	1
88	497	1
88	903	1
88	998	1
89	94	1
89	647	1
89	91	1
91	479	1
91	546	1
92	785	1
92	605	1
93	254	1
93	571	1
94	146	1
94	388	1
94	533	1
95	28	1
95	951	1
95	549	1
97	515	1
97	858	1
968	712	1
968	401	1
100	318	1
100	419	1
100	201	1
100	519	1
100	350	1
100	286	1
100	308	1
101	566	1
101	304	1
101	316	1
101	389	1
101	604	1
102	497	1
102	612	1
103	551	1
103	110	1
104	230	1
104	627	1
104	789	1
104	59	1
104	673	1
105	751	1
106	982	1
106	858	1
106	768	1
106	765	1
106	656	1
106	503	1
106	491	1
108	885	1
109	214	1
109	188	1
109	527	1
110	837	1
110	310	1
111	553	1
112	546	1
113	553	1
114	259	1
116	187	1
116	683	1
117	124	1
117	911	1
117	902	1
118	940	1
119	170	1
119	665	1
119	226	1
119	193	1
120	509	1
120	152	1
120	664	1
120	491	1
120	864	1
120	584	1
121	280	1
121	163	1
122	719	1
122	253	1
124	208	1
125	909	1
125	255	1
125	463	1
125	53	1
126	434	1
126	141	1
127	641	1
128	280	1
128	144	1
130	940	1
130	471	1
130	399	1
132	491	1
132	907	1
970	844	1
970	382	1
133	419	1
135	820	1
135	280	1
135	397	1
136	106	1
136	951	1
136	950	1
136	14	1
971	623	1
971	803	1
138	749	1
972	92	1
972	683	1
972	671	1
972	221	1
141	975	1
141	349	1
141	722	1
144	2	1
144	752	1
146	720	1
146	212	1
146	289	1
147	951	1
147	873	1
148	50	1
149	722	1
150	791	1
151	694	1
151	789	1
152	447	1
152	391	1
152	853	1
152	866	1
153	854	1
153	190	1
153	112	1
153	957	1
154	462	1
154	401	1
154	803	1
155	186	1
157	619	1
157	293	1
158	539	1
158	921	1
159	713	1
159	202	1
163	687	1
163	316	1
165	141	1
165	144	1
165	952	1
165	121	1
165	470	1
166	59	1
166	788	1
166	479	1
166	382	1
166	86	1
167	401	1
167	258	1
168	850	1
168	627	1
169	698	1
170	912	1
171	406	1
171	507	1
171	999	1
171	667	1
171	428	1
171	847	1
171	727	1
171	383	1
171	565	1
172	30	1
173	885	1
173	346	1
974	301	1
174	726	1
174	146	1
174	514	1
175	518	1
176	274	1
176	640	1
176	749	1
176	45	1
177	951	1
177	475	1
178	615	1
179	639	1
179	398	1
181	759	1
183	794	1
183	618	1
184	325	1
184	237	1
185	95	1
185	263	1
186	429	1
186	339	1
187	317	1
187	502	1
188	254	1
189	327	1
192	604	1
192	146	1
193	312	1
977	387	1
194	864	1
194	251	1
194	319	1
194	639	1
195	38	1
195	479	1
195	617	1
197	876	1
197	273	1
198	402	1
198	603	1
198	584	1
198	468	1
198	946	1
199	748	1
199	612	1
200	342	1
200	266	1
200	726	1
200	536	1
202	511	1
202	829	1
202	7	1
203	731	1
203	160	1
203	393	1
203	256	1
203	757	1
203	634	1
204	516	1
204	537	1
204	236	1
206	513	1
206	934	1
207	107	1
207	643	1
208	512	1
208	651	1
208	125	1
209	564	1
210	113	1
210	611	1
210	951	1
210	147	1
211	826	1
211	174	1
212	807	1
212	15	1
213	59	1
213	555	1
213	234	1
213	166	1
214	732	1
214	240	1
216	206	1
216	175	1
218	643	1
219	76	1
219	20	1
220	149	1
220	592	1
220	472	1
222	169	1
223	728	1
223	623	1
224	746	1
224	674	1
225	118	1
226	228	1
226	130	1
229	496	1
230	947	1
230	324	1
230	618	1
231	14	1
231	113	1
233	933	1
233	443	1
234	486	1
234	783	1
234	937	1
234	293	1
234	260	1
236	623	1
236	719	1
236	953	1
237	568	1
237	993	1
237	569	1
237	596	1
239	824	1
240	970	1
241	692	1
243	394	1
245	396	1
246	960	1
246	281	1
246	722	1
978	525	1
978	679	1
978	857	1
247	323	1
247	827	1
248	199	1
248	404	1
248	333	1
248	155	1
248	102	1
248	60	1
248	259	1
249	713	1
250	899	1
250	919	1
252	772	1
252	68	1
253	99	1
253	564	1
254	247	1
254	894	1
254	564	1
256	160	1
256	948	1
257	130	1
257	770	1
257	713	1
257	193	1
257	297	1
257	912	1
258	550	1
260	592	1
260	409	1
260	842	1
261	364	1
261	671	1
261	60	1
261	910	1
261	893	1
261	336	1
261	777	1
262	752	1
262	850	1
262	410	1
262	592	1
263	948	1
263	91	1
263	69	1
263	48	1
263	5	1
264	63	1
265	746	1
265	853	1
267	239	1
268	890	1
268	434	1
268	531	1
268	794	1
270	818	1
270	200	1
270	28	1
270	769	1
272	501	1
274	664	1
274	971	1
276	707	1
276	366	1
276	80	1
276	713	1
277	28	1
278	157	1
279	465	1
279	55	1
279	50	1
279	936	1
279	913	1
281	428	1
281	999	1
281	85	1
281	565	1
282	448	1
282	142	1
282	766	1
283	42	1
283	208	1
283	143	1
283	563	1
284	366	1
285	920	1
285	986	1
285	276	1
285	396	1
286	391	1
287	914	1
287	756	1
287	274	1
287	627	1
287	835	1
288	547	1
290	317	1
290	262	1
291	123	1
291	943	1
291	146	1
292	235	1
293	409	1
293	68	1
294	512	1
295	354	1
295	391	1
295	757	1
296	795	1
298	603	1
299	731	1
299	498	1
299	525	1
299	700	1
301	279	1
302	248	1
302	102	1
303	446	1
303	530	1
303	346	1
303	213	1
304	174	1
306	394	1
306	361	1
306	190	1
307	60	1
307	930	1
307	428	1
307	994	1
307	979	1
308	206	1
309	979	1
309	945	1
309	512	1
309	28	1
309	207	1
309	505	1
310	147	1
310	485	1
311	789	1
312	713	1
312	625	1
312	178	1
313	117	1
313	813	1
313	911	1
313	146	1
313	878	1
313	676	1
313	524	1
313	482	1
314	469	1
315	963	1
317	965	1
317	582	1
