1	839	1
1	872	1
1	726	1
1	373	1
2	579	1
4	28	1
4	279	1
4	558	1
7	164	1
7	355	1
7	257	1
8	260	1
8	646	1
8	886	1
8	62	1
8	745	1
9	511	1
9	92	1
9	548	1
10	932	1
10	458	1
11	883	1
12	578	1
12	545	1
12	811	1
13	107	1
13	576	1
14	111	1
14	920	1
15	707	1
15	504	1
15	380	1
15	185	1
16	986	1
17	909	1
18	570	1
18	544	1
19	905	1
20	680	1
21	924	1
21	432	1
22	860	1
22	857	1
22	487	1
22	171	1
22	245	1
23	738	1
24	973	1
25	830	1
25	40	1
27	532	1
27	991	1
28	4	1
28	455	1
28	475	1
31	531	1
31	951	1
32	722	1
32	442	1
33	710	1
33	303	1
33	598	1
35	669	1
35	687	1
36	860	1
36	652	1
36	259	1
37	737	1
38	594	1
38	719	1
39	901	1
40	618	1
40	76	1
40	923	1
40	683	1
41	597	1
41	445	1
41	741	1
41	806	1
41	478	1
41	237	1
42	40	1
44	14	1
44	919	1
45	689	1
45	712	1
45	789	1
45	796	1
45	42	1
45	154	1
45	494	1
46	422	1
47	467	1
48	792	1
48	14	1
48	912	1
51	309	1
51	363	1
52	706	1
52	428	1
54	392	1
54	438	1
54	891	1
54	520	1
58	363	1
58	110	1
966	99	1
59	10	1
59	287	1
59	711	1
59	559	1
59	126	1
60	671	1
61	972	1
61	406	1
61	949	1
61	985	1
61	28	1
61	917	1
61	847	1
61	264	1
61	696	1
61	178	1
61	474	1
61	327	1
61	30	1
62	524	1
62	535	1
64	894	1
64	25	1
64	718	1
64	739	1
64	655	1
65	273	1
65	18	1
66	853	1
67	337	1
68	223	1
68	659	1
68	125	1
68	328	1
68	38	1
69	928	1
70	376	1
70	760	1
71	567	1
74	382	1
74	296	1
75	928	1
76	947	1
77	145	1
78	21	1
78	337	1
78	925	1
78	608	1
78	81	1
78	64	1
78	306	1
80	388	1
80	866	1
80	758	1
80	75	1
80	779	1
81	801	1
82	14	1
82	920	1
82	721	1
83	65	1
84	983	1
85	399	1
85	472	1
85	877	1
85	691	1
85	961	1
85	703	1
85	101	1
85	639	1
85	381	1
86	447	1
86	253	1
87	116	1
87	880	1
87	719	1
88	359	1
89	508	1
89	549	1
89	856	1
89	349	1
89	819	1
90	453	1
91	36	1
92	972	1
92	305	1
92	778	1
92	402	1
92	50	1
93	314	1
94	682	1
94	193	1
94	376	1
94	561	1
97	58	1
97	568	1
97	581	1
98	482	1
967	775	1
100	529	1
100	739	1
100	69	1
100	986	1
102	178	1
103	349	1
103	422	1
104	728	1
104	410	1
104	896	1
104	89	1
104	31	1
104	55	1
104	762	1
104	602	1
104	378	1
105	626	1
106	322	1
106	862	1
106	275	1
107	963	1
108	154	1
109	703	1
109	547	1
109	646	1
109	840	1
110	698	1
110	378	1
969	491	1
969	581	1
969	940	1
111	669	1
111	653	1
112	211	1
112	857	1
113	920	1
113	481	1
114	951	1
115	948	1
117	412	1
117	512	1
117	432	1
117	555	1
117	159	1
119	186	1
119	202	1
119	625	1
120	955	1
120	562	1
121	707	1
121	655	1
122	391	1
124	639	1
125	349	1
125	27	1
125	430	1
125	499	1
125	384	1
127	141	1
129	964	1
130	868	1
131	1	1
131	778	1
132	662	1
970	675	1
133	96	1
133	835	1
133	863	1
133	602	1
134	703	1
135	389	1
135	920	1
136	510	1
136	505	1
136	721	1
136	375	1
137	66	1
139	51	1
972	336	1
143	372	1
143	76	1
143	300	1
144	566	1
145	448	1
145	817	1
147	858	1
147	393	1
147	663	1
148	477	1
149	65	1
149	490	1
149	811	1
149	534	1
149	960	1
150	381	1
150	812	1
150	612	1
151	422	1
153	83	1
154	346	1
154	640	1
154	975	1
154	303	1
154	523	1
155	948	1
155	199	1
157	639	1
157	355	1
158	959	1
159	70	1
160	145	1
160	932	1
161	562	1
162	705	1
162	735	1
162	861	1
163	962	1
163	146	1
163	18	1
165	699	1
165	449	1
165	707	1
165	15	1
165	353	1
166	596	1
166	710	1
166	33	1
166	390	1
166	146	1
167	451	1
167	793	1
167	247	1
169	84	1
169	237	1
169	982	1
169	920	1
169	728	1
170	521	1
170	37	1
170	173	1
170	297	1
171	485	1
171	703	1
171	633	1
171	465	1
171	389	1
171	497	1
172	706	1
173	211	1
173	170	1
974	558	1
974	582	1
174	35	1
174	280	1
174	144	1
175	400	1
178	406	1
179	50	1
179	775	1
180	342	1
180	477	1
181	473	1
182	40	1
182	896	1
183	111	1
183	430	1
