1	864	1
1	405	1
1	893	1
1	785	1
1	221	1
2	924	1
4	367	1
5	424	1
5	637	1
6	520	1
6	731	1
6	572	1
7	833	1
7	586	1
7	938	1
7	236	1
8	842	1
8	797	1
8	299	1
8	901	1
8	522	1
9	879	1
10	84	1
11	719	1
12	548	1
13	816	1
13	288	1
13	928	1
13	658	1
13	206	1
13	646	1
14	74	1
14	190	1
14	747	1
15	909	1
15	115	1
15	389	1
15	952	1
15	699	1
15	212	1
15	2	1
16	451	1
16	254	1
16	25	1
16	444	1
16	247	1
17	487	1
18	15	1
18	466	1
20	117	1
20	799	1
21	259	1
21	685	1
21	681	1
21	10	1
21	891	1
22	730	1
22	913	1
23	713	1
23	751	1
24	645	1
25	258	1
25	323	1
25	576	1
25	247	1
25	845	1
26	32	1
26	843	1
27	880	1
27	50	1
28	544	1
29	433	1
30	811	1
30	578	1
31	213	1
31	867	1
31	344	1
31	824	1
32	914	1
32	157	1
33	637	1
33	703	1
34	59	1
34	904	1
34	419	1
34	947	1
34	382	1
965	599	1
35	419	1
35	449	1
35	483	1
36	142	1
37	186	1
39	177	1
39	19	1
39	110	1
40	212	1
40	756	1
40	374	1
40	812	1
40	826	1
40	968	1
41	442	1
41	95	1
41	624	1
42	382	1
999	150	1
999	822	1
999	939	1
999	11	1
43	442	1
43	175	1
44	354	1
45	40	1
45	346	1
45	971	1
45	947	1
46	401	1
46	296	1
47	3	1
49	893	1
50	512	1
50	49	1
50	651	1
51	207	1
51	522	1
51	62	1
52	917	1
53	125	1
53	208	1
53	365	1
54	460	1
55	420	1
56	221	1
58	728	1
58	44	1
58	920	1
966	594	1
59	795	1
59	328	1
59	781	1
59	234	1
60	900	1
60	316	1
60	225	1
61	702	1
61	570	1
61	281	1
61	50	1
61	453	1
61	883	1
63	877	1
63	85	1
63	667	1
64	631	1
64	712	1
64	529	1
65	323	1
66	562	1
68	234	1
68	904	1
68	31	1
70	958	1
70	94	1
72	712	1
73	800	1
73	471	1
73	388	1
73	119	1
73	543	1
74	33	1
74	523	1
74	937	1
77	506	1
77	880	1
78	787	1
78	207	1
78	429	1
79	463	1
79	940	1
80	593	1
80	713	1
80	513	1
80	130	1
80	590	1
81	552	1
81	961	1
81	645	1
82	708	1
82	325	1
83	68	1
83	457	1
84	618	1
85	102	1
85	333	1
85	218	1
85	178	1
85	643	1
85	30	1
85	248	1
85	892	1
85	696	1
85	542	1
85	866	1
86	56	1
86	608	1
86	719	1
86	929	1
87	818	1
87	385	1
87	131	1
88	811	1
89	305	1
89	232	1
89	263	1
89	259	1
89	189	1
90	449	1
91	647	1
92	336	1
92	790	1
93	240	1
94	590	1
94	70	1
94	196	1
95	414	1
98	165	1
968	787	1
968	287	1
100	773	1
100	934	1
100	323	1
100	396	1
100	288	1
101	121	1
101	564	1
102	901	1
102	507	1
103	26	1
104	666	1
104	423	1
104	530	1
104	390	1
106	920	1
106	873	1
108	563	1
109	928	1
109	550	1
110	728	1
111	919	1
111	14	1
112	269	1
113	563	1
113	881	1
114	329	1
115	844	1
115	15	1
115	847	1
116	118	1
116	200	1
117	139	1
117	905	1
118	910	1
118	893	1
119	383	1
119	339	1
119	610	1
119	713	1
120	752	1
120	299	1
120	460	1
120	760	1
120	693	1
121	752	1
121	466	1
121	380	1
121	820	1
122	985	1
122	38	1
122	685	1
123	424	1
123	551	1
123	596	1
125	733	1
125	893	1
125	644	1
125	421	1
126	712	1
126	905	1
