51	315	1
301	320	1
301	201	1
301	220	1
301	22	1
301	127	1
301	203	1
301	313	1
301	266	1
301	89	1
301	179	1
1	318	1
1	349	1
2	345	1
302	225	1
302	59	1
302	278	1
302	312	1
302	163	1
302	232	1
302	176	1
302	101	1
302	233	1
302	67	1
302	90	1
302	262	1
302	265	1
201	328	1
102	330	1
102	349	1
252	305	1
103	320	1
202	344	1
202	347	1
54	340	1
54	323	1
54	316	1
55	310	1
55	324	1
303	200	1
303	340	1
303	323	1
303	74	1
303	237	1
303	1	1
303	112	1
303	291	1
303	244	1
303	241	1
303	259	1
303	134	1
203	320	1
203	335	1
203	334	1
203	333	1
3	344	1
3	310	1
151	307	1
104	336	1
253	306	1
253	314	1
253	344	1
253	331	1
254	325	1
254	347	1
254	321	1
255	347	1
255	345	1
256	332	1
256	341	1
256	303	1
105	325	1
105	315	1
204	322	1
204	338	1
304	274	1
304	122	1
304	235	1
304	201	1
304	249	1
304	279	1
304	316	1
304	261	1
304	317	1
205	345	1
4	343	1
4	305	1
4	318	1
4	330	1
257	329	1
257	309	1
257	314	1
152	335	1
152	320	1
154	310	1
154	344	1
154	314	1
154	331	1
107	325	1
305	152	1
305	220	1
305	147	1
305	25	1
305	6	1
305	82	1
305	50	1
305	38	1
305	4	1
305	102	1
305	139	1
305	2	1
305	22	1
305	36	1
305	47	1
305	155	1
305	343	1
305	30	1
305	349	1
305	308	1
306	156	1
306	55	1
306	71	1
306	164	1
306	120	1
306	167	1
306	177	1
306	97	1
306	15	1
306	154	1
306	309	1
306	224	1
306	8	1
306	253	1
306	321	1
306	231	1
306	291	1
306	314	1
306	195	1
306	324	1
306	10	1
6	308	1
6	330	1
6	349	1
155	308	1
155	343	1
206	338	1
206	326	1
206	340	1
206	332	1
258	307	1
259	332	1
259	303	1
156	342	1
156	329	1
156	313	1
156	310	1
307	245	1
307	236	1
307	132	1
307	293	1
307	33	1
307	73	1
307	100	1
307	76	1
307	162	1
307	282	1
307	72	1
307	224	1
307	317	1
307	283	1
307	95	1
7	308	1
7	343	1
260	331	1
260	329	1
260	309	1
260	306	1
157	326	1
157	328	1
56	302	1
56	349	1
56	348	1
56	346	1
56	312	1
57	315	1
308	6	1
308	205	1
308	144	1
308	176	1
308	155	1
308	290	1
308	280	1
308	349	1
308	189	1
308	39	1
308	84	1
308	170	1
308	221	1
308	345	1
308	7	1
308	181	1
308	36	1
308	222	1
308	295	1
308	305	1
308	38	1
109	325	1
110	347	1
110	314	1
110	315	1
58	303	1
58	350	1
8	308	1
8	305	1
8	330	1
8	309	1
111	323	1
59	348	1
208	336	1
208	307	1
60	311	1
60	337	1
112	325	1
112	341	1
61	345	1
61	349	1
113	325	1
113	331	1
113	350	1
113	336	1
158	332	1
309	275	1
309	3	1
309	135	1
309	250	1
309	167	1
309	219	1
309	298	1
309	306	1
309	15	1
309	331	1
309	285	1
309	57	1
309	115	1
309	133	1
309	177	1
309	63	1
309	160	1
309	253	1
309	328	1
309	119	1
62	313	1
62	301	1
62	334	1
62	333	1
9	305	1
209	339	1
310	97	1
310	160	1
310	98	1
310	186	1
310	309	1
310	324	1
310	118	1
310	262	1
310	195	1
310	342	1
310	164	1
310	321	1
310	271	1
310	196	1
310	277	1
310	263	1
310	140	1
310	260	1
159	346	1
210	331	1
160	324	1
160	331	1
262	344	1
262	324	1
262	314	1
262	342	1
263	303	1
263	321	1
263	310	1
263	324	1
264	319	1
264	335	1
264	328	1
10	318	1
10	349	1
161	344	1
311	320	1
311	109	1
311	103	1
311	137	1
311	229	1
311	201	1
311	89	1
311	64	1
311	66	1
265	337	1
312	302	1
312	149	1
312	137	1
312	348	1
312	113	1
162	317	1
63	306	1
63	313	1
266	334	1
266	301	1
266	333	1
211	338	1
211	339	1
211	336	1
267	312	1
267	346	1
267	339	1
313	70	1
313	335	1
313	114	1
313	326	1
313	66	1
313	334	1
313	193	1
313	264	1
313	320	1
313	172	1
313	325	1
268	327	1
268	341	1
268	350	1
268	302	1
11	318	1
269	311	1
269	335	1
269	301	1
269	319	1
64	301	1
64	319	1
314	188	1
314	186	1
314	167	1
314	71	1
314	166	1
314	160	1
314	63	1
314	3	1
314	231	1
314	321	1
314	118	1
314	178	1
314	154	1
314	15	1
314	262	1
114	320	1
114	301	1
65	330	1
164	321	1
164	344	1
12	308	1
12	330	1
13	308	1
13	318	1
115	338	1
315	109	1
315	235	1
315	83	1
315	110	1
315	17	1
212	304	1
270	304	1
116	302	1
116	337	1
14	339	1
14	349	1
271	326	1
271	334	1
271	301	1
166	337	1
166	348	1
166	350	1
213	328	1
213	310	1
213	317	1
167	304	1
167	324	1
167	331	1
167	309	1
167	321	1
117	319	1
117	311	1
117	301	1
117	333	1
117	320	1
168	335	1
168	347	1
316	260	1
316	111	1
316	237	1
316	238	1
316	332	1
316	341	1
272	310	1
15	321	1
15	345	1
170	302	1
170	305	1
118	329	1
118	331	1
171	350	1
171	327	1
172	336	1
172	317	1
172	343	1
317	132	1
317	211	1
317	208	1
317	185	1
317	76	1
317	243	1
317	172	1
317	261	1
318	33	1
318	102	1
318	27	1
318	39	1
318	287	1
318	6	1
318	43	1
318	12	1
318	275	1
318	227	1
318	190	1
318	139	1
318	93	1
318	25	1
318	308	1
318	80	1
318	10	1
318	11	1
318	61	1
318	133	1
318	24	1
214	334	1
214	346	1
214	318	1
16	346	1
16	345	1
319	164	1
319	312	1
319	313	1
319	203	1
319	152	1
319	193	1
319	264	1
319	335	1
319	157	1
319	333	1
215	350	1
119	315	1
174	317	1
174	339	1
174	322	1
66	338	1
66	326	1
66	320	1
175	338	1
67	312	1
121	316	1
121	327	1
320	328	1
320	179	1
320	103	1
320	271	1
320	264	1
320	238	1
320	334	1
321	277	1
321	195	1
321	272	1
321	63	1
321	161	1
321	253	1
321	247	1
321	291	1
321	177	1
321	97	1
321	217	1
123	322	1
123	307	1
322	341	1
322	187	1
322	95	1
322	209	1
322	100	1
322	104	1
322	71	1
322	244	1
322	132	1
322	258	1
124	315	1
216	303	1
216	323	1
18	318	1
275	308	1
275	346	1
323	206	1
323	270	1
323	327	1
323	256	1
323	109	1
323	130	1
323	97	1
323	215	1
323	143	1
323	158	1
323	303	1
126	302	1
126	312	1
324	188	1
324	263	1
324	250	1
324	257	1
324	191	1
324	321	1
324	288	1
324	345	1
324	310	1
176	302	1
176	348	1
19	333	1
68	329	1
68	347	1
177	314	1
178	314	1
178	331	1
69	308	1
69	315	1
69	330	1
70	319	1
70	334	1
70	328	1
70	335	1
20	345	1
217	317	1
218	346	1
218	308	1
179	303	1
179	335	1
179	347	1
179	313	1
179	319	1
179	308	1
180	301	1
180	324	1
276	335	1
276	311	1
276	301	1
71	321	1
71	329	1
71	331	1
71	314	1
71	306	1
71	340	1
325	68	1
325	139	1
325	254	1
325	194	1
325	315	1
325	246	1
325	57	1
325	107	1
325	114	1
325	148	1
72	336	1
72	322	1
72	339	1
127	311	1
181	336	1
326	179	1
326	328	1
326	200	1
326	193	1
326	103	1
326	289	1
326	238	1
326	311	1
326	89	1
128	306	1
128	313	1
220	343	1
220	349	1
221	322	1
222	318	1
222	302	1
129	346	1
277	321	1
277	344	1
223	339	1
223	317	1
21	343	1
278	302	1
22	343	1
22	349	1
22	345	1
224	307	1
24	343	1
327	184	1
327	127	1
327	81	1
327	14	1
327	286	1
327	242	1
327	237	1
327	99	1
327	303	1
73	322	1
73	339	1
25	349	1
25	308	1
74	303	1
74	316	1
280	334	1
280	349	1
75	335	1
75	328	1
75	334	1
75	303	1
225	348	1
225	302	1
226	347	1
131	304	1
281	332	1
281	340	1
281	327	1
283	322	1
283	317	1
227	303	1
227	308	1
227	346	1
227	349	1
183	329	1
184	332	1
184	303	1
228	348	1
328	67	1
328	140	1
328	203	1
328	245	1
328	301	1
328	311	1
328	193	1
328	289	1
328	271	1
328	179	1
132	317	1
132	307	1
26	349	1
26	308	1
26	305	1
76	339	1
77	304	1
229	328	1
229	302	1
78	313	1
78	311	1
78	322	1
285	324	1
285	321	1
285	329	1
133	325	1
133	349	1
185	319	1
185	340	1
286	350	1
27	318	1
27	343	1
186	321	1
186	306	1
186	309	1
186	344	1
231	309	1
231	337	1
231	324	1
287	332	1
287	349	1
287	302	1
232	333	1
232	313	1
329	18	1
329	263	1
329	134	1
329	331	1
329	321	1
329	97	1
329	14	1
329	272	1
329	15	1
329	344	1
329	160	1
329	195	1
329	167	1
79	326	1
79	345	1
79	308	1
80	305	1
80	345	1
80	349	1
134	347	1
29	310	1
29	343	1
330	129	1
330	218	1
330	159	1
330	150	1
330	128	1
330	136	1
330	144	1
330	4	1
330	22	1
330	45	1
330	280	1
330	44	1
330	33	1
330	93	1
330	287	1
330	139	1
330	20	1
330	290	1
330	194	1
330	119	1
330	42	1
330	9	1
330	37	1
330	312	1
330	205	1
330	346	1
330	222	1
330	50	1
330	220	1
330	18	1
330	16	1
30	319	1
187	304	1
233	312	1
82	305	1
82	330	1
82	322	1
31	343	1
188	310	1
32	315	1
32	329	1
84	305	1
331	262	1
331	120	1
331	291	1
331	160	1
331	63	1
331	167	1
331	307	1
331	301	1
331	324	1
331	195	1
331	285	1
331	178	1
331	260	1
331	88	1
33	345	1
33	318	1
33	346	1
85	335	1
34	344	1
34	346	1
34	330	1
34	349	1
34	308	1
288	327	1
135	309	1
135	331	1
135	306	1
135	329	1
135	344	1
332	323	1
332	74	1
332	201	1
332	143	1
332	54	1
332	184	1
332	341	1
332	261	1
332	303	1
333	264	1
333	203	1
333	328	1
333	66	1
333	313	1
333	146	1
333	266	1
333	84	1
333	93	1
333	88	1
333	103	1
333	193	1
333	127	1
86	321	1
86	312	1
87	347	1
87	343	1
136	345	1
136	335	1
136	343	1
136	346	1
136	330	1
334	213	1
334	145	1
334	60	1
334	127	1
334	276	1
334	98	1
334	313	1
334	78	1
334	179	1
334	70	1
334	34	1
334	117	1
334	264	1
334	303	1
334	232	1
88	314	1
88	309	1
88	302	1
88	333	1
88	344	1
88	329	1
88	342	1
88	331	1
335	334	1
335	75	1
335	141	1
335	33	1
335	152	1
335	301	1
335	114	1
335	201	1
335	117	1
35	345	1
36	346	1
36	343	1
36	345	1
89	333	1
89	311	1
89	335	1
37	305	1
37	346	1
38	349	1
38	305	1
38	330	1
38	346	1
190	343	1
190	323	1
190	318	1
190	339	1
236	336	1
236	332	1
336	132	1
336	138	1
336	53	1
336	24	1
336	34	1
336	100	1
336	8	1
336	95	1
336	252	1
336	317	1
336	225	1
336	245	1
336	165	1
336	142	1
336	76	1
336	283	1
336	175	1
336	218	1
237	311	1
237	341	1
238	335	1
238	320	1
289	335	1
289	311	1
289	337	1
137	350	1
137	312	1
137	327	1
137	337	1
90	350	1
90	312	1
290	330	1
290	345	1
290	305	1
337	312	1
337	113	1
337	242	1
337	171	1
337	300	1
337	116	1
337	60	1
337	265	1
337	59	1
337	215	1
337	192	1
337	197	1
337	176	1
338	113	1
338	246	1
338	236	1
338	76	1
338	172	1
338	131	1
338	104	1
338	345	1
338	209	1
338	255	1
338	317	1
338	224	1
338	58	1
338	244	1
240	321	1
240	309	1
240	306	1
240	342	1
240	310	1
40	346	1
40	349	1
40	308	1
40	317	1
40	318	1
41	318	1
140	320	1
140	334	1
140	313	1
140	311	1
42	330	1
42	305	1
339	264	1
339	337	1
339	95	1
339	104	1
339	162	1
339	246	1
339	142	1
339	338	1
339	317	1
339	165	1
339	224	1
339	307	1
141	333	1
241	316	1
241	323	1
241	340	1
43	318	1
43	315	1
43	308	1
44	305	1
44	346	1
44	321	1
191	331	1
191	342	1
191	344	1
191	321	1
340	191	1
340	143	1
340	111	1
340	303	1
340	129	1
340	296	1
340	74	1
93	324	1
242	337	1
142	319	1
142	339	1
142	310	1
94	322	1
45	330	1
45	318	1
45	345	1
341	340	1
341	259	1
341	164	1
341	158	1
341	200	1
341	323	1
341	53	1
95	338	1
95	317	1
95	336	1
96	310	1
96	302	1
192	312	1
46	350	1
47	318	1
143	340	1
143	315	1
143	341	1
143	349	1
342	344	1
342	277	1
342	306	1
342	262	1
342	329	1
342	309	1
342	63	1
342	247	1
342	235	1
342	135	1
342	178	1
342	153	1
291	329	1
292	312	1
292	309	1
292	348	1
343	30	1
343	220	1
343	25	1
343	49	1
343	287	1
343	18	1
343	79	1
343	40	1
343	84	1
343	37	1
343	126	1
344	342	1
344	291	1
344	135	1
344	126	1
344	178	1
344	250	1
344	324	1
344	257	1
344	196	1
344	63	1
344	272	1
344	263	1
344	61	1
344	294	1
344	151	1
344	186	1
344	329	1
344	3	1
293	305	1
193	301	1
243	307	1
243	338	1
243	319	1
144	330	1
144	318	1
144	346	1
294	342	1
294	324	1
295	346	1
295	349	1
194	347	1
244	313	1
244	317	1
48	343	1
48	330	1
97	333	1
97	314	1
98	344	1
98	319	1
98	309	1
98	306	1
49	318	1
195	310	1
195	309	1
195	342	1
145	307	1
145	311	1
145	301	1
196	324	1
99	347	1
146	313	1
146	320	1
246	342	1
345	290	1
345	37	1
345	28	1
345	283	1
345	218	1
345	25	1
345	267	1
345	48	1
345	40	1
345	189	1
345	44	1
345	6	1
345	10	1
345	38	1
345	129	1
345	343	1
345	47	1
345	42	1
247	319	1
247	321	1
247	324	1
247	342	1
247	344	1
147	308	1
147	317	1
147	349	1
346	290	1
346	27	1
346	345	1
346	147	1
346	45	1
346	220	1
346	29	1
346	31	1
346	320	1
346	39	1
346	344	1
346	42	1
346	190	1
346	26	1
346	61	1
346	38	1
346	287	1
346	93	1
346	295	1
346	80	1
346	275	1
346	79	1
346	65	1
346	40	1
346	11	1
346	44	1
346	214	1
346	154	1
346	144	1
198	348	1
100	316	1
297	331	1
297	329	1
298	318	1
299	348	1
299	302	1
199	312	1
199	350	1
347	110	1
347	148	1
347	248	1
347	230	1
347	253	1
347	123	1
347	284	1
348	350	1
348	59	1
348	91	1
348	55	1
348	176	1
348	56	1
348	116	1
348	171	1
349	287	1
349	220	1
349	309	1
349	136	1
349	147	1
349	36	1
349	8	1
349	150	1
349	221	1
349	25	1
349	5	1
349	308	1
349	345	1
349	318	1
349	93	1
349	65	1
349	12	1
349	299	1
349	10	1
349	40	1
349	82	1
349	30	1
350	56	1
350	296	1
350	134	1
350	233	1
350	242	1
350	149	1
350	31	1
350	302	1
350	91	1
350	60	1
350	105	1
200	303	1
200	332	1
200	340	1
150	346	1
150	314	1
150	345	1
150	349	1
250	321	1
250	314	1
