201	319	1
201	348	1
201	347	1
201	322	1
201	327	1
201	329	1
202	371	1
101	323	1
203	337	1
203	384	1
203	341	1
203	380	1
203	335	1
203	345	1
203	309	1
301	237	1
301	159	1
301	96	1
301	374	1
301	386	1
302	212	1
302	9	1
302	28	1
302	98	1
302	320	1
302	50	1
302	224	1
303	173	1
303	245	1
303	167	1
303	88	1
303	218	1
303	293	1
303	129	1
303	53	1
303	271	1
303	155	1
303	335	1
303	297	1
303	137	1
303	196	1
303	95	1
303	151	1
102	359	1
102	389	1
102	350	1
304	241	1
304	169	1
304	374	1
304	302	1
205	357	1
103	350	1
103	302	1
103	340	1
1	318	1
2	316	1
2	336	1
2	393	1
3	381	1
3	340	1
5	327	1
5	312	1
5	381	1
5	350	1
5	322	1
5	334	1
5	305	1
5	357	1
305	64	1
305	1	1
305	18	1
305	340	1
305	66	1
305	5	1
305	45	1
305	77	1
306	151	1
306	249	1
306	369	1
306	162	1
306	339	1
307	302	1
307	191	1
307	180	1
307	168	1
104	370	1
104	305	1
104	381	1
104	349	1
104	334	1
104	393	1
308	113	1
308	231	1
105	379	1
105	302	1
309	298	1
309	27	1
309	203	1
309	149	1
309	337	1
106	395	1
206	374	1
6	340	1
6	312	1
7	311	1
7	374	1
7	375	1
7	399	1
7	326	1
7	395	1
7	313	1
7	341	1
7	303	1
7	339	1
310	330	1
310	198	1
310	209	1
310	371	1
310	11	1
310	360	1
310	238	1
310	280	1
310	108	1
310	351	1
310	132	1
107	344	1
8	357	1
8	340	1
311	279	1
311	209	1
311	136	1
312	122	1
312	104	1
312	357	1
312	85	1
312	100	1
312	272	1
312	78	1
312	45	1
312	61	1
312	94	1
108	367	1
208	337	1
208	359	1
208	345	1
208	324	1
208	341	1
208	309	1
208	384	1
209	360	1
209	339	1
209	310	1
313	395	1
313	211	1
313	399	1
313	148	1
313	244	1
313	302	1
313	12	1
313	130	1
313	47	1
313	296	1
313	386	1
313	5	1
313	145	1
313	372	1
313	225	1
313	292	1
313	382	1
313	275	1
313	362	1
313	286	1
313	266	1
313	264	1
313	390	1
10	316	1
10	302	1
10	307	1
10	374	1
10	304	1
10	397	1
10	323	1
109	360	1
109	339	1
109	375	1
109	330	1
110	315	1
210	308	1
210	364	1
111	321	1
111	356	1
11	349	1
112	307	1
113	308	1
114	374	1
211	362	1
13	336	1
13	366	1
13	393	1
13	334	1
13	343	1
314	298	1
314	302	1
314	230	1
314	264	1
315	374	1
315	113	1
315	232	1
315	1	1
14	357	1
212	302	1
115	357	1
115	302	1
316	266	1
316	200	1
316	378	1
316	284	1
316	101	1
316	10	1
316	148	1
316	335	1
316	215	1
316	158	1
316	363	1
316	165	1
316	35	1
316	235	1
316	352	1
316	177	1
316	172	1
316	117	1
317	365	1
317	133	1
317	360	1
317	339	1
317	351	1
317	280	1
116	347	1
116	311	1
