201	412	1
201	471	1
201	474	1
201	421	1
201	448	1
201	414	1
202	496	1
202	420	1
202	484	1
202	424	1
401	270	1
401	252	1
401	155	1
401	427	1
401	164	1
401	35	1
401	271	1
401	99	1
401	439	1
401	48	1
401	293	1
401	480	1
401	346	1
401	95	1
401	479	1
401	335	1
401	197	1
401	137	1
401	167	1
401	420	1
401	327	1
101	458	1
101	424	1
101	479	1
203	420	1
203	459	1
203	493	1
203	411	1
203	494	1
203	446	1
301	429	1
302	478	1
302	439	1
303	458	1
102	447	1
102	474	1
402	131	1
402	98	1
402	374	1
402	434	1
402	114	1
402	260	1
402	130	1
402	383	1
402	5	1
402	385	1
403	1	1
403	87	1
403	357	1
403	47	1
403	6	1
403	312	1
403	148	1
403	66	1
403	82	1
204	421	1
205	449	1
205	431	1
404	65	1
404	466	1
404	382	1
404	362	1
2	410	1
2	477	1
3	453	1
405	4	1
405	488	1
405	335	1
405	137	1
405	427	1
405	454	1
405	275	1
4	428	1
406	280	1
406	151	1
406	229	1
406	115	1
406	214	1
406	431	1
406	458	1
406	172	1
406	252	1
406	330	1
406	108	1
406	163	1
406	67	1
406	470	1
406	46	1
406	349	1
406	70	1
406	494	1
406	238	1
406	44	1
406	196	1
406	482	1
406	184	1
406	367	1
406	490	1
406	58	1
406	226	1
406	466	1
406	355	1
406	393	1
307	439	1
104	477	1
104	453	1
308	498	1
308	425	1
308	492	1
309	446	1
309	439	1
106	472	1
106	466	1
407	290	1
407	352	1
407	89	1
407	172	1
407	398	1
407	198	1
407	411	1
407	235	1
407	458	1
407	487	1
206	483	1
6	477	1
6	432	1
7	466	1
7	497	1
7	469	1
7	485	1
7	438	1
7	421	1
7	430	1
7	422	1
7	404	1
310	439	1
310	434	1
310	431	1
107	489	1
107	458	1
8	450	1
311	465	1
108	415	1
108	437	1
208	442	1
208	491	1
208	446	1
208	403	1
208	434	1
408	255	1
408	320	1
408	142	1
408	302	1
408	98	1
408	180	1
408	478	1
408	446	1
408	391	1
408	47	1
209	452	1
209	426	1
313	485	1
313	435	1
313	422	1
313	430	1
313	494	1
313	456	1
313	410	1
313	471	1
313	466	1
313	472	1
313	469	1
313	404	1
313	429	1
313	424	1
10	413	1
409	279	1
409	485	1
409	234	1
409	195	1
409	322	1
409	414	1
409	181	1
409	93	1
409	412	1
409	483	1
409	374	1
409	219	1
409	217	1
410	416	1
410	399	1
410	159	1
410	294	1
410	182	1
410	382	1
410	466	1
410	296	1
109	470	1
109	482	1
109	415	1
110	480	1
210	425	1
111	474	1
111	440	1
11	479	1
112	478	1
112	408	1
114	433	1
114	481	1
114	434	1
114	425	1
211	494	1
211	469	1
211	456	1
211	500	1
13	478	1
13	448	1
315	455	1
411	234	1
411	307	1
411	254	1
411	343	1
411	439	1
411	302	1
411	478	1
411	202	1
411	170	1
212	478	1
412	196	1
412	483	1
412	266	1
412	195	1
316	458	1
316	428	1
413	398	1
413	243	1
413	200	1
413	120	1
413	374	1
413	458	1
413	349	1
413	165	1
413	290	1
413	158	1
317	470	1
317	426	1
317	406	1
317	490	1
116	471	1
116	444	1
116	465	1
16	409	1
414	192	1
414	201	1
414	181	1
414	390	1
414	185	1
118	464	1
118	411	1
213	409	1
213	421	1
213	412	1
120	491	1
120	411	1
120	420	1
415	253	1
415	153	1
415	274	1
415	360	1
415	150	1
20	476	1
121	443	1
21	466	1
21	422	1
21	436	1
21	424	1
215	489	1
