201	603	1
201	612	1
201	633	1
201	680	1
201	696	1
201	677	1
201	653	1
201	692	1
401	603	1
401	664	1
101	656	1
203	636	1
203	691	1
203	607	1
203	603	1
203	697	1
203	657	1
601	93	1
601	527	1
601	588	1
601	652	1
601	110	1
601	261	1
601	534	1
601	58	1
601	475	1
301	616	1
301	651	1
301	695	1
302	625	1
302	680	1
302	699	1
501	603	1
501	649	1
501	629	1
501	666	1
501	613	1
602	191	1
602	134	1
602	249	1
602	52	1
602	425	1
602	486	1
602	114	1
602	402	1
602	638	1
602	158	1
602	127	1
602	383	1
602	130	1
602	462	1
303	668	1
303	678	1
303	603	1
102	682	1
304	688	1
403	630	1
403	671	1
204	660	1
603	401	1
603	95	1
603	58	1
603	137	1
603	550	1
603	294	1
603	461	1
205	628	1
205	676	1
205	615	1
404	698	1
404	651	1
103	686	1
103	671	1
2	630	1
3	630	1
405	603	1
4	635	1
4	692	1
4	641	1
604	418	1
604	111	1
604	321	1
604	189	1
604	57	1
604	267	1
604	578	1
604	240	1
604	388	1
5	601	1
406	608	1
406	642	1
406	628	1
406	643	1
406	644	1
406	668	1
305	630	1
305	671	1
104	679	1
104	686	1
104	645	1
104	619	1
308	634	1
308	602	1
105	632	1
105	624	1
309	639	1
309	603	1
106	676	1
407	698	1
407	620	1
407	688	1
407	640	1
605	327	1
605	591	1
605	158	1
605	323	1
605	202	1
605	316	1
206	698	1
502	672	1
606	508	1
606	190	1
606	200	1
6	692	1
6	693	1
7	621	1
7	635	1
7	675	1
7	603	1
7	676	1
7	674	1
7	636	1
7	685	1
7	695	1
503	694	1
503	695	1
310	642	1
504	697	1
504	636	1
8	619	1
8	671	1
506	656	1
506	621	1
311	652	1
507	632	1
507	662	1
9	630	1
9	671	1
312	686	1
108	650	1
208	630	1
208	697	1
208	607	1
408	617	1
408	607	1
408	685	1
408	682	1
209	649	1
209	654	1
209	608	1
209	695	1
607	17	1
607	263	1
607	446	1
607	27	1
607	337	1
607	64	1
607	149	1
607	203	1
607	466	1
607	636	1
607	651	1
607	384	1
607	657	1
607	309	1
313	681	1
313	695	1
313	627	1
313	694	1
313	682	1
313	665	1
313	647	1
313	676	1
313	674	1
313	645	1
313	661	1
10	605	1
409	677	1
409	612	1
409	631	1
409	648	1
409	601	1
409	653	1
410	695	1
410	620	1
410	685	1
410	627	1
109	628	1
109	687	1
109	618	1
109	619	1
109	642	1
109	603	1
110	677	1
110	653	1
111	604	1
111	659	1
111	632	1
608	29	1
608	431	1
608	214	1
608	603	1
608	238	1
608	199	1
608	522	1
608	360	1
608	163	1
608	497	1
608	198	1
11	699	1
112	654	1
112	658	1
112	690	1
609	327	1
609	483	1
609	588	1
609	93	1
114	611	1
114	638	1
114	624	1
114	670	1
211	695	1
13	619	1
13	671	1
314	675	1
314	651	1
314	635	1
314	682	1
610	614	1
610	199	1
610	115	1
610	625	1
610	680	1
610	439	1
610	98	1
610	89	1
610	571	1
610	343	1
610	226	1
610	690	1
610	142	1
610	654	1
610	182	1
610	457	1
610	302	1
610	225	1
610	286	1
610	158	1
610	525	1
315	659	1
14	691	1
611	325	1
611	128	1
611	35	1
611	114	1
611	515	1
611	659	1
611	462	1
611	597	1
611	231	1
611	113	1
611	69	1
611	592	1
611	192	1
411	623	1
612	158	1
612	18	1
612	152	1
612	234	1
612	579	1
612	338	1
612	347	1
612	421	1
612	188	1
612	97	1
612	181	1
612	217	1
212	614	1
509	618	1
115	680	1
115	632	1
115	627	1
510	648	1
412	696	1
412	653	1
412	603	1
412	631	1
316	667	1
316	684	1
316	606	1
316	640	1
316	629	1
317	664	1
116	677	1
116	653	1
116	633	1
116	641	1
116	612	1
116	648	1
116	671	1
613	220	1
613	176	1
613	136	1
613	300	1
613	20	1
613	154	1
613	29	1
613	253	1
613	157	1
613	39	1
613	473	1
613	519	1
613	120	1
414	653	1
118	603	1
614	150	1
614	254	1
614	457	1
614	130	1
614	610	1
614	551	1
614	574	1
614	439	1
614	69	1
614	571	1
614	65	1
614	172	1
614	603	1
614	226	1
614	199	1
614	488	1
614	180	1
614	170	1
614	121	1
614	699	1
614	96	1
614	225	1
614	623	1
614	142	1
614	355	1
614	302	1
614	98	1
213	636	1
213	653	1
214	642	1
214	647	1
214	603	1
120	666	1
120	613	1
415	649	1
415	687	1
121	690	1
121	672	1
21	676	1
21	682	1
615	109	1
615	524	1
615	289	1
615	209	1
615	330	1
615	80	1
615	689	1
615	516	1
615	490	1
615	320	1
615	431	1
615	677	1
615	310	1
615	608	1
615	233	1
615	509	1
615	64	1
615	443	1
615	253	1
615	642	1
615	132	1
615	618	1
511	607	1
511	603	1
616	136	1
616	474	1
616	76	1
616	533	1
616	380	1
616	519	1
616	138	1
616	299	1
616	254	1
616	506	1
616	590	1
123	688	1
512	603	1
512	674	1
512	679	1
512	691	1
417	613	1
124	629	1
124	613	1
23	686	1
23	695	1
23	630	1
23	603	1
23	687	1
23	633	1
125	668	1
216	676	1
216	681	1
216	674	1
216	695	1
319	618	1
319	604	1
24	630	1
514	658	1
217	652	1
217	633	1
218	668	1
218	664	1
418	632	1
419	638	1
419	602	1
515	670	1
516	687	1
516	677	1
516	644	1
321	604	1
321	656	1
322	631	1
322	641	1
126	640	1
126	609	1
126	605	1
126	653	1
518	618	1
518	643	1
323	698	1
324	674	1
324	695	1
324	681	1
219	676	1
219	612	1
219	653	1
219	601	1
219	609	1
519	652	1
519	660	1
617	226	1
617	423	1
617	123	1
617	121	1
617	653	1
617	614	1
617	26	1
617	478	1
617	38	1
127	638	1
27	697	1
421	677	1
421	653	1
421	652	1
220	629	1
28	653	1
28	699	1
28	673	1
28	671	1
28	654	1
28	655	1
618	280	1
618	209	1
618	233	1
618	516	1
618	677	1
618	490	1
618	360	1
29	666	1
29	630	1
29	613	1
30	679	1
30	603	1
30	660	1
30	630	1
325	634	1
422	627	1
422	695	1
328	617	1
222	645	1
222	676	1
222	685	1
520	630	1
521	647	1
521	608	1
521	613	1
619	24	1
619	100	1
619	477	1
619	178	1
619	44	1
619	350	1
619	25	1
619	62	1
619	48	1
619	55	1
619	64	1
619	18	1
619	22	1
224	673	1
224	690	1
224	680	1
522	615	1
522	608	1
32	630	1
32	603	1
225	672	1
226	683	1
226	674	1
226	699	1
226	672	1
226	633	1
128	670	1
620	228	1
620	575	1
620	684	1
620	352	1
620	259	1
620	123	1
620	269	1
620	646	1
620	583	1
33	636	1
33	630	1
329	653	1
329	677	1
129	664	1
424	695	1
424	666	1
130	611	1
523	679	1
523	661	1
523	692	1
523	608	1
523	663	1
523	675	1
523	610	1
523	645	1
523	695	1
523	676	1
523	682	1
523	651	1
34	630	1
34	695	1
425	659	1
425	620	1
425	655	1
426	624	1
426	618	1
426	604	1
621	12	1
621	122	1
621	379	1
621	519	1
621	141	1
621	193	1
621	474	1
621	348	1
621	358	1
621	319	1
621	76	1
621	292	1
621	267	1
621	321	1
621	57	1
621	576	1
621	124	1
621	8	1
621	299	1
621	335	1
621	603	1
621	464	1
621	470	1
621	608	1
621	310	1
330	662	1
330	689	1
35	629	1
35	636	1
35	657	1
331	604	1
331	631	1
331	601	1
331	652	1
331	653	1
427	656	1
427	668	1
427	603	1
427	664	1
132	618	1
132	652	1
132	644	1
132	643	1
132	650	1
428	640	1
428	669	1
36	686	1
133	647	1
429	603	1
429	685	1
228	640	1
228	605	1
524	687	1
37	693	1
37	619	1
37	630	1
525	654	1
525	658	1
38	659	1
38	634	1
526	700	1
526	603	1
527	630	1
39	629	1
430	682	1
430	685	1
430	665	1
430	645	1
430	635	1
430	695	1
430	663	1
430	676	1
431	608	1
431	687	1
332	659	1
528	638	1
528	611	1
528	630	1
528	602	1
528	634	1
528	607	1
528	670	1
229	669	1
229	649	1
530	603	1
622	173	1
622	446	1
622	317	1
622	27	1
622	184	1
622	509	1
622	70	1
622	20	1
622	289	1
334	619	1
531	692	1
531	630	1
531	653	1
531	620	1
432	603	1
230	695	1
532	629	1
135	658	1
135	667	1
135	604	1
135	636	1
231	634	1
231	655	1
337	625	1
337	653	1
337	603	1
337	607	1
337	699	1
623	199	1
623	302	1
623	121	1
623	452	1
623	93	1
623	514	1
623	439	1
623	342	1
623	697	1
623	5	1
623	201	1
623	343	1
623	502	1
623	307	1
623	376	1
623	115	1
623	246	1
623	226	1
623	478	1
623	225	1
43	619	1
533	656	1
534	653	1
534	652	1
534	692	1
624	124	1
624	76	1
624	553	1
624	490	1
624	253	1
624	650	1
624	543	1
624	181	1
624	92	1
624	628	1
624	437	1
624	611	1
624	567	1
624	198	1
624	518	1
624	339	1
624	562	1
624	546	1
624	556	1
624	50	1
624	591	1
624	150	1
624	133	1
624	522	1
624	109	1
624	233	1
624	330	1
624	426	1
624	178	1
624	516	1
624	622	1
624	39	1
624	163	1
624	407	1
624	209	1
624	470	1
625	69	1
625	246	1
625	199	1
625	348	1
625	307	1
625	343	1
625	478	1
625	28	1
625	551	1
625	603	1
625	302	1
625	408	1
625	535	1
625	628	1
625	457	1
625	623	1
625	439	1
434	655	1
44	630	1
44	693	1
44	671	1
535	654	1
535	623	1
535	680	1
535	603	1
338	677	1
338	653	1
340	619	1
435	695	1
435	627	1
435	643	1
137	630	1
137	664	1
137	603	1
436	635	1
436	645	1
436	613	1
139	603	1
139	613	1
139	666	1
626	478	1
626	550	1
626	48	1
626	225	1
626	98	1
626	396	1
45	671	1
536	677	1
537	678	1
537	695	1
537	681	1
537	658	1
47	629	1
47	619	1
47	630	1
47	622	1
232	698	1
232	670	1
538	605	1
538	649	1
140	700	1
233	689	1
233	642	1
233	608	1
627	410	1
627	372	1
627	288	1
627	256	1
627	416	1
627	313	1
627	428	1
627	678	1
627	106	1
627	661	1
627	494	1
627	695	1
627	253	1
627	156	1
627	485	1
627	466	1
627	539	1
627	469	1
627	244	1
627	591	1
627	45	1
627	400	1
141	603	1
141	679	1
341	647	1
341	639	1
341	657	1
438	635	1
438	694	1
439	653	1
439	614	1
439	655	1
48	603	1
342	683	1
342	603	1
342	649	1
49	630	1
142	625	1
142	617	1
628	88	1
628	241	1
628	689	1
628	643	1
628	317	1
628	209	1
628	116	1
343	672	1
343	610	1
343	626	1
343	695	1
343	617	1
343	658	1
343	623	1
441	664	1
441	643	1
441	611	1
629	20	1
629	120	1
629	202	1
629	118	1
629	501	1
629	74	1
629	666	1
629	496	1
629	387	1
629	39	1
539	663	1
539	676	1
539	674	1
630	65	1
630	393	1
630	148	1
630	122	1
630	253	1
630	581	1
630	85	1
630	587	1
630	3	1
630	78	1
630	100	1
630	174	1
630	6	1
630	336	1
631	653	1
631	409	1
631	534	1
631	181	1
631	196	1
144	668	1
144	664	1
144	603	1
632	576	1
632	652	1
632	649	1
632	141	1
632	447	1
632	428	1
632	423	1
632	356	1
443	645	1
444	652	1
145	619	1
145	661	1
145	645	1
145	633	1
145	653	1
145	603	1
145	635	1
145	604	1
145	694	1
145	677	1
146	611	1
146	652	1
146	665	1
146	655	1
147	653	1
633	677	1
633	653	1
633	190	1
633	579	1
633	444	1
633	195	1
633	94	1
633	110	1
235	691	1
235	606	1
235	637	1
634	528	1
634	468	1
634	134	1
634	128	1
634	69	1
634	534	1
634	332	1
634	547	1
634	426	1
634	597	1
634	670	1
634	130	1
634	342	1
635	425	1
635	137	1
635	386	1
635	404	1
635	225	1
635	494	1
635	436	1
635	537	1
635	296	1
635	396	1
445	700	1
445	667	1
445	690	1
236	697	1
636	504	1
636	27	1
636	278	1
636	555	1
636	520	1
636	666	1
636	380	1
636	101	1
637	158	1
637	542	1
637	487	1
637	107	1
637	126	1
637	524	1
637	135	1
637	247	1
637	397	1
637	29	1
637	684	1
345	639	1
447	604	1
447	679	1
346	671	1
240	653	1
540	606	1
241	605	1
347	633	1
347	609	1
150	671	1
150	608	1
150	643	1
150	603	1
348	604	1
348	656	1
348	632	1
348	613	1
348	677	1
541	684	1
449	631	1
449	663	1
449	635	1
449	676	1
543	620	1
544	603	1
450	606	1
450	620	1
450	605	1
450	640	1
450	684	1
450	688	1
450	653	1
450	649	1
151	650	1
151	664	1
151	603	1
151	696	1
152	652	1
638	369	1
638	29	1
638	283	1
638	258	1
638	308	1
638	592	1
545	671	1
153	608	1
546	610	1
546	608	1
546	618	1
243	698	1
243	606	1
243	667	1
452	625	1
452	658	1
452	623	1
452	645	1
639	97	1
639	298	1
639	556	1
639	380	1
639	35	1
639	697	1
639	446	1
639	488	1
639	72	1
640	575	1
640	158	1
640	698	1
640	591	1
640	368	1
640	140	1
640	637	1
640	68	1
641	261	1
641	414	1
641	239	1
641	633	1
641	338	1
641	322	1
641	93	1
642	553	1
642	92	1
642	198	1
642	339	1
642	365	1
642	317	1
642	88	1
155	664	1
549	632	1
549	684	1
549	616	1
549	662	1
244	663	1
244	695	1
244	627	1
245	603	1
245	610	1
245	664	1
643	608	1
643	310	1
643	431	1
643	524	1
643	642	1
643	289	1
643	70	1
643	198	1
643	339	1
643	628	1
644	464	1
644	573	1
644	310	1
644	132	1
644	689	1
644	642	1
644	92	1
644	611	1
645	39	1
645	313	1
645	304	1
645	635	1
645	695	1
645	202	1
645	382	1
645	428	1
645	430	1
645	494	1
645	69	1
156	623	1
156	654	1
156	659	1
156	673	1
156	625	1
156	699	1
156	653	1
156	642	1
156	683	1
156	690	1
156	617	1
156	672	1
156	626	1
157	647	1
157	627	1
246	623	1
551	672	1
53	603	1
646	148	1
646	508	1
646	343	1
646	92	1
646	575	1
646	139	1
247	640	1
158	667	1
248	698	1
248	684	1
248	691	1
248	700	1
248	667	1
248	649	1
351	624	1
351	687	1
453	619	1
453	679	1
453	671	1
453	686	1
352	605	1
352	667	1
647	516	1
647	92	1
647	594	1
647	330	1
647	367	1
647	102	1
454	603	1
454	660	1
454	658	1
454	668	1
454	625	1
454	655	1
648	495	1
648	181	1
648	588	1
648	266	1
648	234	1
648	196	1
648	612	1
648	483	1
249	693	1
455	646	1
455	649	1
649	596	1
649	538	1
649	352	1
649	458	1
649	688	1
649	407	1
649	531	1
650	150	1
650	643	1
650	248	1
650	615	1
650	608	1
650	245	1
650	628	1
650	54	1
650	179	1
650	426	1
650	330	1
650	273	1
650	70	1
650	624	1
650	253	1
650	209	1
650	642	1
650	132	1
650	546	1
650	35	1
650	470	1
456	674	1
456	676	1
651	288	1
651	382	1
651	695	1
651	556	1
651	301	1
651	292	1
651	438	1
651	256	1
651	313	1
652	201	1
652	266	1
652	567	1
652	181	1
652	187	1
653	195	1
653	198	1
653	217	1
653	327	1
653	652	1
653	282	1
653	465	1
653	567	1
653	648	1
653	265	1
653	677	1
653	588	1
653	411	1
653	260	1
653	304	1
653	307	1
653	623	1
653	234	1
653	64	1
653	343	1
250	666	1
250	607	1
250	639	1
654	478	1
654	282	1
654	683	1
654	212	1
654	115	1
654	302	1
654	551	1
654	526	1
654	254	1
654	342	1
654	307	1
654	595	1
654	502	1
654	10	1
654	605	1
654	411	1
654	343	1
654	246	1
654	224	1
654	673	1
654	567	1
654	625	1
654	291	1
654	320	1
654	253	1
654	457	1
654	98	1
654	199	1
654	550	1
654	225	1
654	161	1
654	514	1
654	408	1
654	280	1
354	649	1
251	687	1
251	613	1
655	468	1
655	162	1
655	16	1
655	589	1
655	125	1
655	659	1
655	134	1
655	425	1
655	597	1
655	380	1
655	433	1
655	69	1
655	52	1
655	130	1
655	127	1
655	249	1
655	634	1
655	139	1
458	676	1
458	688	1
458	684	1
458	603	1
458	698	1
458	605	1
458	667	1
656	280	1
656	632	1
656	506	1
656	272	1
656	549	1
656	519	1
656	138	1
656	578	1
656	223	1
657	149	1
657	600	1
657	470	1
657	481	1
657	309	1
657	380	1
657	298	1
657	268	1
657	231	1
657	668	1
252	603	1
252	668	1
252	664	1
658	397	1
658	457	1
658	201	1
658	614	1
658	121	1
658	343	1
658	100	1
658	571	1
659	554	1
659	425	1
659	433	1
659	231	1
659	402	1
659	337	1
659	325	1
659	191	1
659	511	1
659	597	1
659	130	1
659	589	1
659	462	1
659	434	1
161	616	1
161	699	1
552	638	1
55	671	1
660	196	1
660	213	1
660	510	1
660	444	1
660	195	1
660	163	1
660	653	1
660	189	1
660	588	1
660	485	1
57	621	1
57	646	1
459	664	1
355	650	1
553	643	1
553	628	1
553	649	1
661	676	1
661	449	1
661	429	1
661	556	1
661	695	1
661	330	1
661	642	1
661	400	1
661	404	1
661	7	1
661	301	1
661	681	1
661	106	1
661	222	1
661	313	1
661	292	1
661	319	1
661	523	1
662	549	1
662	138	1
662	57	1
662	18	1
662	223	1
662	519	1
662	266	1
662	161	1
663	398	1
663	582	1
663	362	1
663	264	1
663	539	1
663	307	1
663	256	1
663	21	1
663	400	1
663	695	1
663	404	1
663	324	1
663	656	1
663	500	1
663	93	1
663	466	1
663	301	1
663	296	1
663	382	1
663	410	1
663	8	1
663	675	1
663	537	1
663	456	1
663	598	1
253	643	1
253	624	1
253	622	1
253	618	1
253	608	1
462	602	1
462	666	1
58	676	1
163	618	1
163	615	1
163	643	1
664	603	1
664	432	1
664	297	1
664	46	1
664	401	1
664	88	1
664	164	1
664	427	1
664	95	1
664	335	1
254	676	1
254	654	1
254	680	1
254	683	1
254	603	1
254	626	1
254	690	1
554	655	1
255	676	1
255	603	1
255	695	1
463	629	1
463	656	1
164	664	1
164	603	1
164	653	1
164	667	1
356	604	1
165	649	1
165	692	1
357	671	1
357	630	1
464	666	1
464	629	1
464	613	1
256	695	1
465	660	1
466	674	1
466	673	1
466	695	1
260	659	1
556	695	1
556	665	1
665	674	1
665	472	1
665	422	1
665	437	1
665	216	1
665	274	1
665	399	1
665	44	1
665	685	1
166	613	1
167	603	1
557	637	1
557	649	1
168	654	1
168	673	1
666	250	1
666	20	1
666	81	1
666	342	1
666	39	1
666	357	1
666	464	1
666	29	1
666	166	1
169	606	1
169	615	1
169	637	1
170	635	1
170	603	1
170	617	1
170	680	1
170	654	1
359	656	1
360	643	1
360	642	1
360	650	1
558	605	1
558	698	1
60	619	1
60	630	1
361	669	1
361	667	1
361	691	1
261	692	1
261	677	1
667	397	1
667	344	1
667	158	1
667	374	1
667	165	1
667	407	1
667	269	1
667	172	1
262	662	1
362	635	1
362	665	1
362	690	1
362	605	1
362	681	1
362	645	1
362	678	1
61	630	1
61	671	1
62	671	1
62	630	1
62	693	1
63	668	1
63	630	1
172	646	1
559	643	1
559	603	1
559	664	1
263	607	1
263	636	1
173	603	1
560	672	1
65	699	1
65	630	1
65	698	1
65	607	1
65	671	1
668	401	1
668	653	1
668	198	1
668	164	1
668	88	1
668	410	1
264	695	1
66	604	1
66	683	1
265	692	1
265	633	1
363	684	1
363	695	1
364	642	1
364	618	1
364	666	1
561	664	1
67	619	1
562	689	1
266	648	1
266	653	1
266	660	1
174	693	1
174	629	1
174	630	1
174	636	1
174	609	1
174	679	1
469	635	1
469	695	1
469	675	1
469	661	1
69	634	1
69	670	1
69	602	1
69	611	1
69	653	1
470	647	1
470	618	1
470	644	1
470	643	1
669	89	1
669	245	1
669	591	1
669	397	1
669	374	1
669	698	1
669	531	1
669	165	1
365	608	1
365	695	1
471	641	1
471	657	1
471	695	1
471	653	1
471	652	1
70	628	1
70	608	1
70	615	1
70	618	1
70	603	1
70	622	1
70	647	1
70	644	1
175	667	1
175	698	1
670	402	1
670	231	1
670	528	1
670	257	1
670	589	1
670	597	1
671	42	1
671	122	1
671	100	1
671	595	1
671	12	1
671	630	1
671	148	1
671	272	1
671	55	1
671	18	1
671	104	1
671	352	1
671	59	1
671	371	1
671	174	1
671	37	1
671	357	1
671	9	1
671	47	1
671	94	1
671	46	1
671	19	1
671	78	1
671	31	1
671	79	1
672	165	1
672	254	1
672	626	1
672	226	1
672	415	1
672	121	1
672	610	1
672	225	1
672	373	1
672	193	1
672	522	1
672	246	1
672	26	1
672	654	1
672	53	1
672	535	1
672	142	1
672	286	1
672	673	1
672	478	1
672	683	1
672	439	1
672	559	1
672	681	1
672	485	1
672	307	1
672	181	1
672	146	1
672	199	1
672	98	1
672	156	1
672	454	1
672	158	1
672	168	1
672	224	1
672	201	1
672	276	1
672	514	1
672	452	1
366	671	1
472	676	1
472	602	1
472	695	1
472	682	1
673	514	1
673	571	1
673	343	1
673	560	1
673	310	1
673	478	1
673	225	1
673	136	1
673	535	1
673	302	1
673	170	1
673	199	1
673	224	1
673	658	1
673	254	1
673	617	1
673	246	1
673	98	1
673	223	1
673	457	1
673	142	1
673	267	1
673	550	1
673	625	1
367	652	1
367	628	1
367	687	1
367	637	1
367	642	1
367	647	1
367	633	1
367	618	1
566	646	1
368	649	1
368	660	1
473	629	1
268	607	1
567	601	1
