2001	15504	1
2001	14806	1
2001	15394	1
1	15429	1
1	15112	1
8001	14396	1
2	14377	1
2	15258	1
2	15411	1
6001	14793	1
6001	15769	1
6001	16000	1
10001	14286	1
10002	14853	1
12001	14397	1
6002	14993	1
6002	15233	1
6002	14105	1
2002	15673	1
2002	15881	1
2003	14196	1
2003	15118	1
2003	14285	1
2003	14667	1
2003	15495	1
2003	15425	1
14001	840	1
14001	2484	1
14001	279	1
14001	6974	1
14001	6294	1
14001	15351	1
14001	14370	1
14001	7208	1
14001	1588	1
14001	14890	1
14001	11623	1
14001	12307	1
14001	8447	1
6003	14730	1
3	14765	1
3	15780	1
3	15156	1
3	15776	1
8002	15846	1
8002	14950	1
6004	15409	1
10003	14218	1
10003	14871	1
6005	14118	1
6005	15000	1
8003	15298	1
4	15386	1
4	15990	1
4	15985	1
4	14323	1
4	14989	1
4	15238	1
12002	14323	1
12002	15101	1
12002	15598	1
12002	15041	1
8004	15332	1
2004	14446	1
5	14989	1
5	14283	1
6006	15069	1
6006	14459	1
6006	14571	1
6006	14175	1
2005	14157	1
2005	15249	1
2005	15357	1
6007	15255	1
14002	2626	1
14002	10948	1
14002	2436	1
14002	11863	1
14002	5948	1
14002	2588	1
14002	12209	1
14002	11940	1
14002	11766	1
14002	10563	1
14002	2339	1
14002	2929	1
14002	9753	1
14002	6043	1
14002	6765	1
14002	3662	1
14002	8783	1
14002	4215	1
14002	2128	1
14002	7377	1
14002	10012	1
14002	1000	1
14002	11391	1
14002	4685	1
8005	14696	1
8005	14688	1
8005	14412	1
8005	15716	1
8005	15643	1
14003	13537	1
14003	1017	1
14003	13421	1
14003	3671	1
14003	15239	1
14003	1419	1
14003	1080	1
14003	546	1
14004	9503	1
14004	4477	1
14004	7031	1
14004	15682	1
14004	10259	1
14004	10778	1
14004	13562	1
14004	3480	1
14004	12164	1
14004	7968	1
14004	11425	1
14004	11997	1
6	15909	1
6	14300	1
12003	14725	1
12003	14647	1
12003	15455	1
12003	15410	1
14005	10367	1
14005	7279	1
14005	2825	1
14005	1612	1
14005	3849	1
14005	8212	1
14005	3483	1
14005	9843	1
10004	15776	1
2007	14923	1
14006	13691	1
14006	11534	1
14006	1941	1
14006	4115	1
14006	13078	1
14006	6249	1
14006	10892	1
14006	14072	1
2008	15584	1
7	15725	1
8	14454	1
8	15336	1
8	15647	1
8	15465	1
4002	15656	1
6009	14833	1
6009	15200	1
2009	15143	1
2009	15163	1
12005	15192	1
8006	15394	1
2010	14466	1
2010	14314	1
10006	14517	1
12006	14647	1
12006	15632	1
12006	14811	1
12006	15120	1
6010	15832	1
6010	14505	1
6010	15469	1
6010	14808	1
4003	15434	1
4003	14310	1
4003	15278	1
2011	14878	1
10007	15264	1
10007	14221	1
4004	14655	1
4004	15884	1
2013	14397	1
2013	15522	1
2013	14289	1
6012	14388	1
9	14855	1
8007	15264	1
2014	14833	1
4005	15081	1
4005	15517	1
4005	14780	1
2015	14706	1
12007	14114	1
12007	15558	1
12007	14544	1
4006	15817	1
4006	15220	1
4006	14405	1
4006	14533	1
4006	15189	1
4006	14153	1
4007	14725	1
4007	15381	1
8009	15969	1
8009	14953	1
8009	15848	1
8009	15978	1
10	14038	1
10	15322	1
10	15258	1
10	15727	1
10	14967	1
10	15066	1
10	15539	1
10	14960	1
14007	15592	1
14007	11899	1
14007	10802	1
14007	1558	1
14007	6369	1
14007	11048	1
14007	7733	1
12008	14405	1
12008	14718	1
12008	15255	1
12008	15818	1
14008	4750	1
14008	15132	1
14008	12550	1
14008	3188	1
14008	11586	1
14008	4052	1
14008	6208	1
14008	262	1
14008	7821	1
4008	15076	1
4008	15938	1
4008	15954	1
2017	15889	1
2017	15359	1
12009	15641	1
10009	15609	1
10009	14763	1
6014	14992	1
6014	15877	1
11	14415	1
11	15502	1
11	15198	1
10010	14500	1
10010	15715	1
12010	15491	1
12010	15928	1
14009	4418	1
14009	10628	1
14009	6217	1
14009	9915	1
14009	13272	1
14009	460	1
14009	3597	1
14009	6799	1
14009	7424	1
14009	533	1
14009	1406	1
14009	5794	1
14009	14712	1
14009	6994	1
14009	15460	1
14009	5158	1
12011	15092	1
12011	14270	1
12011	15692	1
12011	14048	1
10011	14109	1
10011	14638	1
10011	14665	1
12	15928	1
12	15460	1
12	15248	1
12	15732	1
6015	14421	1
6015	14655	1
6015	15982	1
6015	14691	1
13	15499	1
13	15019	1
13	15295	1
4009	15132	1
4009	15720	1
4009	15862	1
4009	15309	1
4009	15962	1
4009	14919	1
4009	14143	1
4009	14753	1
14010	12578	1
14010	3792	1
14010	5604	1
14010	13601	1
14010	4559	1
14010	7779	1
14010	1424	1
14010	12253	1
14010	1084	1
14010	4214	1
14	14473	1
14	14613	1
14	15223	1
14	15386	1
14	15829	1
14	15099	1
6016	15755	1
6016	14177	1
6016	15353	1
6016	14297	1
6016	15102	1
6016	15525	1
6016	14696	1
6016	14640	1
14011	7753	1
14011	14376	1
14011	2875	1
14011	12086	1
14011	2061	1
14011	13008	1
10012	14274	1
4010	14006	1
14012	2107	1
14012	3465	1
14012	1405	1
14012	495	1
14012	7633	1
14012	13266	1
14012	9392	1
14012	5033	1
14012	5133	1
10013	14518	1
15	15886	1
15	14103	1
6017	14259	1
6017	15447	1
6017	14595	1
6017	14717	1
10014	15205	1
10014	14570	1
10014	14139	1
10015	15877	1
6018	15579	1
14013	10208	1
14013	6843	1
14013	13213	1
14013	15615	1
14013	14397	1
14013	14346	1
14013	5244	1
14013	1991	1
14013	3599	1
2019	15796	1
2019	15829	1
2019	14567	1
2019	15909	1
10016	15956	1
10016	14241	1
10016	15811	1
10016	14051	1
12012	14063	1
8012	15049	1
8012	14547	1
4011	14944	1
18	15419	1
19	15319	1
10017	15943	1
10017	14677	1
4012	15286	1
4012	14395	1
6020	15695	1
6020	15134	1
6020	14287	1
12013	14270	1
12013	14280	1
6021	15339	1
10018	14876	1
10018	14630	1
20	15171	1
20	15294	1
2020	15947	1
2020	14325	1
2020	15746	1
2020	15382	1
2020	15480	1
2020	15358	1
2020	15744	1
12014	14109	1
12014	15688	1
21	14507	1
21	14323	1
21	14208	1
21	15101	1
21	14628	1
2021	15599	1
2021	14549	1
2021	15040	1
2021	15485	1
6022	14476	1
12015	14584	1
12015	14134	1
12016	15173	1
10019	14465	1
4014	14305	1
4014	15805	1
23	15997	1
14014	5204	1
14014	8424	1
14014	12130	1
14014	3705	1
14014	13981	1
14014	13272	1
14014	2143	1
14014	136	1
14014	11625	1
14014	8524	1
14014	12616	1
14014	5951	1
14014	15613	1
14014	373	1
14014	3644	1
14014	9041	1
14014	4997	1
14014	5949	1
14014	3373	1
14014	7233	1
14014	1815	1
24	15239	1
24	14602	1
24	15104	1
24	15954	1
24	14574	1
24	14659	1
24	15727	1
12018	15342	1
12018	15152	1
12018	15516	1
4015	15736	1
4015	14857	1
4015	14778	1
2022	14709	1
2022	15667	1
2022	15142	1
2022	14351	1
12020	14008	1
12020	15462	1
12020	14639	1
25	15132	1
25	15317	1
26	15904	1
10020	14033	1
10021	15541	1
10021	14064	1
2023	14598	1
2023	14104	1
2023	15704	1
14015	8189	1
14015	7721	1
14015	6206	1
14015	3168	1
14015	15309	1
14015	15763	1
14015	4984	1
14015	12094	1
14015	3760	1
14015	15641	1
14015	14667	1
14015	3006	1
14015	10554	1
14015	1865	1
14015	1468	1
14015	520	1
14015	1836	1
14015	3148	1
14015	14347	1
14015	10183	1
14015	12918	1
14015	623	1
14015	12753	1
14015	11749	1
14015	14721	1
14016	830	1
14016	1062	1
14016	546	1
14016	11440	1
14016	15727	1
14016	13307	1
14016	3803	1
14016	5893	1
14016	5963	1
14017	10128	1
14017	10384	1
14017	6366	1
14017	12146	1
14017	15887	1
14017	1811	1
14017	14902	1
14017	14949	1
14017	13281	1
14017	6044	1
14017	5675	1
14017	15342	1
14017	10213	1
14017	8876	1
14017	11203	1
14017	7251	1
14017	10252	1
14017	5998	1
14017	11188	1
14018	6313	1
14018	7631	1
14018	1094	1
14018	2063	1
14018	5357	1
14018	7634	1
14018	902	1
14018	1274	1
14018	113	1
12021	14288	1
12021	15922	1
10022	15941	1
10022	15084	1
10023	15084	1
6024	15075	1
8013	14908	1
8013	15095	1
8013	15269	1
8013	14545	1
8013	14556	1
8013	15234	1
10025	15312	1
10025	15889	1
14019	3718	1
14019	9898	1
14019	11082	1
14019	2712	1
14019	13186	1
14019	3105	1
14019	7048	1
14019	4274	1
14019	9167	1
14019	4895	1
14019	2508	1
14019	7665	1
14019	2263	1
14019	2423	1
10026	14132	1
10027	15138	1
10027	14165	1
10028	15743	1
10028	15682	1
10028	14281	1
10028	15811	1
14020	11676	1
14020	12256	1
14020	7951	1
14020	10012	1
14020	13279	1
14020	5326	1
14020	11345	1
14020	2234	1
14020	1129	1
14020	9666	1
14020	9587	1
14020	992	1
14020	1505	1
14020	12332	1
14020	5070	1
14020	889	1
14020	11324	1
14020	13789	1
10029	15189	1
4016	14750	1
4016	14080	1
4016	15126	1
4016	15371	1
4016	14634	1
4016	15109	1
4016	15616	1
4016	14466	1
4016	15475	1
4016	15315	1
12022	15971	1
10030	14368	1
10030	15306	1
2024	14866	1
2024	14942	1
2026	14095	1
8015	15829	1
8015	14507	1
6025	15725	1
8016	14864	1
6026	15258	1
6026	14438	1
14021	8496	1
14021	493	1
14021	784	1
14021	12681	1
14021	5027	1
6027	14854	1
6027	15543	1
6027	14546	1
6027	14333	1
6027	15426	1
6027	15633	1
6027	14243	1
6027	14804	1
6027	14035	1
6027	15600	1
6027	14141	1
12023	14116	1
12023	14677	1
8017	15796	1
8017	15123	1
10031	15207	1
10031	14940	1
6028	15618	1
6028	15030	1
6028	15665	1
6028	15934	1
6028	15551	1
2027	14242	1
2027	14344	1
2028	14519	1
2028	15486	1
6029	14550	1
6029	15945	1
14022	4500	1
14022	10453	1
14022	12501	1
14022	3160	1
14022	7862	1
14022	6004	1
14022	10258	1
14022	1360	1
14022	9265	1
14022	7762	1
14022	5509	1
14022	6105	1
14022	15649	1
14022	1452	1
14022	1761	1
14022	2802	1
14022	15585	1
14022	712	1
14022	15316	1
14022	14748	1
14022	12698	1
14022	9484	1
14022	9088	1
14022	6610	1
14022	11167	1
14022	15324	1
14022	14354	1
14022	653	1
14022	796	1
14022	13153	1
14022	8416	1
14022	3879	1
14022	13995	1
14022	15288	1
14022	7031	1
14022	4202	1
14022	816	1
14022	8862	1
14022	12849	1
14022	14270	1
14022	467	1
14022	9919	1
14022	10768	1
14022	14094	1
14022	4107	1
14022	12690	1
14022	12390	1
14022	6186	1
14022	8855	1
6030	14226	1
10032	15075	1
2029	14245	1
12024	15883	1
12024	14129	1
12024	14833	1
8018	15497	1
8019	15385	1
14023	10196	1
14023	3247	1
14023	3192	1
14023	13350	1
14023	10256	1
14023	7184	1
14023	4274	1
14023	15649	1
14023	3365	1
14023	14704	1
4017	15233	1
14024	163	1
14024	13887	1
14024	10312	1
14024	14507	1
14024	9811	1
14024	3214	1
14024	5681	1
14024	3529	1
14024	3653	1
14024	2077	1
10033	14387	1
10033	15307	1
14025	7339	1
14025	3388	1
14025	2560	1
14025	15409	1
14025	6197	1
14025	6613	1
14025	8126	1
14025	2279	1
14025	11763	1
14025	15585	1
14025	7052	1
14025	13564	1
14025	7344	1
14025	712	1
14025	12372	1
14025	11060	1
14025	8490	1
14025	3061	1
14025	14086	1
14025	15932	1
14025	11297	1
14025	10237	1
14025	1357	1
14025	15814	1
14025	11743	1
14025	15649	1
14025	12396	1
14025	2534	1
14025	14944	1
14025	5120	1
14025	10442	1
14025	4876	1
14025	12811	1
14025	160	1
14025	9587	1
4018	15407	1
14026	3671	1
14026	15551	1
14026	3427	1
14026	12380	1
14026	7246	1
14026	5917	1
14026	4358	1
14026	13461	1
14026	11952	1
14026	3145	1
14026	12296	1
14026	11796	1
14026	15052	1
14026	7369	1
14026	4397	1
14026	2048	1
14026	7368	1
14026	15490	1
14026	14677	1
14026	9658	1
14026	11892	1
14026	11487	1
14026	14895	1
14026	10620	1
14026	3689	1
14026	5828	1
14026	8053	1
14026	11518	1
28	14736	1
28	15486	1
28	14446	1
28	15688	1
14027	4135	1
14027	2273	1
14027	15241	1
14027	14974	1
14027	1308	1
14027	5232	1
14027	3313	1
14027	13103	1
14027	10060	1
14027	6343	1
14027	5596	1
14027	893	1
4020	15000	1
4020	15621	1
4020	14522	1
4020	14321	1
4020	15794	1
4020	15032	1
4020	15201	1
14028	7813	1
14028	14716	1
14028	15506	1
14028	7749	1
14028	11386	1
14028	2370	1
14028	1065	1
14029	15963	1
14029	12064	1
14029	14269	1
14029	14037	1
14029	9496	1
14029	1262	1
14029	12969	1
14029	1071	1
14029	2786	1
4021	15460	1
2030	14066	1
4022	14687	1
2031	15319	1
2031	14224	1
30	14181	1
30	15615	1
30	15850	1
14030	15930	1
14030	12837	1
14030	12012	1
14030	1513	1
14030	2499	1
14030	15274	1
14030	7573	1
14030	7909	1
14030	11201	1
14030	408	1
8020	15028	1
10034	15725	1
10034	14559	1
12026	14240	1
12026	15556	1
12026	15353	1
12026	14760	1
6031	15258	1
10035	14012	1
10035	15126	1
8022	14571	1
8022	15765	1
8022	15880	1
8022	15753	1
8022	14498	1
8022	14308	1
8022	14031	1
8023	15338	1
8023	14079	1
8023	15133	1
8024	14730	1
8024	14878	1
8024	14450	1
12027	14673	1
12027	14546	1
2032	14254	1
2032	15166	1
2032	15404	1
2032	14774	1
6032	14450	1
6032	15898	1
6032	15769	1
6032	15846	1
2033	14326	1
2033	15986	1
14031	8553	1
14031	1003	1
14031	15740	1
14031	13754	1
14031	13262	1
14031	4224	1
14031	14135	1
14031	5529	1
14031	15245	1
14031	8599	1
14031	7531	1
14031	14811	1
14031	5327	1
14031	6588	1
14031	7908	1
14031	7527	1
14032	3696	1
14032	707	1
14032	9571	1
14032	5645	1
14032	12412	1
14032	14861	1
14032	5907	1
14032	524	1
14032	10332	1
14032	7355	1
14032	3506	1
6033	14905	1
6033	14897	1
6034	15285	1
12028	15726	1
14033	12365	1
14033	6858	1
14033	14622	1
14033	9065	1
14033	13853	1
14033	1180	1
14033	5383	1
14033	5156	1
14033	15192	1
14033	3149	1
14033	6916	1
14033	14434	1
6035	14505	1
6035	14292	1
2034	15264	1
4023	15638	1
4023	15616	1
4023	14494	1
4023	15440	1
4023	15126	1
4023	14308	1
10037	14678	1
10037	14323	1
10037	14335	1
12029	15207	1
12029	14002	1
12029	15208	1
6036	15969	1
6036	14857	1
10038	14321	1
10038	15794	1
10038	15383	1
10038	15000	1
14034	8945	1
14034	2261	1
14034	10662	1
14034	12384	1
14034	15920	1
14034	10599	1
14034	13266	1
14034	3480	1
14034	11786	1
14034	15793	1
14034	7477	1
12030	14977	1
31	15267	1
31	15657	1
31	14835	1
31	15538	1
31	15973	1
12031	14884	1
12031	15344	1
6037	14173	1
6038	14232	1
14035	13803	1
14035	11493	1
14035	6025	1
14035	13110	1
14035	9647	1
14035	6099	1
14035	12939	1
32	14181	1
33	14492	1
4024	14346	1
4024	15850	1
4024	15781	1
12032	15174	1
12032	15258	1
12032	14449	1
12032	15506	1
12032	15067	1
12032	14226	1
6039	14346	1
6039	14001	1
8025	15720	1
34	15385	1
12033	15375	1
12033	15213	1
14036	8172	1
14036	9546	1
14036	10253	1
14036	6414	1
14036	15246	1
14036	8874	1
14036	9627	1
14037	14669	1
14037	4923	1
14037	3402	1
14037	6194	1
14037	7498	1
14037	15963	1
14037	1207	1
14037	11525	1
2035	15781	1
10039	15074	1
10039	14323	1
