1	13941	1
1	12521	1
8001	12094	1
8001	12792	1
2	12578	1
2	13492	1
2	13035	1
10001	13488	1
10001	13312	1
10002	12443	1
12001	2198	1
12001	4160	1
12001	1786	1
12001	6843	1
12001	11604	1
12001	1556	1
12001	8225	1
12001	8065	1
12001	12783	1
12001	4656	1
12001	4024	1
12001	4308	1
2003	13265	1
2003	13899	1
2003	13013	1
2003	13820	1
2003	13378	1
2003	12028	1
2003	13027	1
2003	12180	1
3	12172	1
3	12456	1
8002	12053	1
8002	12322	1
8002	12707	1
6004	12070	1
6005	13917	1
8003	13702	1
4	13903	1
4	12447	1
4	12446	1
4	12848	1
4	13778	1
4	12345	1
12002	7187	1
12002	9496	1
12002	11413	1
12002	2940	1
12002	10325	1
12002	5169	1
12002	6379	1
12002	13663	1
12002	11918	1
12002	5467	1
12002	6352	1
12002	491	1
12002	11512	1
12002	10032	1
12002	8785	1
12002	13045	1
12002	2527	1
8004	13606	1
8004	13724	1
2004	13617	1
5	12884	1
6006	13280	1
2005	13564	1
2005	12015	1
2005	12811	1
2005	12430	1
8005	12269	1
8005	13797	1
8005	12633	1
8005	13978	1
8005	13960	1
8005	13798	1
8005	13368	1
8005	12717	1
8005	13515	1
8005	12383	1
8005	13506	1
8005	12437	1
2006	12934	1
2006	12558	1
2006	12453	1
2006	12860	1
6	12382	1
12003	5335	1
12003	8119	1
12003	2177	1
12003	7908	1
12003	11400	1
12003	11195	1
12003	12435	1
6008	12246	1
10004	12682	1
10004	12809	1
8	12124	1
8	13547	1
8	13364	1
8	12975	1
4002	12632	1
4002	13124	1
6009	12954	1
6009	13145	1
6009	13096	1
6009	12814	1
6009	13193	1
6009	12832	1
6009	12166	1
2009	13717	1
2009	13282	1
2009	12296	1
12004	8567	1
12004	4973	1
12004	10211	1
12004	860	1
12004	13733	1
12004	13838	1
12004	4356	1
12004	11185	1
12005	7040	1
12005	12434	1
12005	69	1
12005	12564	1
12005	11705	1
12005	6412	1
12005	7225	1
12005	447	1
12005	13801	1
8006	13920	1
8006	13658	1
10005	12680	1
10005	12785	1
10005	13897	1
10005	12182	1
10005	13019	1
10006	12628	1
12006	3306	1
12006	13754	1
12006	11195	1
12006	3959	1
12006	11778	1
12006	9920	1
12006	5286	1
12006	13935	1
12006	10098	1
12006	12469	1
12006	9273	1
12006	9193	1
12006	13807	1
12006	12769	1
12006	2159	1
6010	13578	1
6010	12721	1
6010	12233	1
6010	13584	1
6010	12944	1
6010	13611	1
6010	13362	1
6010	12436	1
6011	12968	1
6011	12568	1
6011	13664	1
2011	12192	1
2011	13732	1
10007	13663	1
10007	13871	1
4004	12562	1
4004	13778	1
2013	13983	1
2013	12618	1
2013	13217	1
2013	12214	1
6012	13703	1
9	12242	1
6013	13094	1
6013	12003	1
6013	13319	1
6013	12774	1
2014	13382	1
2015	13819	1
10008	12851	1
10008	13732	1
10008	12411	1
12007	1160	1
12007	120	1
12007	2452	1
12007	11330	1
12007	1916	1
12007	2835	1
12007	841	1
12007	2310	1
12007	10468	1
12007	2	1
12007	2248	1
4006	13885	1
4006	12104	1
4006	13919	1
4007	13527	1
4007	12006	1
4007	12436	1
4007	12089	1
8009	12511	1
10	13902	1
10	13129	1
10	12624	1
10	13537	1
12008	10539	1
12008	512	1
12008	12016	1
12008	8190	1
12008	5097	1
12008	11343	1
12008	8710	1
12008	4075	1
12008	4265	1
12008	5686	1
12008	7790	1
12008	182	1
12008	869	1
12008	4906	1
12008	13303	1
12008	2255	1
12008	8657	1
12008	10928	1
12008	2978	1
12008	1818	1
12008	10993	1
12008	7230	1
12008	881	1
12008	3399	1
12008	12068	1
12008	4079	1
12008	10004	1
12008	2083	1
12008	7349	1
4008	12212	1
2016	12637	1
12009	1106	1
12009	7059	1
12009	4534	1
12009	6716	1
12009	1012	1
12009	9933	1
12009	707	1
10009	12118	1
10009	12687	1
10009	13701	1
10009	12039	1
10009	13918	1
6014	12787	1
11	13430	1
10010	13161	1
12010	2192	1
12010	8547	1
12010	3288	1
12010	6972	1
12010	12409	1
12010	11221	1
12010	11426	1
12010	136	1
12010	4056	1
12010	10628	1
12010	5401	1
8010	12604	1
8010	12867	1
8010	12992	1
12011	6139	1
12011	6708	1
12011	1380	1
12011	4896	1
12011	10185	1
12011	10259	1
12011	11847	1
12011	5272	1
12011	10196	1
12011	3315	1
12011	10092	1
12011	13979	1
12011	3856	1
12011	2741	1
12011	11802	1
12011	665	1
12011	6564	1
12011	7575	1
10011	12953	1
10011	12980	1
12	12126	1
12	13630	1
12	12309	1
6015	13855	1
13	13839	1
4009	12028	1
4009	12290	1
4009	13923	1
4009	12167	1
4009	13932	1
4009	13172	1
4009	12334	1
14	13847	1
14	12400	1
14	12034	1
14	13193	1
14	13097	1
14	13534	1
6016	12264	1
6016	12949	1
6016	13232	1
6016	12383	1
6016	12860	1
6016	13319	1
6016	13642	1
6016	13102	1
10012	13366	1
10012	13298	1
4010	12524	1
15	12228	1
15	12532	1
15	12267	1
15	12616	1
6017	12142	1
6017	13119	1
10014	13257	1
10014	13840	1
10015	12385	1
16	13408	1
16	13702	1
6018	13652	1
6018	12687	1
2018	12899	1
2019	13847	1
10016	13844	1
10016	12730	1
10016	13685	1
10016	13059	1
8011	13369	1
12012	12680	1
12012	11711	1
12012	4309	1
12012	12528	1
12012	2339	1
12012	5247	1
12012	7887	1
8012	13950	1
18	12328	1
6019	13481	1
6019	12295	1
4012	12455	1
6020	12637	1
6020	13030	1
6020	13546	1
4013	12472	1
12013	8745	1
12013	5817	1
12013	10488	1
12013	6439	1
12013	13788	1
12013	918	1
12013	3204	1
12013	739	1
12013	4374	1
12013	6047	1
12013	1156	1
12013	6414	1
6021	13423	1
6021	12008	1
10018	13917	1
10018	13005	1
10018	12206	1
20	13844	1
20	12657	1
2020	12641	1
2020	12940	1
2020	12729	1
2020	12118	1
2020	12073	1
2020	12660	1
12014	11819	1
12014	13145	1
12014	11027	1
12014	10974	1
12014	3523	1
21	12129	1
21	13634	1
21	13663	1
21	13083	1
2021	13254	1
2021	12323	1
2021	13260	1
2021	13374	1
6022	13991	1
6023	12161	1
6023	13019	1
12015	13995	1
12015	10799	1
12015	10089	1
12015	13260	1
12015	10310	1
12015	5402	1
12016	11470	1
12016	4295	1
12016	3074	1
12016	7678	1
12016	14000	1
12016	2738	1
12016	9356	1
12016	9463	1
12016	2495	1
12016	10746	1
12017	2276	1
12017	8616	1
12017	12260	1
12017	3143	1
12017	10826	1
12017	8040	1
12017	11087	1
12017	1605	1
12017	4257	1
10019	12713	1
4014	12362	1
4014	12686	1
4014	13620	1
4014	13826	1
4014	13293	1
4014	13760	1
24	12332	1
24	13196	1
24	13616	1
24	13060	1
24	13537	1
24	12072	1
12018	12099	1
12018	2744	1
12018	1035	1
12018	8197	1
12018	682	1
12018	552	1
12018	13450	1
12018	4890	1
12018	3326	1
12018	11210	1
12018	10256	1
12018	3037	1
12018	10832	1
12018	480	1
12018	3003	1
12018	974	1
12018	7981	1
12018	10586	1
12018	12883	1
4015	13830	1
4015	12549	1
4015	13796	1
4015	12891	1
4015	13470	1
4015	13904	1
4015	13849	1
2022	13477	1
2022	13802	1
12019	27	1
12019	9155	1
12019	8647	1
12019	2208	1
12019	11668	1
12019	6176	1
12019	2054	1
12019	2488	1
12019	12723	1
12019	4750	1
12019	9929	1
12019	6473	1
12020	11290	1
12020	113	1
12020	7039	1
12020	4164	1
12020	3600	1
12020	9884	1
12020	1392	1
12020	8400	1
12020	12664	1
12020	9444	1
12020	182	1
