2001	6388	1
2001	7543	1
2001	6092	1
1	7564	1
2	7687	1
2	6081	1
2	6887	1
2	6288	1
2	7200	1
2	6527	1
6001	7348	1
6001	3755	1
6001	4657	1
6001	7551	1
6001	7805	1
6001	6145	1
6001	3603	1
6001	3132	1
4001	7908	1
6002	2187	1
6002	7543	1
6002	1167	1
6002	1580	1
2002	7556	1
2003	7210	1
2003	6252	1
2003	7891	1
2003	6876	1
2003	6191	1
2003	6585	1
2003	6436	1
2003	6721	1
2003	6754	1
2003	7186	1
6003	6516	1
6003	4593	1
6003	2394	1
6003	3809	1
6003	2615	1
6003	7160	1
3	6499	1
3	6938	1
3	6346	1
3	7327	1
3	7927	1
3	7901	1
3	6710	1
3	6526	1
3	7298	1
3	6289	1
3	7208	1
3	6707	1
6004	2540	1
6004	7831	1
6004	2005	1
6004	2638	1
6004	1127	1
6005	6540	1
6005	5771	1
6005	1849	1
6005	1482	1
6005	4075	1
6005	5503	1
4	6135	1
5	7133	1
5	7802	1
6006	5777	1
6006	6434	1
6006	594	1
6006	3822	1
6006	824	1
6006	793	1
6006	555	1
6006	5402	1
6006	2605	1
6006	2068	1
6006	4583	1
2005	6739	1
2005	6707	1
2005	6004	1
2005	7741	1
6007	571	1
6007	7596	1
6007	4167	1
6007	652	1
6007	999	1
2006	6019	1
2006	6494	1
2006	6079	1
2006	6424	1
6	6483	1
6008	7102	1
6008	4871	1
7	6184	1
8	7787	1
4002	6346	1
6009	162	1
6009	1861	1
6009	4376	1
6009	5694	1
6009	4982	1
6009	3915	1
6009	1950	1
6009	4866	1
6009	1965	1
6009	1565	1
6009	4175	1
6009	533	1
6009	7644	1
2009	7368	1
2009	7635	1
2009	7942	1
2010	7992	1
2010	6604	1
6010	3832	1
6010	7600	1
6010	4352	1
6010	6969	1
6010	6661	1
6010	7382	1
6010	5333	1
6010	120	1
6010	6446	1
6010	2651	1
6010	6655	1
6010	5497	1
6010	5260	1
6010	6048	1
6010	7071	1
6010	5363	1
6010	4194	1
6010	7606	1
6010	1909	1
6010	5256	1
6010	7044	1
6010	7652	1
6010	3757	1
4003	7599	1
6011	3881	1
6011	6742	1
6011	3215	1
6011	4137	1
6011	2130	1
6011	594	1
2011	7506	1
2012	6990	1
4004	7399	1
2013	7403	1
6012	1339	1
6012	2452	1
6012	951	1
6012	761	1
6012	3875	1
6012	2394	1
6012	4979	1
6012	6476	1
6012	4146	1
6012	3536	1
6012	2851	1
6012	7536	1
6012	2310	1
6012	3050	1
6012	2803	1
9	7344	1
6013	339	1
6013	5770	1
6013	6734	1
6013	4209	1
6013	3906	1
6013	6963	1
2014	6812	1
4005	7325	1
4005	6279	1
4006	6392	1
4006	7532	1
10	7067	1
10	6986	1
10	7649	1
10	6382	1
4008	6408	1
4008	7694	1
4008	7220	1
4008	6119	1
2016	6037	1
2017	7083	1
2017	7551	1
6014	4055	1
6014	4922	1
6014	3151	1
6014	6581	1
6014	2026	1
6014	6361	1
6014	5553	1
6014	7794	1
11	6039	1
12	6521	1
12	6799	1
12	7575	1
12	7048	1
6015	1307	1
6015	2863	1
6015	1646	1
6015	2384	1
6015	5593	1
6015	6270	1
6015	4930	1
6015	6856	1
6015	3353	1
6015	1875	1
6015	676	1
6015	5720	1
13	7190	1
4009	6139	1
4009	6183	1
4009	7355	1
4009	6585	1
4009	7058	1
4009	6908	1
4009	7059	1
4009	7702	1
4009	6097	1
4009	6983	1
4009	6367	1
14	6856	1
14	7932	1
14	6270	1
14	6733	1
6016	7495	1
6016	4781	1
6016	4870	1
6016	7605	1
6016	4731	1
6016	1203	1
6016	6013	1
6016	5222	1
6016	5824	1
6016	2922	1
6016	6665	1
6016	4969	1
6016	75	1
6016	339	1
6016	4700	1
6016	2826	1
6016	4988	1
6016	2895	1
6016	2790	1
6016	3084	1
6016	4119	1
6016	6513	1
6016	3869	1
6016	6778	1
4010	7248	1
4010	7019	1
15	6879	1
15	6643	1
15	7258	1
15	7575	1
15	7233	1
6017	872	1
6017	5156	1
6017	7438	1
6017	292	1
6017	3898	1
6017	2194	1
6017	795	1
6017	1809	1
6017	4010	1
6017	72	1
6017	6228	1
6017	638	1
6017	7645	1
6017	1654	1
6017	493	1
6017	784	1
6017	461	1
6017	286	1
16	6015	1
16	6259	1
16	6459	1
16	6340	1
6018	3281	1
6018	794	1
6018	2565	1
2018	7334	1
2019	6270	1
2019	7839	1
17	7505	1
4011	6642	1
18	6482	1
6019	1341	1
6019	259	1
6019	4943	1
6019	2665	1
6019	5908	1
6019	7333	1
19	6382	1
4012	7645	1
4012	7813	1
4012	7232	1
6020	4395	1
6020	4588	1
6020	1841	1
6020	40	1
6020	6758	1
6020	7877	1
6020	2198	1
6020	6469	1
6020	1339	1
6020	7119	1
6020	3964	1
6020	4211	1
6020	5929	1
6020	7706	1
6020	4621	1
6020	768	1
6020	4419	1
4013	6938	1
4013	7292	1
4013	7917	1
6021	5905	1
6021	7856	1
6021	5774	1
6021	3622	1
20	6281	1
20	7512	1
20	7415	1
2020	7071	1
2020	6592	1
2020	6868	1
2020	6631	1
2020	7636	1
21	7911	1
21	6270	1
21	6344	1
21	6519	1
21	6347	1
21	6135	1
21	7086	1
2021	6610	1
22	6058	1
6022	5850	1
6022	1136	1
6022	7921	1
6022	2371	1
6022	6034	1
6022	2658	1
6022	3051	1
6023	4489	1
6023	7638	1
6023	2759	1
6023	6736	1
4014	7232	1
24	7067	1
24	7649	1
24	6903	1
24	6520	1
24	7733	1
24	7377	1
4015	7056	1
4015	7293	1
4015	7853	1
4015	7755	1
4015	7975	1
2022	6802	1
2022	6512	1
26	6250	1
26	6711	1
27	6494	1
2023	6868	1
2023	7636	1
6024	2694	1
6024	4411	1
6024	2629	1
6024	3083	1
6024	5943	1
6024	2408	1
6024	2097	1
6024	491	1
4016	6301	1
4016	7367	1
4016	7564	1
4016	6056	1
4016	6060	1
4016	7897	1
4016	7761	1
4016	6331	1
4016	6642	1
4016	7031	1
2024	7825	1
2024	6891	1
2025	7813	1
2026	6035	1
6025	3956	1
6025	7172	1
6025	301	1
6026	1978	1
6026	779	1
6026	6520	1
6026	7705	1
6027	301	1
6027	3330	1
6027	3502	1
6027	4599	1
6027	730	1
6027	5088	1
6027	4757	1
6027	1567	1
6027	5612	1
6027	6914	1
6027	1022	1
6027	4321	1
6027	4315	1
6027	846	1
6027	1363	1
6027	2770	1
6027	1188	1
6027	7861	1
6027	7269	1
6027	7456	1
6027	7549	1
6027	61	1
6027	454	1
6027	6253	1
6027	7944	1
6027	4790	1
6027	7592	1
6027	1426	1
6027	6537	1
6027	7570	1
6027	6555	1
6027	2948	1
6027	5793	1
6027	5112	1
6027	3585	1
6027	3882	1
6027	3643	1
6027	5064	1
6027	5386	1
6028	7993	1
6028	5834	1
6028	4423	1
6028	3394	1
6028	5142	1
6028	6883	1
6028	5416	1
6028	4531	1
6028	4205	1
2028	7963	1
6029	453	1
6029	7042	1
6029	7411	1
6029	7135	1
6029	3400	1
6029	7069	1
6029	2397	1
6029	6139	1
6030	2357	1
6030	1860	1
6030	1183	1
6030	3706	1
6030	2441	1
6030	7565	1
6030	20	1
2029	6275	1
2029	6679	1
4017	7985	1
28	6171	1
28	6422	1
28	6215	1
28	7615	1
28	6305	1
4019	6405	1
4019	6634	1
4019	7964	1
29	7726	1
29	6093	1
4020	6757	1
4020	7641	1
4020	7198	1
4020	7194	1
4020	7898	1
4020	7045	1
4021	7237	1
4021	7532	1
