2001	8006	1
1	8702	1
1	9195	1
8001	8622	1
8001	5099	1
8001	6721	1
8001	7639	1
2	8601	1
2	9327	1
2	8966	1
2	8228	1
6001	8861	1
6001	9492	1
6002	8618	1
2003	8969	1
2003	8650	1
2003	8932	1
2003	9370	1
3	8534	1
3	8456	1
3	8554	1
3	9928	1
3	9508	1
3	9273	1
8002	3914	1
8002	3266	1
8002	6537	1
6004	9479	1
6005	8292	1
6005	9268	1
8003	3239	1
8003	7635	1
8003	7246	1
8003	1051	1
8003	9423	1
8003	4904	1
8003	4109	1
8003	8482	1
8003	8205	1
4	9862	1
4	8028	1
4	9574	1
4	9260	1
8004	6154	1
8004	6870	1
8004	9788	1
8004	8725	1
8004	7636	1
8004	5290	1
8004	8402	1
6006	8393	1
6006	9465	1
6006	9222	1
6007	8237	1
8005	6513	1
8005	3084	1
8005	451	1
8005	2482	1
8005	397	1
8005	9780	1
8005	7167	1
8005	6983	1
8005	6763	1
8005	4960	1
8005	5771	1
8005	7829	1
8005	1974	1
8005	1883	1
8005	3713	1
8005	5411	1
8005	3239	1
8005	5259	1
8005	8870	1
8005	3128	1
8005	8630	1
8005	2674	1
8005	4206	1
8005	9335	1
8005	4119	1
8005	2938	1
8005	2895	1
8005	1826	1
8005	1902	1
8005	73	1
8005	6787	1
8005	447	1
8005	958	1
8005	2460	1
8005	616	1
8005	3131	1
8005	9579	1
8005	6471	1
8005	4847	1
8005	230	1
8005	468	1
8005	5716	1
8005	6843	1
8005	3786	1
8005	7225	1
2006	8401	1
2006	9420	1
2006	9391	1
2007	8449	1
2007	8880	1
2008	8967	1
2008	9041	1
7	9154	1
7	8597	1
8	8075	1
8	8058	1
8	8205	1
8	8742	1
4002	8748	1
4002	8554	1
4002	9511	1
4002	8649	1
4002	8973	1
6009	9100	1
6009	9482	1
6009	8751	1
6009	9039	1
2009	8327	1
8006	1880	1
8006	9820	1
8006	5222	1
8006	3149	1
8006	8481	1
2010	8552	1
2010	8642	1
6010	9766	1
6010	8759	1
6010	9687	1
6010	8770	1
6010	8452	1
6010	9994	1
6010	8928	1
4003	9221	1
6011	8390	1
2011	9285	1
2011	8168	1
2011	8926	1
2011	9304	1
2012	9990	1
2012	9563	1
4004	9983	1
4004	8895	1
4004	8657	1
4004	9711	1
2013	8284	1
6012	9481	1
6012	8825	1
6012	9549	1
9	9444	1
8007	9234	1
8007	8028	1
8007	5282	1
2014	8301	1
2014	9239	1
8008	1936	1
8008	5811	1
2015	8844	1
2015	8332	1
4006	8245	1
4006	8503	1
8009	9756	1
8009	4567	1
8009	7025	1
8009	1058	1
8009	6221	1
8009	4076	1
8009	5992	1
8009	2300	1
8009	3046	1
8009	8314	1
8009	5178	1
8009	9176	1
8009	3654	1
10	9142	1
10	9311	1
4008	8048	1
4008	8046	1
4008	9890	1
2016	8981	1
6014	9991	1
6014	9488	1
11	8023	1
8010	6014	1
8010	9664	1
8010	3409	1
8010	3179	1
8010	5327	1
12	8402	1
12	8094	1
12	8227	1
12	8820	1
12	8708	1
6015	8504	1
6015	9051	1
6015	8267	1
6015	9496	1
6015	8017	1
13	9215	1
13	9150	1
13	8249	1
4009	8115	1
4009	8661	1
4009	9306	1
4009	8821	1
4009	9634	1
4009	9036	1
14	8613	1
14	9628	1
14	9260	1
14	8504	1
14	9359	1
14	9051	1
14	8167	1
14	8994	1
6016	8133	1
6016	9579	1
4010	9505	1
15	9542	1
15	9101	1
6017	8620	1
6017	8208	1
6017	9590	1
16	9526	1
6018	9477	1
6018	8756	1
2018	9479	1
2019	8812	1
8011	1160	1
8011	7766	1
8011	44	1
8011	4068	1
8011	3429	1
8011	3400	1
8011	5901	1
8011	7088	1
8011	9208	1
8011	1073	1
8012	6961	1
8012	1083	1
8012	1453	1
8012	2970	1
8012	8393	1
8012	8040	1
4011	9082	1
4011	8088	1
18	8153	1
6019	9435	1
6019	8722	1
19	9176	1
19	8028	1
19	8726	1
19	9142	1
6020	8567	1
6020	8828	1
6020	8130	1
6020	9917	1
6020	9292	1
6020	9531	1
4013	9796	1
4013	9168	1
6021	9694	1
6021	9071	1
6021	8966	1
6021	8043	1
20	8348	1
20	9615	1
20	8347	1
20	9240	1
2020	8402	1
2020	8185	1
2020	8325	1
2020	8348	1
2020	8725	1
21	9234	1
21	9574	1
2021	9057	1
22	9113	1
22	8348	1
6022	9457	1
6022	8516	1
6022	9947	1
4014	8473	1
4014	8208	1
4014	9384	1
4014	8042	1
4014	8155	1
4014	8992	1
23	8538	1
24	9866	1
24	9153	1
24	9621	1
24	9142	1
24	8805	1
4015	8649	1
4015	9756	1
4015	8225	1
4015	9919	1
4015	9443	1
4015	9639	1
4015	9471	1
2022	9397	1
2022	9732	1
25	9805	1
25	9312	1
25	9045	1
26	9691	1
26	8228	1
26	8869	1
27	8576	1
6024	8890	1
6024	9507	1
6024	8028	1
6024	9583	1
8013	5415	1
8013	7224	1
8013	6656	1
8013	5820	1
8013	8112	1
8013	4409	1
8013	3163	1
8013	3345	1
8013	9684	1
8013	2845	1
8013	6908	1
8013	8049	1
8013	7634	1
8013	8370	1
8013	9537	1
8013	7431	1
8013	6200	1
8013	2951	1
8013	4251	1
8013	8282	1
8013	1427	1
8013	5892	1
8013	2789	1
8013	9290	1
8013	8350	1
8013	2513	1
8013	9133	1
8013	2389	1
8013	950	1
8013	3222	1
8013	2186	1
8013	5662	1
8013	4844	1
4016	8551	1
4016	9610	1
4016	9498	1
4016	8704	1
4016	9555	1
8014	6570	1
8014	640	1
8014	9823	1
8014	6753	1
8014	4342	1
8014	5283	1
8014	9333	1
8014	8279	1
8014	12	1
8015	3872	1
8015	8785	1
8015	4158	1
8015	5187	1
8015	9595	1
8015	9006	1
8015	8352	1
8015	1121	1
8016	4318	1
8016	7917	1
8016	7901	1
8016	7327	1
8016	5308	1
8016	3719	1
6027	9989	1
6027	8150	1
6027	9730	1
6027	8304	1
6027	9024	1
6027	9546	1
6027	8509	1
6027	8083	1
6027	8254	1
6027	9581	1
6027	9882	1
6027	9687	1
6027	9492	1
6027	9059	1
8017	4305	1
8017	8311	1
8017	4538	1
8017	8157	1
8017	9583	1
6028	8495	1
6028	8710	1
6028	9822	1
6028	9694	1
2027	9905	1
2027	8814	1
2027	9797	1
2028	9666	1
8018	6110	1
8018	8338	1
8018	9502	1
8018	4163	1
8018	7110	1
8018	7185	1
8018	4186	1
8019	6410	1
8019	6304	1
8019	6884	1
8019	9576	1
8019	2541	1
8019	8632	1
8019	2970	1
8019	63	1
8019	1915	1
8019	8479	1
8019	6399	1
8019	8393	1
8019	8500	1
8019	5762	1
8019	8377	1
8019	4896	1
8019	9363	1
8019	916	1
28	8458	1
28	8438	1
28	8290	1
28	8933	1
28	9850	1
28	8201	1
4019	9211	1
4019	8122	1
29	9204	1
29	8041	1
4020	9002	1
4020	9812	1
4020	9748	1
4020	9857	1
4020	9714	1
4020	9794	1
4020	9320	1
4020	8113	1
4020	8256	1
4021	9200	1
4022	8861	1
4022	8663	1
2031	9238	1
2031	8659	1
8020	683	1
8020	971	1
8020	882	1
8020	1587	1
8020	646	1
8020	851	1
8020	1092	1
6031	9190	1
6031	8657	1
8021	3031	1
8021	7984	1
8021	9312	1
8021	2437	1
8022	4247	1
8022	8599	1
8022	9825	1
8022	3901	1
8022	8319	1
8022	218	1
8022	8833	1
8022	6480	1
8022	8774	1
8022	2008	1
8022	4872	1
8022	8824	1
8022	8553	1
8022	2244	1
8022	6099	1
8022	6383	1
8022	2719	1
8022	9236	1
8022	6588	1
8022	1817	1
8022	974	1
8022	7527	1
8022	2773	1
8022	4597	1
8022	5999	1
8023	3732	1
8023	2416	1
8023	1471	1
8023	8676	1
8023	715	1
8023	1458	1
8023	7645	1
8023	6842	1
8023	1588	1
8023	6123	1
8024	3050	1
8024	2463	1
8024	9921	1
8024	2982	1
8024	9731	1
8024	9864	1
8024	7732	1
2032	8307	1
2032	8481	1
6032	8024	1
6032	9631	1
6032	8926	1
2033	8552	1
2033	9387	1
6033	8456	1
6033	9566	1
6034	9457	1
6035	9985	1
2034	8812	1
2034	8463	1
2034	9006	1
2034	8352	1
4023	8833	1
4023	8959	1
4023	8348	1
4023	8451	1
4023	8070	1
4023	8904	1
4023	9821	1
4023	8386	1
4023	9195	1
4023	8915	1
4023	8627	1
