2001	16209	1
1	16604	1
1	17702	1
2	16056	1
2	17641	1
2	17660	1
6001	17732	1
6001	16308	1
6001	16293	1
6001	16771	1
4001	16648	1
10001	16875	1
10001	17497	1
10001	16359	1
10002	16031	1
12001	17843	1
12001	16725	1
2003	17854	1
2003	17591	1
14001	17291	1
14001	16075	1
6003	17617	1
3	16028	1
3	16429	1
3	16498	1
3	17675	1
3	17297	1
3	17760	1
3	16885	1
3	17229	1
3	16009	1
3	16846	1
8002	17169	1
6005	16004	1
8003	17809	1
16001	691	1
16001	4750	1
16001	4077	1
16001	9524	1
16001	13637	1
16001	8826	1
16001	3742	1
16001	13384	1
16001	4109	1
16001	6189	1
16001	4134	1
16001	16021	1
16001	9364	1
16001	15340	1
16001	16307	1
16001	9863	1
4	16515	1
4	17878	1
4	17532	1
4	16030	1
4	16022	1
12002	17900	1
8004	17413	1
8004	16871	1
6006	16375	1
6006	17777	1
6006	16371	1
2005	17715	1
2005	17204	1
6007	17505	1
6007	16195	1
14002	16809	1
14002	17841	1
14002	17341	1
8005	17164	1
8005	16816	1
8005	16678	1
8005	16025	1
8005	17492	1
8005	16590	1
14003	16438	1
14003	17315	1
2006	16713	1
2006	16254	1
2006	16899	1
16002	15534	1
16002	2126	1
16002	2802	1
16002	13641	1
16002	3160	1
16002	14142	1
16002	13055	1
16002	17570	1
16002	9959	1
16002	955	1
16002	15649	1
16002	11060	1
16002	7938	1
16002	8297	1
6	16558	1
6008	16233	1
6008	17491	1
6008	16266	1
16003	1019	1
16003	4251	1
16003	5626	1
16003	401	1
16003	5870	1
16003	11996	1
16003	359	1
16003	6611	1
16003	8370	1
16003	9990	1
16003	7723	1
16003	13814	1
16003	13372	1
16003	1319	1
16003	9537	1
16003	10193	1
16003	5977	1
14006	17862	1
14006	17023	1
2008	17943	1
16004	12488	1
16004	7955	1
16004	870	1
16004	17495	1
16004	5062	1
16004	12019	1
16004	6478	1
16004	16157	1
16004	16307	1
16004	8573	1
16004	6251	1
16004	5277	1
7	16482	1
8	16504	1
8	17955	1
8	17736	1
4002	17041	1
4002	16524	1
4002	17569	1
4002	17547	1
6009	17491	1
6009	17279	1
2009	17408	1
2009	16346	1
2009	16048	1
10005	17765	1
10005	17719	1
10005	17424	1
10005	17039	1
10005	16964	1
16005	3072	1
16005	845	1
16005	6244	1
16005	10865	1
16005	961	1
16005	6195	1
16005	17136	1
16005	7248	1
2010	16731	1
2010	16440	1
2010	17098	1
2010	17496	1
10006	16953	1
10006	17018	1
10006	16442	1
12006	16648	1
12006	17012	1
6010	17360	1
6010	16713	1
6010	16399	1
6010	16658	1
6010	16418	1
6010	16324	1
6011	16010	1
6011	17194	1
