1	4145	1
2	4754	1
3	489	1
4	4478	1
4	3976	1
4	1231	1
4	3803	1
5	4663	1
5	2013	1
6	4534	1
6	1880	1
7	364	1
7	3572	1
7	1647	1
8	887	1
8	934	1
8	63	1
8	1004	1
9	2896	1
9	2671	1
9	1055	1
9	3207	1
10	3888	1
10	3676	1
10	1472	1
11	2485	1
11	3789	1
11	1472	1
11	3876	1
4801	2728	1
4801	1533	1
13	4442	1
14	371	1
14	1436	1
14	1110	1
14	207	1
14	3701	1
14	322	1
15	3903	1
15	3571	1
15	3382	1
15	4581	1
15	3803	1
15	3496	1
15	886	1
15	2254	1
15	4552	1
15	4478	1
15	571	1
16	2996	1
16	2676	1
16	3167	1
17	1049	1
17	1928	1
17	3201	1
18	4295	1
18	2869	1
20	1872	1
20	1072	1
20	3631	1
20	2658	1
20	59	1
20	4041	1
20	3913	1
21	2049	1
21	271	1
22	1313	1
22	1172	1
22	3167	1
25	562	1
25	3887	1
27	2053	1
27	783	1
27	4078	1
28	1716	1
28	465	1
28	173	1
29	3857	1
29	520	1
30	361	1
30	2085	1
30	2265	1
31	2857	1
31	1668	1
32	3807	1
32	3469	1
32	4801	1
33	400	1
33	446	1
33	1786	1
33	1789	1
33	4393	1
34	191	1
35	313	1
36	4098	1
37	3159	1
37	4519	1
38	2697	1
38	4909	1
39	4215	1
40	3883	1
40	725	1
41	2764	1
41	126	1
41	2667	1
41	2907	1
42	1172	1
42	239	1
42	4938	1
42	2315	1
42	535	1
42	2071	1
42	2197	1
42	919	1
4802	811	1
4802	3548	1
43	1226	1
44	4069	1
44	3951	1
46	1781	1
46	256	1
46	635	1
47	1691	1
47	3400	1
48	4820	1
48	807	1
49	1688	1
49	4844	1
49	3402	1
49	3044	1
49	2674	1
49	3601	1
49	3108	1
49	1353	1
49	2747	1
51	1622	1
51	4549	1
51	1585	1
51	700	1
51	1003	1
51	1182	1
51	1329	1
51	128	1
52	767	1
52	2380	1
52	1627	1
52	671	1
52	4763	1
53	1777	1
4803	2198	1
4803	3736	1
4803	417	1
54	4480	1
54	3398	1
54	4983	1
55	3459	1
55	3895	1
56	2773	1
56	4177	1
56	560	1
56	2806	1
57	1865	1
57	2698	1
57	2682	1
57	735	1
4804	4880	1
4804	995	1
58	2538	1
58	2616	1
58	3246	1
58	2509	1
59	4235	1
59	268	1
60	2557	1
60	3200	1
61	2175	1
61	4099	1
62	3671	1
62	3205	1
64	3512	1
64	2865	1
64	1910	1
65	4609	1
66	3405	1
66	3139	1
66	3893	1
67	448	1
67	3869	1
67	4991	1
67	1356	1
67	4592	1
67	977	1
67	2835	1
70	1497	1
70	3451	1
71	1504	1
71	4566	1
71	3246	1
71	3907	1
71	3284	1
71	1183	1
72	1290	1
73	1839	1
73	4193	1
75	2835	1
75	766	1
75	4747	1
76	122	1
77	2281	1
78	3413	1
80	1290	1
80	3626	1
83	458	1
83	3738	1
83	3441	1
83	2254	1
83	3520	1
83	4486	1
84	2234	1
84	2760	1
86	3149	1
87	64	1
87	2381	1
88	2334	1
89	3830	1
89	1444	1
90	3246	1
90	4468	1
90	1341	1
90	1625	1
90	815	1
91	72	1
4805	3299	1
93	13	1
93	1887	1
94	2980	1
95	3821	1
97	4842	1
97	979	1
97	1632	1
97	3550	1
97	3424	1
97	2741	1
97	4999	1
98	569	1
98	3981	1
99	1058	1
101	4355	1
103	517	1
104	1960	1
104	1002	1
105	4114	1
